scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
4292,529.1319989,189.6777251,0.9452826,542.4811568,183.3458364,0.9664452,550.5428335,187.9329932,0.9464336,541.1551143,174.0920486,0.9982559,571.8780510,134.0096276,0.9980627,568.7249786,175.4930183,0.8662320,549.3924495,160.4240375,0.9078901,592.2717007,127.9196039,0.9238535,559.8490445,110.5908352,0.9815199,582.3675840,90.2106936,0.9777295
4293,528.7244645,193.0033165,0.9544044,542.1673896,186.2004101,0.9854144,551.1220930,190.1510916,0.9482779,540.9835117,176.6724468,0.9995649,572.1437108,136.7065774,0.9998675,568.9491726,177.7263767,0.8575503,549.8975119,163.2908893,0.9273212,592.7913872,130.6395069,0.9289031,560.2658285,114.1641868,0.9710253,582.7065393,93.2511215,0.9723510
4294,528.9132488,196.6674199,0.9652002,541.9139335,189.1752222,0.9970199,551.9905607,192.4544238,0.9541276,540.7254219,179.4553738,0.9999704,572.3568398,139.4448211,1.0000000,569.0238730,180.1005320,0.8400169,549.9456451,166.0945115,0.9385632,593.2150904,133.3963755,0.9281064,560.6133699,117.6574228,0.9515669,583.2176510,96.5003166,0.9551538
4295,529.2782014,199.6014268,0.9713533,541.6662199,191.3871777,0.9998137,552.4631905,194.1941954,0.9620694,540.2963609,181.5436853,1.0000000,572.2651982,141.5897719,1.0000000,569.0397500,182.0655150,0.8249876,549.5290884,167.9708681,0.9410508,593.2340575,135.4310143,0.9226691,560.6898311,120.0919949,0.9306809,583.5155654,98.9036093,0.9412798
4296,529.8634875,201.5402171,0.9677291,541.6700100,192.7888724,1.0000000,552.6362588,195.3972097,0.9689074,540.0258130,182.9711792,1.0000000,572.3193917,143.0439074,1.0000000,569.3258075,183.4808010,0.8168698,549.3684751,169.0020556,0.9365411,593.3056333,136.7217419,0.9181404,561.1136885,121.2209324,0.9263960,583.7751292,100.4788047,0.9379053
4297,529.9616089,203.2337477,0.9654684,541.3640275,194.3353960,1.0000000,552.1919914,196.8674302,0.9776783,539.5292309,184.7381816,1.0000000,572.2397766,144.7327903,1.0000000,569.1204165,185.1338654,0.8166674,549.1554952,170.5181669,0.9277984,593.2365706,138.0638989,0.9152283,561.5001642,122.2072228,0.9296977,583.8718032,102.0453406,0.9347290
4298,529.3695069,204.2197160,0.9749116,540.7443684,195.6172721,1.0000000,551.2195494,197.9278334,0.9894502,539.0254939,186.3421114,1.0000000,572.2059758,146.4618826,1.0000000,568.5011197,186.6023529,0.8240621,548.9362661,172.1685712,0.9165823,593.3197408,138.9681577,0.9100649,561.9294722,122.7692479,0.9217247,584.1535675,103.3247341,0.9214848
4299,528.0402784,203.1589964,0.9826842,539.6084036,194.9039870,0.9999888,549.6510085,196.8708815,0.9973481,538.3443829,185.8757499,1.0000000,572.2155301,146.0951468,1.0000000,567.5497070,186.0357671,0.8281939,548.6927975,171.7864421,0.9050829,593.3493626,138.0324055,0.9070299,562.1576342,121.5897202,0.9085152,584.2560264,103.1591465,0.9062099
4300,526.9017105,206.4386978,0.9805323,538.6127677,198.1176238,0.9999483,548.3912470,200.1509614,0.9997038,537.8606060,189.2452988,1.0000000,572.6006854,149.5190144,0.9999926,566.9473717,189.5943370,0.8243096,548.9744244,175.3183231,0.8971830,593.5888950,141.5791674,0.9096776,562.4741096,124.8540203,0.9022059,584.4613819,107.6469307,0.9069097
4301,526.3024318,209.0139407,0.9751953,538.0102636,200.5281505,0.9999190,547.5477385,203.1896764,0.9999883,537.5453580,191.8904334,1.0000000,572.9812566,152.1296839,0.9999655,566.6555981,192.7739915,0.8206302,549.3078172,178.2067101,0.8945570,593.8080620,144.6964968,0.9116593,562.6461864,127.7892321,0.9011600,584.6837654,111.4116670,0.9235553
4302,526.3065581,210.3048177,0.9698758,537.8896702,201.9729487,0.9999501,547.1631988,205.2360364,1.0000000,537.5264911,193.5661716,1.0000000,573.3438262,153.5974096,0.9999456,566.6297485,194.9269919,0.8213482,549.6801939,180.0747626,0.8943719,594.0406634,146.7440514,0.9135844,562.9686304,129.9840620,0.9016934,585.0296607,113.5919851,0.9387925
4303,525.9783337,210.1093433,0.9639581,537.6031329,201.9213384,0.9999883,546.9987571,205.2867975,1.0000000,537.3592379,193.4752936,1.0000000,573.5082924,153.8057712,0.9996002,566.5063072,195.0657076,0.8216965,550.3692837,180.2681454,0.8956504,594.1418117,147.0481804,0.9145533,563.3160808,130.1610817,0.9025714,585.2273910,113.9326799,0.9458365
4304,524.8601688,208.8571645,0.9570604,536.8636632,200.7285781,0.9999992,546.6431863,203.9335466,1.0000000,536.8603387,192.0065554,0.9994329,573.6196578,152.9300391,0.9982208,566.3121300,193.7422188,0.8202139,550.9821426,179.1951345,0.9023427,594.2312511,145.9249007,0.9101031,563.5892220,128.7401062,0.9040073,585.4450773,113.1146837,0.9489234
4305,523.3324491,206.7900630,0.9453421,535.7120543,198.8700755,1.0000000,545.6435469,202.0227790,1.0000000,535.9417010,189.8776669,0.9972215,573.5498635,151.2333692,0.9957746,565.8873956,191.8842358,0.8183190,550.9054768,177.4199159,0.9123820,594.1979250,143.9956420,0.9048733,563.8782049,126.5488085,0.9049171,585.6898577,111.4648336,0.9517200
4306,522.0384133,204.1334291,0.9300988,534.4645797,196.5522547,1.0000000,544.3144442,199.7697992,1.0000000,534.8156932,187.3825455,0.9954931,573.3257037,148.9463172,0.9898334,565.2840845,189.7134648,0.8222263,550.3667637,175.0006278,0.9214152,594.0339165,141.5476814,0.9005032,563.9253929,123.5623596,0.9028387,585.7690429,109.0191456,0.9546271
4307,521.0100257,200.8259918,0.9247412,533.3291094,193.5221561,1.0000000,543.1571657,196.7017137,1.0000000,533.7154472,184.2012055,0.9972476,573.0158074,145.8824817,0.9795826,564.6251454,186.6701017,0.8337751,549.7144862,171.5964892,0.9323381,593.7393340,138.4754219,0.8935238,563.6237714,119.8021656,0.8981682,585.6262158,105.8747859,0.9575310
4308,520.7601075,201.8245671,0.9312561,533.1350666,194.5780816,0.9984100,543.1043725,197.4812324,1.0000000,533.5145958,185.0343909,0.9986377,573.2588035,147.3324085,0.9747963,564.6724304,187.5916967,0.8475189,549.7340204,172.3563225,0.9476108,594.1077359,139.8756956,0.8832475,564.1354532,120.2863175,0.8925685,586.2127215,107.1993205,0.9609317
4309,520.5802904,201.2744045,0.9325014,532.9941949,193.9547675,0.9903617,543.1686013,196.4147091,1.0000000,533.3379223,184.1397577,0.9949349,573.3079523,147.4136173,0.9770194,564.6820367,186.8053817,0.8604839,549.5924205,171.5999956,0.9614266,594.4797875,139.7201399,0.8694785,564.8652030,118.7914257,0.8861851,586.7784736,107.0903458,0.9606528
4310,520.5672643,200.5775620,0.9233280,532.8828903,193.2483729,0.9770550,543.1987507,195.3270561,1.0000000,533.1690522,183.2283194,0.9856585,573.3339244,147.3417568,0.9761549,564.6446290,185.9790960,0.8708388,549.3737763,170.6884648,0.9702223,594.8672609,139.3463905,0.8542319,565.5872373,117.1008793,0.8782244,587.1796973,107.0049142,0.9531729
4311,520.6496333,199.7219223,0.9128386,532.8285138,192.4483976,0.9659662,543.0438715,194.4668144,1.0000000,533.0133468,182.3500898,0.9748412,573.3485625,147.0085007,0.9682876,564.3518676,185.3487809,0.8786401,548.9950535,169.4536522,0.9745835,595.0998849,138.8137980,0.8446880,565.8182139,116.0769379,0.8693470,587.3969134,106.7786374,0.9383257
4312,520.4730445,198.9319885,0.8989982,532.7750158,191.6598474,0.9509579,542.6641942,193.7377014,1.0000000,532.9448769,181.4262234,0.9654862,573.5089407,146.3732065,0.9534625,563.8148618,184.8425773,0.8805808,548.5463900,168.1007667,0.9807257,595.3170937,138.0006672,0.8417990,566.0082965,115.3010659,0.8640552,587.6514218,106.2917561,0.9208712
4313,519.7341964,198.7669189,0.8781297,532.3858861,191.2734949,0.9313119,542.0144712,193.1650063,1.0000000,532.6992342,180.7698417,0.9602585,573.5984653,145.8191191,0.9347234,563.1593046,184.5294880,0.8799568,548.0495219,167.2655225,0.9915166,595.4808430,137.1440627,0.8373681,566.4144757,114.4905705,0.8621421,587.8006066,105.8552363,0.9074662
4314,519.3187411,199.0178420,0.8647609,532.1322199,190.9380941,0.9193620,541.9221019,192.4407162,1.0000000,532.6356969,180.1861586,0.9593908,573.6730731,145.2340678,0.9215937,563.0505734,183.9446955,0.8822860,547.9718716,166.4605069,0.9982992,595.8573517,136.0028825,0.8211291,567.4657485,113.3398613,0.8599069,587.9370928,105.4079243,0.8931423
4315,519.2431964,199.1323810,0.8682802,532.2170251,190.2800946,0.9144785,542.3020505,191.6555391,1.0000000,532.7681435,179.5246840,0.9576957,573.6292889,144.4715924,0.9166891,563.1502748,182.9978936,0.8876535,548.0376372,165.4081617,0.9997497,596.2998744,134.4317189,0.8050031,568.4284251,112.0297326,0.8541002,587.8938646,104.8267899,0.8731551
4316,519.1723898,199.1492046,0.8778534,532.5324015,189.6260537,0.9141900,542.7034818,191.1379396,1.0000000,532.9477639,179.0851388,0.9550120,573.6231132,143.8603365,0.9115209,563.0997953,182.2962722,0.8904505,547.9987621,164.7156812,0.9999050,596.7296324,133.0952665,0.8096217,568.8962857,111.0065050,0.8497547,587.8248081,104.3129902,0.8546304
4317,519.2068883,199.3505617,0.8882570,532.7502832,189.4543177,0.9196880,543.0970792,190.8139452,1.0000000,533.0925761,178.9145494,0.9502516,573.6830195,143.4822000,0.9024362,563.0640319,181.8367318,0.8893306,547.9332189,164.4620485,0.9999800,596.9375420,132.5182734,0.8250373,569.1020824,110.4057379,0.8470800,587.8427589,103.9618693,0.8453610
4318,519.2659373,198.8699991,0.8988113,532.7803761,188.9597449,0.9278594,543.2442861,190.1672788,1.0000000,533.0631392,178.3551015,0.9448726,573.5971973,142.5443831,0.8959252,563.1660800,180.8735915,0.8895760,547.7573302,163.7395675,0.9999988,596.7927077,131.8108775,0.8401787,568.8956043,109.8091246,0.8406387,587.7052840,102.9261511,0.8491769
4319,519.2993933,197.4908629,0.8982796,532.9342961,188.1201566,0.9340902,543.2137685,189.6576905,1.0000000,533.2649763,177.7084941,0.9489085,573.4837979,141.3506323,0.8931155,563.5991467,179.7522102,0.8952756,547.7818144,162.8309067,0.9997757,596.6813850,130.9282789,0.8534977,568.6755453,109.1578694,0.8325416,587.5595774,101.4946997,0.8582515
4320,519.6567174,195.2513608,0.8851434,533.1628552,187.0492949,0.9318090,543.1053722,189.3387730,1.0000000,533.8206348,177.0662149,0.9599168,573.4753869,140.2173618,0.8959277,564.0765371,178.8701494,0.9008746,548.0375256,162.1824878,0.9985848,596.8468720,129.7606057,0.8549641,568.9154283,107.9501212,0.8281666,587.6859616,100.1718937,0.8700275
4321,520.0573912,192.9603724,0.8788816,533.0083157,186.0399849,0.9331037,542.7575097,188.9574477,1.0000000,534.0484306,176.3277814,0.9638039,573.3982034,139.1603886,0.9028264,564.0967037,178.2564502,0.9007303,548.0762750,161.6753134,0.9972076,596.7652305,128.4684656,0.8483971,568.6455271,107.2890647,0.8263246,587.6253966,98.6344375,0.8925207
4322,520.2692666,191.2676626,0.8983550,533.1252350,185.2623109,0.9417376,542.7231794,188.4927663,1.0000000,534.2211566,175.5930695,0.9573733,573.5206253,138.3640522,0.9109491,564.5214820,177.8503272,0.8962923,548.4807651,161.2671976,0.9951174,596.5057431,127.8771555,0.8516148,567.8523876,107.7082258,0.8319079,587.4438733,97.1432463,0.9186570
4323,519.7675570,189.5389044,0.9313276,533.0667200,184.4252511,0.9497981,542.2944677,188.2211159,0.9991635,534.2447381,174.8339930,0.9455003,573.5789424,137.7124902,0.9217074,565.0299524,177.8292160,0.8823276,549.1848477,161.3201961,0.9809753,595.6374702,127.9895930,0.8673907,566.7440394,108.5494138,0.8491652,586.8298396,96.1564252,0.9422911
4324,519.2178822,187.7245794,0.9558500,532.9756819,183.7112931,0.9533473,541.4087406,188.5659608,0.9920209,534.6184684,174.2882027,0.9276301,573.8131416,137.5015149,0.9350167,565.2346583,178.8559480,0.8584939,550.2122433,162.3989111,0.9567177,594.6960848,128.8342566,0.8839037,566.4119401,110.1942466,0.8659855,586.3972237,96.0576599,0.9579914
4325,519.0768702,185.9802491,0.9764132,532.9775913,182.9877109,0.9464531,540.5691602,188.7306575,0.9680960,535.0547329,173.6401370,0.9156985,574.1128487,137.6755422,0.9475218,565.0257816,180.1052937,0.8431865,551.0186227,163.5273743,0.9430433,594.4313629,129.5311550,0.8880091,566.7150760,111.8902917,0.8789112,586.4683125,96.1788172,0.9616340
4326,518.9083949,183.7015126,0.9905263,532.7559215,181.5605118,0.9274469,539.8237709,187.7423804,0.9217740,535.1389652,172.2477825,0.9147509,574.1329822,137.4899800,0.9530503,564.4235488,180.2691617,0.8373106,551.2191084,163.7585540,0.9301820,594.3610421,129.4561091,0.8842183,566.5250949,112.1708975,0.8873137,586.3585270,95.8780224,0.9607529
4327,518.8047712,180.8135082,0.9856831,532.7021510,179.7373972,0.9031726,538.8409686,186.5424871,0.8767768,535.3073815,170.7890802,0.9261763,574.0594032,137.2841137,0.9538635,563.4649370,180.1412087,0.8276585,551.2188412,163.9619152,0.9085206,594.4596823,128.9993002,0.8759483,566.1523622,111.4390607,0.8905529,586.2328560,95.6287147,0.9524797
4328,518.1185402,178.2187576,0.9494527,532.2254463,178.0860928,0.9003211,537.0070265,185.5497684,0.8795304,534.7257079,169.7426116,0.9460557,573.8745315,137.0163516,0.9536586,562.1153681,179.9074805,0.8132225,550.7465521,163.8951343,0.8827612,594.2781068,128.2361116,0.8684214,565.5916924,111.0910706,0.8910804,585.8911174,95.4782133,0.9404091
4329,516.6261381,176.5146589,0.8987523,530.9426951,176.9014117,0.9253127,534.7155741,184.6210567,0.9079376,533.3833570,169.0924326,0.9655606,573.5546774,136.4786769,0.9502383,561.0985758,179.4436475,0.8016420,549.8845182,163.5559730,0.8680989,593.7037648,127.8907938,0.8590323,564.8341803,111.8956965,0.8888279,585.4686273,95.3780350,0.9419872
4330,515.1751173,175.5696562,0.8770213,529.8875198,176.3296626,0.9454850,532.9781406,184.1422438,0.9238801,532.5272973,168.8471516,0.9824272,573.3053398,135.8791179,0.9592503,560.4652354,179.5628135,0.7915161,549.0151782,163.4732062,0.8526370,592.8919427,128.1292613,0.8511806,563.8896576,114.3462227,0.8903399,585.0882949,95.8785956,0.9540773
4331,514.2650134,173.9344563,0.8909099,529.4389629,175.4295457,0.9411069,531.7176797,183.3889276,0.9227971,532.3897720,168.2501688,0.9875449,573.0753835,135.2524831,0.9687706,559.6473722,179.7560958,0.7867619,548.0634302,163.0702599,0.8278575,592.1811175,128.2189475,0.8470911,562.8025136,116.1547831,0.8894580,584.8460827,96.2774487,0.9668043
4332,513.9249594,171.8364970,0.9262073,529.3062672,174.1011518,0.9274892,530.9978308,181.9976269,0.9027342,532.4535212,166.9077772,0.9827850,573.0615763,134.7601775,0.9638504,558.9727866,179.3887696,0.7819444,547.4515148,161.9668215,0.8061760,591.9784383,127.9115219,0.8478454,562.7309394,115.3373599,0.8915082,585.0999491,95.8544772,0.9796398
4333,513.9177552,170.1790635,0.9539547,529.1205824,173.1281982,0.9279399,530.4304163,180.5561467,0.8786150,532.3660989,165.5410695,0.9808992,573.2154730,134.4813622,0.9567668,558.6649511,178.6179938,0.7765185,547.0942036,160.7337945,0.7908669,591.9768453,127.3083971,0.8470018,563.5562649,113.2909511,0.9002098,585.3015385,94.9992531,0.9855498
4334,514.2933611,169.8871272,0.9558676,529.1027601,173.3314751,0.9381356,530.3619318,180.5173902,0.8567404,532.6921123,165.4375196,0.9793960,573.2730440,134.4826735,0.9643806,558.0656087,179.3497317,0.7702930,546.1631557,160.8395974,0.7870213,591.8795778,127.7675571,0.8473746,563.4486829,114.3885621,0.9028436,585.2306344,95.3555482,0.9858117
4335,515.6124030,169.4341440,0.9296262,529.5496023,173.2420538,0.9553649,531.2759723,180.7224907,0.8339882,533.5718311,165.2009644,0.9729528,573.3781192,134.4810334,0.9856845,557.2510088,180.5040433,0.7652503,545.7254965,161.1535495,0.7999703,592.0248893,128.6414792,0.8499792,563.0358163,115.9208953,0.9170103,585.2062383,95.8874624,0.9868814
4336,516.2779163,169.1605875,0.9049439,529.6570124,173.4261915,0.9800082,531.8645024,181.7294977,0.8287252,533.9080219,165.3754183,0.9596048,573.4701738,134.8048634,0.9931845,556.7530720,181.6265707,0.7704263,545.8306999,161.5607692,0.8285784,591.9042691,129.3305869,0.8469401,562.7859325,116.8427616,0.9344345,584.8461052,96.6063405,0.9849777
4337,516.8458976,169.2160562,0.8834369,529.9439021,173.7483671,0.9950253,532.1940974,182.5695805,0.8357746,534.2340978,165.7005921,0.9300195,573.4673608,135.2804115,0.9860850,556.5268635,182.6801609,0.7755565,545.7672810,161.9638766,0.8505459,591.6781746,129.5197130,0.8465629,562.7269216,117.4891903,0.9469251,584.4915521,97.3746962,0.9866864
4338,518.4478089,169.4862880,0.8538547,530.8951492,173.8147504,0.9960320,533.0516411,182.8403852,0.8421733,535.0564048,165.6602524,0.8955802,573.5532630,135.6749297,0.9855233,556.4183374,183.3888597,0.7640502,545.8040874,162.0320330,0.8643595,591.7752178,129.7971495,0.8517771,562.5120367,118.6924212,0.9461516,584.5947792,97.7017148,0.9836246
4339,519.9126742,169.8678828,0.8230741,531.7064606,173.8591183,0.9910292,533.6671329,182.9166933,0.8477794,535.6681173,165.7125332,0.8809637,573.6133541,136.1476462,0.9919666,556.5299387,183.6519000,0.7513092,546.2350650,162.0280387,0.8777100,591.9897604,130.2451441,0.8590872,562.3093084,119.7497664,0.9474681,584.8960762,97.7268308,0.9703897
4340,520.6102002,169.9513494,0.8136816,532.3469828,173.7533622,0.9888679,534.1730847,182.6984234,0.8536891,536.2467002,165.7880226,0.8764890,573.6547695,136.2682089,0.9934355,556.7918566,183.4526462,0.7390186,546.8374744,162.1562220,0.8835268,592.1365814,130.4507780,0.8680122,562.7845161,119.3856771,0.9658517,585.1777596,97.5453966,0.9598126
4341,520.6931612,170.3827757,0.8170593,532.9285272,173.9136458,0.9801151,534.7251953,182.5584825,0.8613015,536.5790208,165.8562264,0.8731800,573.7289129,136.3438303,0.9960400,556.8527563,183.5554878,0.7230043,547.2131322,162.6009058,0.8799890,592.0825692,130.4888297,0.8748704,563.3156617,119.2709162,0.9814406,585.0464048,97.6962202,0.9526474
4342,520.0902670,169.2699313,0.8223970,533.1179347,172.4068255,0.9658321,534.8624773,180.9227134,0.8675415,536.2055449,163.5449272,0.8685693,573.4644621,134.9138278,0.9972404,556.3197390,182.1565976,0.7122514,546.7903156,161.1173227,0.8773726,591.5028134,128.6701930,0.8740889,563.0634936,117.3718047,0.9818753,584.2114425,96.1166866,0.9494407
4343,520.4600524,170.5797208,0.8228645,533.7896162,173.6131972,0.9591210,535.4970231,182.0835693,0.8720862,536.5974110,164.2702624,0.8632171,573.6730043,136.0577712,0.9987953,556.5371858,183.5933696,0.7192191,547.0092083,162.2657945,0.8794475,591.9424680,129.9251222,0.8662531,562.5824216,119.9547347,0.9547209,584.4806668,96.9922048,0.9515802
4344,521.6082571,174.2194018,0.8248466,534.3958223,177.0958716,0.9568388,535.8270591,185.4241873,0.8689585,536.7476337,167.7321757,0.8552711,574.1918022,139.3930509,0.9998264,557.0891693,187.0306074,0.7222865,547.6005716,165.3062856,0.8854142,592.4819593,133.8242066,0.8560295,562.4290185,124.5214143,0.9357718,584.9882214,100.3799897,0.9521595
4345,523.2463963,180.7411088,0.8274279,535.5601817,183.1639291,0.9451106,536.9761766,191.5218193,0.8684717,537.7780888,173.9504201,0.8541466,575.1331661,145.4966116,0.9999926,557.9962521,193.2535126,0.7125404,548.3913221,171.2718702,0.8937092,593.1650357,141.1034446,0.8532128,563.3090716,130.7626757,0.9469966,585.6310611,106.9498182,0.9538633
4346,524.0982115,184.5872170,0.8243033,536.1920245,186.4671682,0.9302187,538.3428993,195.0664905,0.8723638,539.1663313,177.5542028,0.8504470,575.6947863,149.1117388,0.9996100,558.3217219,197.2033846,0.7044873,548.4816193,175.1074715,0.9002517,593.6850747,145.5436868,0.8669516,563.8728694,134.3334750,0.9677324,585.8542881,111.1270348,0.9531639
4347,524.6377823,185.8378846,0.8267114,536.5560689,187.6559238,0.9233584,538.6533860,196.2150637,0.8772333,539.4845810,178.8799189,0.8525701,575.9427612,150.7880354,0.9913718,558.6401353,198.5106488,0.7032543,548.7038203,176.4999537,0.9001891,593.8702557,146.8253902,0.8697962,564.5407236,134.8593564,0.9873273,586.2167414,112.2629434,0.9563235
4348,523.5820724,183.5053216,0.8359956,536.3335524,186.1059432,0.9196474,537.6517076,194.4739613,0.8680195,538.7305368,177.2049668,0.8526343,575.7314988,149.9097584,0.9765435,558.2755384,196.7687976,0.7038051,548.7001395,174.9524119,0.8961535,593.3591106,144.6015856,0.8596216,564.7995735,132.5068657,0.9896780,586.2632855,110.3745810,0.9581364
4349,521.5357797,179.2501541,0.8489949,534.8982898,182.6399972,0.9258380,536.1556140,191.3807809,0.8450922,537.3404292,173.6002643,0.8545233,575.1231318,146.5533736,0.9811396,557.4517311,193.2522185,0.7039411,548.5117399,171.5675047,0.9050824,593.0356177,141.6105820,0.8574893,564.3188322,129.4166946,0.9884649,585.6824480,107.3215989,0.9623401
4350,520.3504577,172.0400269,0.8505855,533.6041501,175.7604382,0.9277606,534.8401439,184.6683932,0.8330408,536.0312665,167.0071930,0.8543426,574.1458149,140.7727587,0.9706592,556.2738565,186.5632895,0.7038714,547.6054189,164.8803413,0.9140647,592.3796126,134.4839651,0.8456337,563.6962488,122.1755516,0.9910640,585.1041831,100.7909039,0.9706715
4351,520.0777890,168.5111014,0.8503226,533.1092089,172.2924560,0.9275868,534.1528991,181.0085357,0.8334225,535.4647664,163.5761126,0.8549671,573.5680377,137.6239524,0.9661907,555.6564266,183.2375003,0.7135784,547.1556478,161.4305099,0.9140762,591.4605350,130.7987442,0.8322413,563.3163437,118.7809475,0.9817330,584.8257886,97.1604023,0.9755921
4352,519.7957664,168.2899117,0.8483457,532.5648274,171.8856560,0.9299074,533.1857904,180.2015989,0.8381425,534.8497537,162.8566170,0.8578210,573.2307652,136.2181840,0.9788861,555.0477567,182.7910453,0.7183496,546.9892161,160.8905391,0.9095927,590.6061862,130.5848627,0.8312968,562.6411487,118.2946367,0.9786381,583.9367238,96.7159794,0.9756797
4353,519.9980857,170.6618778,0.8431540,532.7535920,174.0449514,0.9335954,533.2390876,182.1082403,0.8443117,535.0176688,164.6914903,0.8613902,573.3618660,137.5314656,0.9914467,555.1430845,184.7691041,0.7141589,547.3296279,163.1387327,0.8939092,590.6846554,132.2038456,0.8499101,562.8810034,118.6884561,0.9920304,583.7735621,98.8836285,0.9743123
4354,519.8324862,171.3820413,0.8392585,532.8445237,174.6170625,0.9321484,533.4939870,182.6436679,0.8487228,535.1521442,164.9303400,0.8659106,573.2125143,137.2835369,0.9980181,555.3397848,184.9560537,0.7067396,547.1037920,163.5720768,0.8856414,590.7670028,132.6680760,0.8679302,562.7546174,118.8846212,0.9991138,583.3701519,99.1848834,0.9719915
4355,519.4583525,171.5763294,0.8419030,532.8386808,174.8522983,0.9398303,533.7089115,183.0935103,0.8510724,535.3548187,165.0540585,0.8730001,573.2958685,137.4496663,0.9998160,556.1567354,184.6312897,0.7013673,547.4179605,163.6440758,0.8857516,590.7857679,132.1826501,0.8676135,562.7647402,119.7461441,0.9999701,583.4060436,98.9082472,0.9720892
4356,518.8980773,171.9557205,0.8561878,532.8260352,175.2661444,0.9558378,534.2630491,183.7273110,0.8658633,535.8182193,165.3748557,0.8774597,573.3536828,137.5286892,0.9999944,556.8125579,184.3129299,0.6766258,547.5129449,163.9953941,0.8759324,590.8300105,131.8760154,0.8648814,562.8005215,120.3617507,0.9943022,583.4235770,98.8582804,0.9736349
4357,519.2984217,172.7717334,0.8775705,533.3567637,176.0145819,0.9522746,535.8289181,184.5049872,0.9050066,536.7930658,166.0562183,0.8807180,573.4019114,137.3948616,0.9924670,557.3569910,184.3275744,0.6491204,547.2942840,164.4262757,0.8593989,590.6477887,131.6883792,0.8544976,562.5301259,121.7548040,0.9788664,583.3792710,98.5812888,0.9748163
4358,519.5816086,172.1051919,0.8824104,533.3643180,175.1891693,0.9557264,536.5068726,183.7809978,0.9278156,537.0974981,165.6677905,0.8816813,573.4080427,137.1324104,0.9662155,557.6371690,183.4016545,0.6297517,547.2642691,163.7189487,0.8439052,590.4181828,130.1530880,0.8574645,562.7923540,120.4571771,0.9776536,583.2735818,97.0849264,0.9711962
4359,519.3599308,171.7044200,0.8851941,533.3668142,174.7861326,0.9593745,536.3582492,183.4235190,0.9309422,536.9218357,165.3064121,0.8832040,573.3844648,136.8738352,0.9575291,557.7076870,182.9137675,0.6276347,547.4273159,163.2723486,0.8431593,590.3208392,129.3622717,0.8599175,562.9076550,119.1478835,0.9804467,583.2967668,96.3441401,0.9705687
4360,519.2180938,173.1285422,0.9011642,533.2067177,175.8393110,0.9671158,536.7126233,184.6514275,0.9360736,537.0449221,166.0425553,0.8887804,573.3507919,136.6494734,0.9835835,557.9806846,183.8284996,0.6261422,547.6027167,164.2506869,0.8507544,590.3229278,130.2761386,0.8627383,562.4143433,119.7496479,0.9929093,583.0867578,97.4318973,0.9753229
4361,518.9883925,173.8430490,0.9097457,533.0278198,176.6217546,0.9776259,536.5370786,185.2847973,0.9310058,536.7741847,166.4566496,0.8916077,573.2669527,136.4443609,0.9978214,558.2582950,184.3638960,0.6348951,547.8173118,164.7832907,0.8605719,590.4901912,130.7254208,0.8657295,562.1284888,120.3051785,0.9991830,582.5893222,97.7502129,0.9790219
