scorer,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180
73,490.92102,304.88345,0.9115686,494.3126,321.70856,0.8629975,482.98178,325.89612,0.97132313,503.5196,315.93466,0.96119684,539.33203,360.38712,0.79684037,492.61777,355.98538,0.79649365,519.126,327.24817,0.9553275,574.8466,387.45047,0.9492591,566.1464,335.66803,1.0,613.6796,353.31726,0.9345492
74,491.43152,301.65186,0.85198355,492.06897,320.8668,0.7769656,482.01395,325.3204,1.0,502.4737,317.1308,0.9617397,539.41315,360.16745,0.81025463,493.42834,356.5663,0.7819728,519.069,326.78494,0.99098384,575.17523,387.29395,0.9543056,566.78394,335.57175,1.0,612.9769,353.55417,0.9121159
75,493.29883,300.4961,0.87037367,491.30286,319.63593,0.7565134,481.87842,323.70706,1.0,501.37073,316.5771,0.93879145,540.2116,359.3789,0.8495261,493.33228,355.66336,0.74921376,518.60657,325.9681,0.9612831,575.6229,387.00085,1.0,566.9878,335.33282,1.0,612.9823,353.97394,0.87795365
76,495.23785,299.77307,0.8938029,491.75665,318.04614,0.7847787,482.06717,321.34543,1.0,500.84894,314.9022,0.8999186,539.88245,358.77493,0.86896336,493.64294,354.11526,0.7079284,518.1083,326.27588,0.9689889,575.4606,386.79242,1.0,566.7968,335.261,1.0,611.866,354.36633,0.9129285
77,495.52695,298.1468,0.8558122,491.7949,316.01,0.8263703,482.1013,320.59106,1.0,501.32196,313.49402,0.92779475,539.59424,358.7884,0.8738355,493.795,353.85138,0.71290237,518.74646,325.63834,1.0,575.10333,386.8757,0.99287885,566.5694,335.3862,1.0,611.58466,354.39813,0.9329542
78,493.65833,296.4603,0.8092158,492.5633,314.59436,0.82140595,482.7739,319.71075,0.9885823,503.2439,311.55258,0.9024203,540.17487,358.20645,0.8804751,493.4202,353.0527,0.7398996,519.5695,324.96112,1.0,575.2093,386.9286,0.9936586,566.9713,335.23444,1.0,611.61945,354.69116,0.9430238
79,493.34796,294.7701,0.85264015,491.70898,312.80478,0.8256769,482.69275,319.2808,0.9585595,502.93158,311.58405,0.92908996,539.8069,357.38943,0.8683811,493.94147,353.2688,0.7034256,519.4357,324.62665,1.0,575.6984,386.40674,1.0,567.0446,335.46265,1.0,611.9412,354.72647,0.9386778
80,492.40106,294.65622,0.8624625,491.27475,312.15637,0.8179802,482.46445,318.4846,0.9646409,501.74106,311.46008,0.9052984,539.182,356.88113,0.88618296,493.1499,353.30658,0.69718647,519.7133,323.5221,1.0,575.73975,386.38638,1.0,567.14984,335.63577,1.0,611.5564,355.04407,0.91991293
81,491.06363,295.61728,0.8359277,491.83145,313.48492,0.8242095,482.80057,318.53433,0.96192783,502.0431,311.15237,0.91284484,540.10144,356.43582,0.8749,493.64313,353.64035,0.69627094,519.893,323.53745,1.0,575.5961,386.42166,1.0,567.264,335.6292,1.0,612.09686,355.4969,0.93916905
82,489.0844,299.49963,0.8014383,494.10797,315.8903,0.851291,483.07825,319.2361,0.9836872,502.97507,310.0018,0.91724014,540.00604,355.48645,0.8905574,493.4233,353.15918,0.6942892,520.24304,323.17645,1.0,575.33044,386.5051,1.0,567.6589,335.39917,1.0,612.14307,355.83813,0.93540305
83,488.85583,300.12283,0.82080054,494.05264,316.10992,0.8491959,482.76596,319.22433,0.97579473,502.92694,310.0807,0.918446,540.30334,355.48163,0.8974212,494.2264,353.3444,0.7235963,520.4692,323.3823,1.0,575.5072,386.55957,1.0,567.7123,335.24234,1.0,612.68396,355.60492,0.93575597
84,487.9817,299.69403,0.8217346,492.8858,315.0641,0.8727018,481.76727,319.31235,1.0,501.4544,309.19766,0.93933576,539.77185,356.1763,0.8958041,495.21088,352.26846,0.7452382,519.93335,322.28418,1.0,574.73486,386.4424,0.9732533,567.34766,335.0116,1.0,611.6971,355.66187,0.95571446
85,487.06696,297.58453,0.8072087,490.8586,313.9218,0.88595724,480.408,319.71555,1.0,499.7792,308.6645,0.98664266,540.15125,355.2547,0.89459723,494.93823,348.6077,0.7704833,518.1912,320.31454,1.0,575.4911,386.628,1.0,567.527,334.9999,1.0,612.3709,355.67328,0.93708104
86,486.21484,296.30106,0.86800444,489.50296,312.6403,0.8740641,479.7108,319.1894,0.97426516,498.23694,308.84573,1.0,536.12317,355.20557,0.8636834,491.50977,344.6389,0.8275896,515.4325,319.803,1.0,574.7952,386.41592,1.0,567.2969,335.31802,1.0,611.6995,356.14966,0.9369359
87,485.88885,295.74866,0.8809544,489.19363,313.4568,0.8523096,479.19473,318.01285,0.99086696,496.9214,307.50546,0.9652721,535.78314,353.74426,0.89093894,490.45837,340.06717,0.8164926,514.09644,317.94742,1.0,573.91223,386.1961,0.9280787,567.57874,335.13812,1.0,610.93787,356.59775,0.94096166
88,483.86905,293.37082,0.97446734,488.8116,312.17395,0.90484345,479.30493,318.14197,0.99153167,496.6888,307.1713,0.9634664,535.1332,352.30878,0.9253135,489.6421,338.6269,0.813792,514.0322,317.1418,1.0,574.9822,386.12018,0.92722887,567.8213,335.1603,1.0,610.3193,356.77884,0.9002958
89,483.61002,289.85706,0.92707753,486.67233,309.6588,1.0,477.85388,317.17712,1.0,495.8491,308.43863,0.95356095,535.0335,352.49323,0.9083318,489.01212,338.24414,0.77690583,512.1658,317.07614,0.9952769,574.94165,386.65207,0.95267934,567.7925,334.98724,1.0,610.05676,357.31223,0.92045856
90,486.21396,288.1283,0.9298135,486.60568,308.70636,0.9707925,477.2747,314.7708,1.0,495.28238,307.8938,0.8831183,533.5874,351.91394,0.9043712,487.59497,337.03815,0.78056705,513.1077,318.32855,1.0,575.02765,386.39255,0.88524693,567.93085,334.9496,1.0,609.1657,357.56784,0.8799883
91,486.36258,288.17456,0.9290663,485.7728,307.9141,0.97559446,475.87906,312.45602,1.0,494.96198,306.30338,0.8601825,531.44885,351.45825,0.898118,485.50702,335.32367,0.7997844,512.90533,317.47638,1.0,575.6708,385.87503,0.8751556,567.9805,335.90686,1.0,608.637,358.03998,0.8493297
92,486.0012,288.23404,0.9536131,484.92563,307.74203,0.9677607,474.84512,311.49698,0.9789117,493.5613,304.14734,0.8757863,529.68695,350.91055,0.88738805,484.4691,334.35907,0.82277924,511.9161,315.3507,1.0,573.39685,385.546,0.7695114,567.57135,335.61868,1.0,606.4513,358.27646,0.8266953
93,486.74756,289.47385,0.951095,484.7056,307.9315,0.9532252,474.15265,310.59274,0.9662167,492.92712,303.3512,0.88512266,529.0816,350.44574,0.8907389,483.85046,333.6637,0.8407958,511.31552,314.9778,1.0,573.1112,385.50952,0.66403264,567.7555,335.70142,1.0,605.2719,358.79202,0.7846274
94,485.54233,289.20334,0.925838,483.8178,306.9723,0.96452165,473.17642,310.2434,0.9959058,492.48825,302.55356,0.9349172,527.83014,350.20648,0.8737375,483.65417,333.2999,0.8582867,510.62347,314.6225,1.0,572.70953,385.3324,0.6663012,567.40814,335.90405,1.0,603.6789,359.58792,0.81504965
95,481.69464,288.10443,0.89579344,483.33698,306.14084,0.9944323,472.76547,310.23074,1.0,492.12823,300.8724,0.9975694,526.746,349.80283,0.8402364,482.9156,332.7049,0.86390054,509.28497,313.9284,1.0,572.85736,385.38147,0.6841255,567.29297,336.18948,1.0,603.4327,359.9422,0.8080846
96,479.13666,285.88544,0.8397919,481.38544,304.4253,0.96305645,470.7431,310.08002,1.0,491.0045,299.80716,1.0,524.92737,349.1879,0.778063,481.24777,331.81262,0.8330435,507.03442,312.42346,1.0,572.8469,385.4963,0.6823494,567.21106,336.25287,1.0,603.37463,360.28638,0.79831207
97,478.5452,284.276,0.852064,480.20444,304.3779,0.9056075,469.4176,309.30066,1.0,488.8583,300.1787,0.95361066,524.6492,349.5794,0.78282446,480.8441,331.92914,0.83546025,505.9785,312.23444,1.0,574.3492,385.56213,0.83360845,566.5957,335.94235,1.0,601.8516,361.14743,0.84322846
98,476.5562,283.21097,0.8567442,478.05774,303.12372,0.8721261,468.35236,309.4749,0.9968973,488.043,300.3846,0.946574,519.68713,346.60892,0.755318,482.1215,332.66403,0.8108764,505.42697,311.8959,1.0,573.49023,385.51016,0.7121337,565.96893,336.63013,1.0,599.5491,362.46564,0.80906844
99,472.47815,279.39642,0.86799836,475.90805,299.9405,0.9197241,467.84155,308.196,1.0,486.8815,298.2769,0.96372455,524.31696,349.7536,0.80527514,480.78958,330.98303,0.83581895,503.83224,311.9567,1.0,572.8238,385.84387,0.61268055,562.10315,336.4955,0.95113814,597.2867,362.2705,0.8673905
100,469.7463,277.74026,0.9851917,474.8777,298.5881,0.957084,467.35236,307.93,1.0,485.99445,297.30246,0.97166497,521.1603,347.4159,0.825814,480.54642,330.83273,0.88196635,503.5399,311.4967,1.0,573.26654,385.48947,0.5826475,558.39386,337.76822,0.83830947,594.741,361.39127,0.8626786
101,466.3222,274.5613,0.949209,472.81393,295.39963,0.9336258,464.65918,305.2766,0.95096904,482.9629,294.24347,0.9796484,519.83795,344.4857,0.80397743,478.5619,327.53128,0.85570955,500.9223,308.41345,1.0,572.92096,384.71835,0.51359,554.4236,336.57712,0.73022074,590.8464,360.57706,0.8599856
102,462.03525,273.34296,0.83724105,471.38324,295.16617,1.0,463.502,305.0922,0.9374521,481.31384,293.38733,0.99027973,518.9839,342.83716,0.81402445,475.36353,327.27686,0.8475891,498.26532,306.92776,1.0,572.7439,385.06827,0.5359765,551.9014,334.34875,0.6709293,587.83374,358.50693,0.93710595
103,458.4178,272.31366,0.8434657,467.8748,293.93048,1.0,460.92374,304.30234,1.0,480.24026,293.2758,0.9705691,517.50995,340.5077,0.867684,472.05444,323.94144,0.84657097,494.9602,305.83948,0.9301723,572.61096,384.3008,0.47939554,553.3571,335.93152,0.61213696,586.7387,357.3335,0.9134032
104,455.83633,272.00275,0.8665577,463.59296,291.67996,1.0,455.82965,302.04346,1.0,474.92334,290.4163,0.958042,513.0384,338.75427,0.82244986,467.47604,321.46597,0.9073953,491.772,304.69012,0.96222943,572.3415,384.0667,0.44981802,551.228,335.69583,0.5423088,584.1537,355.54782,0.87059903
105,453.7546,271.02252,0.88791835,460.3091,291.3943,0.9894909,453.87393,301.38516,1.0,471.60638,289.20612,0.8837164,511.72595,338.31668,0.76545805,465.16495,319.18582,0.89307857,489.14047,301.82758,1.0,572.19275,384.3616,0.41320512,549.3142,335.00375,0.5363588,582.3724,355.2815,0.9215691
106,450.37836,269.9239,0.89446026,457.30353,289.27777,0.96985155,451.6367,299.86224,1.0,468.47684,287.34882,0.89807576,508.30225,336.49576,0.76790893,462.63614,318.23853,0.8394732,488.33463,297.1084,1.0,571.9054,384.4223,0.34988585,548.6477,334.82193,0.50228035,580.4933,355.2301,0.8386474
107,448.5481,268.7977,0.885921,455.3406,287.9396,0.92925626,449.39972,296.51154,1.0,465.4414,284.16055,0.92432016,507.69662,335.95938,0.7500307,459.85587,315.9851,0.80027944,484.42444,295.96295,1.0,567.4106,382.43192,0.34942487,545.8858,334.12802,0.5641625,577.85864,355.39297,0.87132907
108,448.81305,268.32703,0.8861438,453.95157,288.42758,1.0,445.19666,295.91772,1.0,463.0377,284.81424,0.9221231,502.23407,333.24527,0.7582079,455.88037,313.25528,0.87062556,480.97964,292.93652,1.0,567.8729,382.05872,0.38210425,545.6338,336.19305,0.48960087,576.08374,355.13934,0.8201931
109,447.89636,267.23593,0.8599409,451.1855,287.13306,0.9822583,442.14758,294.18512,1.0,459.0611,282.62683,0.9339308,499.67847,331.69653,0.7889078,452.66476,310.70422,0.8779577,478.36264,290.4658,1.0,568.5953,381.30774,0.4034858,542.78644,335.80402,0.4219084,573.12616,353.949,0.7851572
110,443.89197,264.41656,0.7708113,447.44595,282.94708,0.94836146,440.54303,291.6929,0.9259874,456.77957,279.95734,0.9644727,496.9432,329.16846,0.8507399,450.80835,308.8952,0.8875466,475.71585,288.84436,1.0,512.111,364.90698,0.43166152,541.4065,336.43375,0.47798315,570.869,353.3898,0.80436856
111,441.85382,263.03217,0.8511126,443.86914,280.58463,0.88062507,437.4893,289.64017,0.9246701,452.44592,278.33008,0.9729524,496.5501,327.07776,0.8954451,447.74478,306.2073,0.8808925,473.2703,287.20206,1.0,567.3352,379.59464,0.39707485,539.5709,334.8778,0.5393494,569.2918,352.9654,0.8577747
112,439.66754,263.194,0.8257588,443.34753,280.78586,0.8971476,436.13885,289.37527,0.98242605,451.20508,277.43076,0.984511,497.21057,327.92703,0.94925016,447.302,305.15152,0.8650273,470.96457,285.47092,1.0,541.3588,373.573,0.33219722,537.2926,332.84723,0.4953406,567.3275,352.40808,0.7841183
113,433.187,263.98477,0.87220114,442.03397,281.3398,0.922266,435.36267,289.47202,0.95891523,447.98868,275.1441,0.90565926,494.46585,326.27054,0.89256996,445.54132,303.0847,0.861018,467.8045,282.22125,1.0,521.48535,369.86102,0.7181546,534.9793,332.00162,0.60227585,562.06415,353.90704,0.84453607
114,427.33237,267.97272,0.8074719,439.9013,281.17758,0.9847608,432.80304,290.2574,0.9851488,445.4697,274.2931,0.90499896,489.74878,322.6547,0.81961995,444.18835,302.69635,0.852078,464.7897,280.85468,1.0,499.54584,361.56033,0.8277735,531.176,329.1558,0.6526687,557.0665,355.79883,0.9276055
115,422.9461,268.76822,0.8063904,435.81342,281.5741,1.0,429.57248,291.5211,1.0,440.233,274.17532,0.9680367,490.9733,322.4634,0.79313475,443.63525,304.2282,0.8531518,460.56857,279.51407,1.0,483.16544,350.13538,0.70461214,531.5847,328.90588,0.8050635,551.5916,358.74112,0.95536095
116,418.30255,272.90625,0.8130206,432.40414,283.56158,1.0,427.2775,292.93042,1.0,437.55228,275.66736,1.0,490.1972,320.8229,0.7936947,441.0244,305.2583,0.8930232,457.1633,280.57065,1.0,474.0588,344.67462,0.812362,530.70917,328.5655,0.8751145,545.07245,360.3492,0.92222095
117,411.50992,273.97034,0.8139782,428.23877,284.50378,1.0,424.7627,295.61182,1.0,434.19937,277.2711,1.0,485.98657,319.5828,0.85278064,438.0391,305.1055,0.95405173,454.23373,280.1275,1.0,474.51276,346.4363,0.7778946,527.2607,327.9015,0.90605956,540.99023,362.73322,0.9799204
118,407.73325,277.5239,0.8412181,424.47757,286.2089,1.0,422.21655,296.38937,1.0,431.2235,278.8267,0.97618264,484.0569,319.3844,0.85811764,435.52347,305.85516,0.93832797,448.9607,280.63162,1.0,475.83954,348.3149,0.68765074,526.12866,328.39014,0.8869459,540.6677,364.9548,1.0
119,404.089,278.34937,0.9003595,423.016,287.50745,1.0,421.33365,298.7638,1.0,431.31668,280.5276,0.993875,482.86984,319.7306,0.89645237,434.8916,307.69592,0.887176,447.86444,281.75668,1.0,477.5667,349.39047,0.6526222,525.8296,328.76334,0.89718056,539.2519,365.2138,1.0
120,400.14307,279.35837,0.906795,420.96295,288.6178,1.0,422.6282,301.13837,1.0,430.98,282.2503,0.99304396,482.47733,319.70798,0.9041608,436.02988,310.5036,0.80260617,447.91653,283.67957,0.99683094,476.06406,348.6523,0.6619513,526.0791,329.21143,0.9213988,538.5882,365.1062,1.0
121,396.0249,279.46033,0.82931167,418.8679,288.6787,1.0,422.19608,302.41034,1.0,431.18777,282.62625,1.0,482.98828,321.4056,0.88624424,434.6835,312.64984,0.7031612,446.1386,284.63992,0.9546443,486.966,356.8678,0.59388757,525.25494,328.83267,0.91516274,538.4451,365.34097,1.0
122,394.05508,280.8849,0.86738956,417.2195,289.26678,1.0,420.56247,302.39893,1.0,430.71976,283.16782,1.0,481.3138,321.07428,0.86198735,431.96298,314.78812,0.70924515,443.44885,285.17807,0.9600036,488.80524,357.38715,0.5565285,525.2575,329.07883,0.8760315,537.8708,365.4004,0.9635217
123,393.174,281.90393,0.8858349,418.28232,291.77463,1.0,421.59436,305.1708,1.0,432.39175,285.92166,1.0,479.42188,321.60156,0.8837963,432.64835,314.4002,0.64192486,442.33,286.91104,0.96415347,489.89053,357.9899,0.63412166,526.0345,330.09903,0.9346414,537.415,365.28204,0.9426008
124,393.30054,283.257,0.91085684,417.56998,294.09363,1.0,421.945,306.4175,1.0,431.02832,287.67905,0.9807271,479.04053,321.7552,0.9054351,431.80777,313.48203,0.6365092,441.38388,286.07184,0.96046317,489.73093,358.94724,0.7503979,525.9873,329.70334,0.9301122,536.14484,365.30582,0.93352824
125,390.93082,284.2039,0.9635839,416.19278,294.53445,1.0,421.43768,307.0033,1.0,430.68326,287.77838,0.9654319,478.4737,322.19666,0.9190933,431.40372,313.88608,0.6569823,444.0646,287.69296,0.9666637,489.05133,359.17627,0.73611027,525.9169,329.87033,0.96270835,535.6948,365.74936,0.93317956
126,389.61066,284.42538,0.98319876,415.2274,294.82416,1.0,420.90048,307.26822,1.0,430.34238,287.77386,0.95652467,478.19647,322.39597,0.89224404,431.21082,313.98245,0.6727669,443.9443,287.7835,0.9658557,489.19928,359.44327,0.74888855,525.07574,329.66272,0.92991215,535.4578,366.19394,0.92669934
127,389.94037,283.76364,0.96746135,415.3815,295.40912,0.994003,420.36365,308.1273,1.0,430.20038,289.09848,0.94446284,477.8868,322.59427,0.88300455,431.13306,314.30826,0.6824904,444.04694,287.76523,1.0,489.2978,359.24246,0.6898576,524.9187,329.79092,0.9035111,534.96136,366.4149,0.9335293
128,389.6111,283.8614,0.97400147,414.61008,296.38727,0.9901862,419.608,309.29218,1.0,429.35446,289.91437,0.96425474,478.35654,323.36685,0.8835911,431.8178,316.8397,0.6898373,442.30484,286.502,1.0,490.00327,360.2586,0.6344977,525.1421,330.46042,0.8779986,535.74023,366.91827,0.9115257
129,387.72757,284.9763,1.0,413.66132,296.72137,0.97945195,419.39307,309.5297,1.0,428.3795,289.20013,0.9433813,477.87143,325.0886,0.8827477,431.26218,316.5115,0.7273461,442.032,286.55508,1.0,489.67123,359.70627,0.5944663,526.16156,331.27634,0.87237066,535.0254,366.71878,0.9235927
130,385.5135,285.75015,0.9898765,411.3141,296.05966,1.0,417.59567,308.7951,1.0,426.0826,288.1832,0.9206314,475.77945,324.1235,0.8859708,429.10178,315.57626,0.7377572,442.1455,286.29385,1.0,487.88855,359.71722,0.52081716,526.1026,331.57773,0.8654283,534.21735,366.91537,0.9077792
131,384.31876,285.11362,0.9934637,410.78506,295.03842,0.9703328,416.3521,307.77896,0.98170227,425.86166,287.81918,0.9318246,474.1615,323.48834,0.8959863,427.584,314.754,0.73515123,441.98987,286.77524,1.0,486.7671,359.74255,0.52423686,525.0127,331.18738,0.7879563,533.0232,366.94086,0.9135736
132,381.79932,284.94095,0.94362915,408.04892,294.00528,0.9760914,414.32877,306.682,0.9800206,422.86813,287.03705,0.97151905,471.90662,322.20602,0.8657399,425.493,312.38882,0.7555389,439.85852,285.07568,1.0,485.70615,359.8247,0.5665956,524.1696,331.05182,0.7804814,531.57635,366.90054,0.90896857
133,380.62668,285.4806,0.91518867,408.50223,293.86362,0.9652757,414.76483,306.95624,0.9786673,423.8253,286.54034,1.0,471.84222,321.87585,0.8649296,426.05536,313.21362,0.7256717,440.64142,285.72964,1.0,486.4176,359.91293,0.54001945,523.994,330.5567,0.7833417,530.877,366.8325,0.90147454
134,383.04794,282.98483,0.9817253,407.53027,293.41147,0.967022,413.6074,306.85956,1.0,423.23203,286.646,0.9327362,472.4596,323.0819,0.847321,425.76147,313.64,0.75329226,440.89255,286.04346,1.0,484.54807,359.96466,0.5188661,524.1547,331.43793,0.7871373,530.1205,366.98285,0.88988715
135,383.74942,280.47232,0.9300647,408.07877,292.19177,0.9996472,413.15393,305.96878,1.0,424.00092,287.4949,0.9638732,472.0893,323.4228,0.8615405,425.72202,313.09653,0.74374694,440.58707,286.10263,1.0,484.34937,360.47275,0.54366606,524.0826,331.566,0.79074866,529.99005,367.01007,0.9062636
136,382.9285,279.89215,0.9075914,408.47943,290.6113,1.0,413.39127,304.75558,1.0,423.9003,286.0998,1.0,471.41165,323.796,0.8596669,424.3565,310.7693,0.71565264,438.1049,285.35495,1.0,484.37122,360.43808,0.57509106,524.0824,331.28238,0.7946233,529.9746,366.74933,0.89808273
137,383.31287,279.1672,0.8958998,408.17117,290.1121,1.0,413.58685,303.77762,0.95878565,423.833,285.13562,1.0,470.61172,323.6672,0.8732744,424.19534,310.19086,0.74782735,438.29602,285.1735,1.0,483.72397,360.49872,0.56141025,523.423,331.32996,0.8463896,529.9695,366.79315,0.90456665
138,386.6107,278.5624,0.9579127,410.5002,290.7292,1.0,414.64963,303.8605,0.98640925,425.4508,286.55212,1.0,471.2784,324.11368,0.86681646,425.30136,310.86267,0.7295018,439.1258,285.3566,1.0,483.57465,360.78934,0.5608635,523.7727,332.02612,0.8949792,529.7842,367.05615,0.89875054
139,387.45734,278.98666,0.99414843,412.27194,291.82736,1.0,417.07812,304.23392,0.9715694,424.64893,285.59668,1.0,471.93457,324.76566,0.8604156,426.1697,311.0375,0.7115293,440.18524,285.49243,1.0,483.19177,360.7898,0.5536778,523.5629,331.88916,0.9023286,529.7324,367.11496,0.9004167
140,387.92093,279.53442,1.0,413.43713,291.81964,1.0,416.66574,304.3703,0.9940823,425.4749,285.39465,1.0,472.35455,325.11185,0.84069705,424.60352,310.18558,0.68541366,438.84738,284.7821,1.0,483.08975,360.20078,0.5851916,523.7356,331.95618,0.9172541,529.46893,367.17462,0.90642405
141,391.677,279.3854,0.9259107,415.3714,291.75192,1.0,417.31628,304.7332,0.98286974,427.96426,287.7324,1.0,472.1989,324.55313,0.84620017,424.50262,309.6859,0.62760985,439.62442,285.911,1.0,485.21332,360.9523,0.55961007,523.691,332.04364,0.9452098,529.88684,367.76324,0.88039386
142,397.06775,279.69662,0.81644404,420.4619,294.27316,1.0,421.73083,307.91226,1.0,434.72888,290.00745,0.9488937,475.92383,327.38367,0.8585403,431.24014,315.2894,0.58823013,440.73608,285.7671,0.9678159,485.6706,361.21497,0.5527336,523.77875,332.13638,0.97466725,529.5549,368.28076,0.9140325
143,401.04288,279.86264,0.81832933,422.99646,295.12433,1.0,423.08542,309.20312,0.97164726,435.44498,290.2083,0.94208777,476.45245,328.50256,0.8404744,430.805,312.86703,0.5162282,438.50385,284.08536,1.0,486.0985,361.26382,0.5433726,523.9674,332.10736,1.0,530.0557,368.73288,0.8786673
144,401.81296,279.03714,0.81091934,425.28204,294.93494,1.0,424.52658,309.137,0.95299244,437.54498,290.14093,0.9721448,476.58096,328.2691,0.8429856,423.73602,307.31592,0.5072231,438.16727,283.00174,0.9487344,485.69128,361.5583,0.5673582,523.81177,331.66907,1.0,529.64874,368.7982,0.88229537
145,404.56595,278.85144,0.84006876,425.59012,293.77408,1.0,425.75876,308.46957,0.91562396,439.44214,289.75385,0.99195,476.24927,328.61807,0.8661674,432.54654,313.85095,0.55493957,437.9085,281.87036,0.84944254,485.23257,361.80627,0.6203153,523.8109,332.02393,1.0,528.8094,369.19122,0.87955534
146,402.88852,278.50882,0.8322603,426.3188,293.10547,1.0,427.0938,307.6911,0.8829811,440.2897,288.84235,0.9419139,475.9996,328.6173,0.87970173,433.13364,313.73166,0.56243724,442.00177,284.7616,0.8139869,484.70963,362.2286,0.5921855,523.9238,332.17136,1.0,528.5103,369.80804,0.9068777
147,402.3626,276.82016,0.85606766,424.4593,291.01575,1.0,425.6984,305.92856,0.91745514,439.79855,287.1783,0.9488015,475.18726,327.7281,0.8609853,428.72266,313.5719,0.5708948,442.43637,284.9114,0.79331434,484.0742,362.03668,0.600765,523.8684,332.32886,1.0,528.36865,370.09927,0.90654814
148,397.19843,273.2892,0.8096764,422.0866,288.47772,1.0,423.6535,303.06665,0.9872695,436.25623,284.52036,1.0,473.62793,327.08115,0.8517328,428.46335,312.62802,0.62835723,442.11536,286.25485,0.845546,482.12448,361.96164,0.5770148,523.4706,332.25848,1.0,528.2697,369.94235,0.9054221
149,392.40146,271.8691,0.85815835,417.32617,286.37756,1.0,420.03232,299.53522,1.0,432.06094,282.8687,1.0,471.6237,324.70825,0.8511672,426.68723,311.62515,0.74585086,441.63348,286.8749,0.9004109,481.8368,362.05716,0.5598846,523.45776,331.99445,0.99155515,527.9947,369.66336,0.9103521
