scorer,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180
4763,543.01855,422.16846,0.8240645,540.1582,440.71524,0.9303542,527.291,446.22,0.977298,550.18585,450.89163,0.96467763,510.91406,490.2561,0.9088486,515.62854,455.10815,0.87055886,552.4443,469.81665,0.99240446,493.6588,467.01306,0.6667836,517.4964,517.6611,0.85903215,456.06366,495.83313,1.0
4764,540.1302,421.1511,0.8417635,538.62067,440.064,0.8834542,525.9999,446.36212,0.9526084,548.5017,450.3481,0.95860237,510.4325,489.51193,0.8891311,514.1304,454.8156,0.8576769,552.42584,468.41,0.9696695,492.8355,467.93097,0.6478216,516.4984,518.22015,0.86864454,457.02844,495.8861,1.0
4765,536.3016,419.6454,0.8258704,536.1175,439.64624,0.908732,522.8698,445.7391,0.9311897,548.4041,449.14957,0.9381842,510.16052,490.24872,0.8673914,512.4516,454.362,0.7979296,551.6883,465.61145,0.92036873,492.36563,468.16617,0.6364862,517.50604,517.247,0.8515254,457.71402,496.26212,1.0
4766,532.1443,419.0323,0.90949076,532.3317,439.82394,0.9372307,518.33246,446.36566,0.86258215,545.3753,446.96832,0.9194833,509.24454,491.28888,0.89759594,509.7525,454.22107,0.80475,550.02405,463.446,0.8855965,485.9042,470.8124,0.66409564,516.33765,518.1205,0.87151736,456.20874,496.71527,1.0
4767,527.3636,417.53983,0.84606457,529.43304,438.35245,0.93577677,516.11554,446.82193,0.9076824,542.4082,445.65506,0.91300017,507.96722,491.4191,0.94484264,508.64932,454.78546,0.81694037,548.97797,461.52985,0.89318633,484.8739,471.96796,0.77459663,517.73956,517.6502,0.884158,455.80295,497.1161,1.0
4768,523.90485,418.58398,0.85451335,525.8449,439.06955,0.9024182,513.2396,447.46625,0.9962874,538.82025,445.74594,0.9408542,506.60016,491.64862,0.97823536,506.08658,456.96313,0.7435252,547.3865,463.21066,0.93709844,482.25732,475.52954,0.81318504,517.94745,517.31024,0.8673532,455.96994,497.34656,1.0
4769,520.5965,419.10364,0.8415754,523.84625,438.61996,0.94344455,511.7281,446.39395,0.9841834,537.0411,443.38342,0.9899377,506.91663,491.59933,1.0,505.3455,458.05634,0.7389741,545.8375,457.96796,1.0,482.12064,475.84805,0.8618316,518.2699,516.86957,0.88121295,455.79633,497.42477,1.0
4770,518.52045,418.54666,0.8656129,522.4585,437.62747,0.97357804,510.60617,445.26144,0.9501378,536.7582,442.10803,1.0,508.14258,490.80313,0.99529713,504.44415,457.64053,0.76279986,545.25586,457.5699,1.0,481.76816,476.4977,0.8964135,518.53064,515.88666,0.8249781,455.68967,497.5517,1.0
4771,516.1018,419.30222,0.9030669,521.098,437.73334,0.96868306,509.4244,445.24887,0.89047295,535.1874,440.6262,1.0,508.60187,490.93185,0.9368522,502.55194,457.98483,0.8325656,544.7645,456.33643,1.0,478.99658,480.57727,0.96493053,521.4889,513.2043,0.8381263,456.11353,498.39703,1.0
4772,514.7965,419.9636,0.8922749,519.6182,438.0848,0.9542122,508.5605,445.0904,0.9120423,533.59595,440.3058,1.0,507.23245,491.31516,0.9933038,501.72086,458.18713,0.8137201,543.3051,455.6105,1.0,481.00418,478.10773,0.98442215,518.7682,515.18994,0.82830405,455.8945,498.54047,1.0
4773,513.9207,421.23566,0.8812602,519.56494,438.51572,0.96449506,507.9145,445.29575,0.93708116,532.7936,440.52496,1.0,507.2813,490.90833,0.9785964,501.01486,456.55585,0.8480026,542.57745,456.15506,0.97743446,480.97824,478.6441,1.0,519.2739,514.2108,0.82098895,456.05344,498.67343,1.0
4774,512.49,423.3447,0.841418,519.78015,439.8644,0.9515731,508.2335,445.03308,0.9755917,532.762,440.75323,1.0,507.4986,490.37714,0.989067,500.66278,455.7753,0.8852517,541.4209,454.14096,0.9810325,481.03195,478.85562,1.0,519.73804,513.6178,0.79644495,456.51987,499.29413,1.0
4775,511.8111,424.68814,0.7989477,519.3086,440.27585,0.95331365,507.92603,444.6108,0.9948457,531.47925,440.50403,1.0,507.331,490.62418,0.94450855,500.4699,454.95642,0.9009945,540.6612,451.93353,0.969741,481.32663,478.6678,0.997474,518.5328,515.61365,0.81119466,457.2326,499.7759,1.0
4776,509.47717,424.1131,0.71273017,518.25116,439.81223,0.9849084,506.78568,444.4161,0.98717046,530.6129,439.19022,1.0,507.07797,491.82324,0.9345507,499.35886,456.2437,0.9298635,540.90076,453.9409,1.0,480.82907,478.77692,1.0,520.1812,514.64935,0.8378968,456.50726,499.91138,1.0
4777,508.09003,423.9948,0.77032304,517.13477,439.9505,0.989868,505.24524,445.55713,0.9337084,529.6785,438.89413,1.0,506.7743,492.82648,0.8952595,498.73486,456.7476,0.9182537,540.9989,453.69513,1.0,478.1784,481.06064,1.0,519.6714,515.1997,0.84590626,456.39685,499.87195,1.0
4778,506.51688,423.86746,0.78371346,516.0964,439.48154,0.9933443,504.9273,444.8669,0.95704025,527.921,437.94614,0.98357487,507.3166,491.36133,0.94408023,498.61707,456.06387,0.8656729,540.2237,452.02057,1.0,481.1369,479.31564,1.0,519.353,514.8106,0.80823505,456.50806,500.0031,1.0
4779,506.10226,424.00806,0.7467938,514.973,439.2804,0.97380143,503.76355,445.03836,0.9479965,527.04486,437.48233,0.9620226,507.3543,491.337,0.930417,497.93002,456.5767,0.85328555,539.913,451.32184,1.0,481.23532,479.64328,0.97968805,520.7264,512.8318,0.8242669,456.60266,500.0574,1.0
4780,505.02884,424.48465,0.7431142,514.39343,438.64627,1.0,503.34702,444.65143,0.96753424,525.4105,436.29337,0.9290782,507.78967,490.56256,0.89830196,497.4354,456.17737,0.84869945,539.1347,449.6043,1.0,481.1988,479.31668,0.99020016,523.13074,511.10168,0.8186875,456.1033,500.0481,1.0
4781,504.72778,423.67645,0.7776316,512.7552,437.98996,0.97145027,502.30112,444.6276,0.9491438,524.7436,436.33545,0.911632,508.03864,490.18427,0.8949809,497.0183,454.78333,0.83335286,537.93823,446.40143,1.0,481.1577,479.57562,0.9734958,523.26,510.78656,0.81689334,456.289,500.20682,1.0
4782,502.4102,421.12088,0.86572427,510.74948,438.3861,0.935497,500.26752,446.0139,0.9957035,522.88776,436.6018,0.9198682,508.76328,490.27283,0.8799743,495.9423,455.52017,0.8203906,537.19073,445.86963,0.9563773,481.22592,479.80414,0.9422899,524.06726,509.3988,0.8060785,456.24918,500.179,1.0
4783,499.9118,420.2857,0.9168831,508.88583,436.985,0.9613301,499.04538,445.64954,1.0,521.0904,436.51675,0.9081405,507.30472,490.57568,0.80955106,495.65094,455.29602,0.8137823,535.55286,444.344,0.8860419,480.8384,480.10657,0.9367889,525.4418,507.77347,0.787246,456.26465,500.3689,1.0
4784,497.66974,420.3203,0.95490223,507.46747,436.68378,0.98670405,498.19254,445.3654,1.0,518.95074,436.2336,0.9425092,508.3621,490.52686,0.8161637,495.32547,455.5517,0.8342684,535.5217,444.64777,0.92229885,481.17285,480.31525,0.9098472,526.44006,505.59335,0.7781042,456.57025,500.58688,1.0
4785,495.64008,419.9231,0.9109634,506.6728,436.29398,0.9941279,497.30304,445.29242,1.0,518.5888,435.86032,0.9732821,504.9467,491.58542,0.81754583,493.65073,457.89664,0.8446944,535.242,445.14786,0.9570219,480.23615,480.00723,0.9774385,525.21686,508.50137,0.7333672,456.36697,500.79694,1.0
4786,493.13187,419.2095,0.85875183,505.015,435.06873,0.95452243,495.69583,443.4411,1.0,516.79596,434.1826,0.97636396,505.4034,490.70245,0.82591933,492.55383,457.2481,0.8553967,534.1144,444.32407,0.96935266,480.95004,480.67313,0.93715876,528.3827,502.40826,0.7130118,456.95523,500.849,1.0
4787,491.0855,420.21707,0.8832981,503.9958,435.3189,0.9861613,494.56943,443.7314,1.0,514.9139,432.6497,1.0,505.03726,490.58643,0.833612,491.67,457.66333,0.8612273,534.04224,443.3298,0.9334012,480.86038,480.8461,0.9345667,529.1052,500.89645,0.71273494,456.8562,500.9774,1.0
4788,490.4109,420.45587,0.9012553,503.23175,435.34644,1.0,493.74084,443.6341,1.0,513.7333,431.66476,1.0,505.23007,490.73712,0.8402323,490.79208,456.35266,0.8743738,532.9539,442.41092,0.91251314,480.54858,480.80154,0.9370738,530.9145,500.8093,0.68063205,457.2131,501.1659,1.0
4789,489.923,420.05087,0.87356544,503.1346,435.4799,1.0,493.2022,444.17273,1.0,514.487,432.72586,1.0,505.37613,490.49127,0.86619514,490.2515,456.12576,0.82235533,531.6614,441.48764,0.8215068,479.9825,480.80292,0.9800599,531.0309,499.4,0.7130916,456.8029,500.98117,1.0
4790,489.7543,418.61578,0.86531943,502.55212,433.413,1.0,493.01697,442.6647,1.0,513.3574,430.10486,1.0,505.93533,488.03583,0.87303966,489.97818,455.34805,0.857824,529.2819,438.7704,0.84628296,480.0656,480.65967,0.9811087,530.871,499.35873,0.65437216,456.94864,501.42377,1.0
4791,488.87158,418.82617,0.887121,502.6317,432.07858,1.0,492.5898,439.54956,1.0,512.8182,428.01367,1.0,505.47144,485.8997,0.92286927,489.89017,454.3691,0.9281388,529.51636,439.16968,0.89720523,479.76315,480.3895,0.9991746,531.3499,498.08908,0.7258583,457.6175,502.58875,0.9858167
4792,487.94424,416.6993,0.85990375,503.05087,431.49872,1.0,491.60226,437.62628,1.0,512.2363,426.21194,1.0,505.50058,483.90555,0.9458179,489.78412,453.5703,0.94211876,529.9794,439.63174,0.9173331,479.61737,479.32385,0.9973906,531.67633,497.7702,0.78772956,458.0185,503.2451,0.96888727
4793,487.13947,414.45715,0.9088396,501.02362,430.59225,1.0,489.90436,438.58896,1.0,512.2821,427.43887,1.0,505.3406,482.4799,0.9084986,488.88232,453.45624,0.8874313,527.9881,438.61386,0.88685215,479.4896,479.41336,0.9991947,530.69403,497.4146,0.7560516,459.416,503.9088,0.93280846
4794,485.79608,412.1657,0.91156876,499.2563,428.38422,1.0,488.15396,436.13712,1.0,511.1835,425.91235,1.0,504.5065,480.2579,0.8685972,488.04468,452.4075,0.9096996,528.1011,440.1181,0.96751624,479.50522,479.63794,0.9706436,530.0227,496.9962,0.78352505,460.00116,504.86057,0.94968224
4795,484.87915,409.79776,0.921376,496.4179,426.068,0.9353228,487.62125,434.72528,0.9981731,508.50116,423.88608,0.9614145,502.90085,479.95593,0.83501387,487.20038,450.88608,0.8730596,526.2219,437.90515,1.0,479.15228,479.63388,0.95056146,530.01245,497.26083,0.8210561,459.67792,504.94083,0.9560753
4796,484.28836,408.9416,0.9581437,494.17227,423.95636,0.8509735,485.93088,434.00327,1.0,504.72302,423.23636,0.9267667,502.24484,479.80984,0.8479382,485.76657,450.3548,0.8852596,525.8367,437.33536,1.0,478.58514,480.1933,0.95269275,530.76825,497.0503,0.88033426,460.48822,505.82565,0.9700174
4797,482.86017,406.21613,1.0,493.63818,423.7803,0.9018671,484.7204,430.9987,1.0,503.3153,421.27127,0.9641387,502.24814,480.106,0.87897426,484.89618,448.2034,0.93660325,524.2679,435.3515,1.0,477.94357,479.4581,0.9402545,530.7341,497.29013,0.9015939,460.22214,505.3399,0.96933526
4798,481.81662,403.15884,1.0,491.718,420.87408,0.9610583,483.44354,430.3579,1.0,502.4651,421.0414,0.9791828,501.39844,478.7945,0.8723557,484.35995,446.97754,0.91271454,522.9753,434.556,1.0,477.7494,479.03592,0.8830525,530.4692,497.49704,0.89581275,460.1265,505.24634,0.9659457
4799,481.9158,401.12427,0.9712684,490.87903,418.30853,0.9517234,482.07843,427.3155,1.0,501.17117,418.38937,0.9488491,500.50214,476.76303,0.90869164,483.60422,445.07486,0.89666015,522.4375,433.004,0.951776,477.27722,478.9632,0.84742844,530.0196,497.8292,0.9094447,460.2539,505.4424,0.9748996
4800,483.42596,400.38574,0.9523204,490.0879,416.4274,0.9443316,481.4399,425.69568,1.0,500.732,416.45102,0.92418617,499.87473,476.18118,0.95982194,482.7086,444.3676,0.889962,522.6724,432.6309,0.91821945,476.82925,478.86725,0.87531775,530.36475,496.9525,0.91923136,460.0279,504.79108,0.9554159
4801,483.6251,398.27658,0.95921975,490.4738,416.6056,0.9179113,481.37814,425.21933,1.0,501.81107,415.89194,0.9445444,499.06036,474.8006,0.982976,482.04016,443.22903,0.9190797,522.3441,431.42932,0.89210814,476.9811,479.68356,0.9063232,529.4443,496.985,0.89579153,460.44705,505.0893,0.9475526
4802,484.6797,395.72928,0.975247,490.32593,415.03787,0.9666581,481.2674,425.01453,1.0,502.06284,415.99203,0.9464325,499.0634,474.4903,0.9791599,482.0575,442.78745,0.9088226,522.417,431.55853,0.87978137,476.85825,479.81485,0.8841211,529.01385,497.24542,0.91476375,460.6448,505.28366,0.94500345
4803,486.18835,394.19708,0.9404595,490.23117,413.9569,0.9861821,481.0256,423.1853,1.0,502.13074,415.18073,0.96039724,498.81152,473.05655,0.9895857,481.9092,441.42166,0.8810787,522.4336,430.56116,0.86437887,476.68076,478.96997,0.8452243,528.8868,497.22885,0.9164239,461.00977,505.42233,0.95372933
4804,487.94766,394.1874,0.90986484,490.31543,413.83923,0.98863864,481.292,422.00165,1.0,501.7492,414.92603,0.9616903,499.00446,472.90576,1.0,482.0988,440.41537,0.86350924,522.4042,430.703,0.87248105,476.79077,479.5132,0.82879114,528.67865,497.35822,0.9202042,461.38925,505.80313,0.97492445
4805,488.36227,394.23624,0.87464535,489.89664,413.14355,0.9850411,480.86218,421.66022,1.0,501.6559,414.1605,0.9846493,499.05096,471.4864,0.978244,482.22244,439.98175,0.813803,522.9184,432.29565,0.85391283,476.74042,477.95245,0.84813386,528.744,496.9387,0.93401194,461.5078,505.7366,0.9733856
4806,487.9598,393.28143,0.88068473,489.89972,412.8756,0.96603805,480.7115,421.89688,1.0,501.8653,414.05386,0.9938528,498.77017,471.73883,0.9740886,482.03366,440.0834,0.8158896,522.8016,432.7416,0.8490328,473.5844,477.02734,0.8428951,528.3187,497.08466,0.95663595,461.13354,505.38623,0.96257746
4807,487.07916,393.2241,0.8926187,489.47897,412.6105,0.950559,480.3234,421.49573,1.0,501.29102,413.27426,1.0,498.52206,470.9085,0.97785854,481.26575,439.64047,0.84705645,522.3992,432.41302,0.85174024,476.33572,478.57086,0.83580667,528.2565,496.31644,0.9493669,461.61996,505.71945,0.95259345
4808,485.37918,394.17984,0.92973983,489.07147,412.3886,0.97218925,479.42563,420.88007,1.0,500.7172,412.24002,1.0,498.25534,470.54688,0.97462744,480.95667,438.9613,0.8634421,521.71893,431.62814,0.85912216,473.92273,477.8008,0.87278676,528.13086,496.64813,0.9556078,461.3092,505.38995,0.93155056
4809,484.92053,393.26532,0.94913924,488.98343,411.33972,0.97040313,479.0871,419.8063,1.0,500.59378,410.98178,1.0,498.16348,470.3039,0.9888413,480.79575,438.01465,0.8875169,520.8069,430.3457,0.8749952,474.17783,478.35977,0.86564577,527.90765,496.7452,0.9522481,461.20337,505.04196,0.9178952
4810,483.42123,392.78885,0.95657766,489.05045,410.92715,0.9869589,478.17996,420.21576,1.0,499.8384,410.28757,1.0,498.2957,470.42618,0.98113173,480.4838,438.8574,0.89625865,520.42896,429.98013,0.86650413,476.38376,479.16348,0.8730029,528.2393,496.68042,0.9390873,461.44415,505.04828,0.92574227
4811,481.32785,391.55365,0.971128,488.39072,410.91052,1.0,477.86505,420.7319,1.0,499.0524,410.5874,1.0,498.23532,469.80035,0.98598176,480.1101,439.12842,0.89696985,520.00037,429.6803,0.8393183,476.43857,479.7388,0.8818787,528.326,496.82285,0.93598974,462.40848,504.74393,0.89319855
4812,480.9916,390.67834,0.983028,487.77017,409.60626,0.98047304,477.06494,419.84204,1.0,498.61002,409.48026,1.0,498.1778,469.0527,0.96942407,479.3606,438.5361,0.8746148,519.59735,429.01547,0.8372495,476.1164,477.14764,0.86598766,528.6237,496.76907,0.9550426,462.8481,505.3058,0.92702997
4813,481.28885,389.2568,1.0,487.41608,408.5949,0.9690055,476.85257,418.5885,1.0,498.0686,408.8577,0.9911771,498.468,469.46167,0.9825759,479.24692,437.4528,0.9017157,518.81085,428.20602,0.81188905,476.3314,477.93985,0.82963,528.3478,496.95233,0.947501,463.0265,505.49826,0.9159862
4814,481.15994,388.22586,0.9838636,486.8958,406.89706,0.9585379,476.69818,417.8856,1.0,498.04,408.36505,0.9982904,497.71213,469.07654,0.9958764,478.75232,436.5875,0.9189061,518.40027,427.378,0.8197892,476.1765,479.1795,0.89764035,528.7726,496.8174,0.9203241,463.09915,505.4057,0.9151334
4815,480.15674,387.37042,0.92110753,486.4883,406.61642,0.9619937,476.566,418.32227,1.0,497.79044,408.41858,0.9742318,497.6646,468.00226,0.956235,478.9303,436.3907,0.90725785,518.63086,426.99527,0.80398446,476.063,477.96353,0.87664765,527.92834,496.57617,0.92566013,462.89395,505.63318,0.9004604
4816,479.3388,385.8217,0.8515669,485.74103,406.6837,0.99587995,476.2162,418.27515,1.0,497.5558,407.98715,0.96503115,497.63776,467.7221,0.9543629,478.8858,436.78226,0.9227451,518.2318,426.52322,0.8080396,476.30847,479.0212,0.8907298,528.2066,496.2652,0.9331292,463.05515,505.68292,0.91758204
4817,480.29608,385.25134,0.8631212,485.29764,406.0869,1.0,475.82773,417.66962,1.0,497.3274,407.77905,0.9471367,497.25095,468.80237,0.97920114,478.7779,436.05997,0.9059625,517.44635,426.80554,0.82487893,476.11517,478.97278,0.89381164,528.1241,497.02753,0.92872083,462.96252,505.85275,0.9077591
4818,481.09338,383.55368,0.95562196,484.9573,404.4183,1.0,475.50742,415.2818,1.0,495.9121,407.2652,0.94402176,496.76456,467.53748,0.95338446,478.22192,434.0115,0.8874987,516.9712,425.22583,0.81528556,476.1557,479.11978,0.90022403,528.23846,496.48526,0.92160535,462.9645,505.63666,0.90841556
4819,480.7407,383.38202,0.9444691,484.9133,404.28378,1.0,475.56638,415.59866,1.0,496.17603,407.41672,0.95910984,496.59457,467.22052,0.97628206,478.2979,434.66913,0.8802528,516.515,425.34418,0.8151655,476.15417,479.1899,0.9020709,527.82544,496.86456,0.8929825,462.56744,504.72232,0.90154546
4820,480.2337,383.93005,0.91339827,484.6378,404.42493,1.0,475.37155,415.36792,1.0,495.45804,406.79395,0.9406088,495.92947,466.83957,0.9550858,478.03024,434.06393,0.87851685,516.417,424.55136,0.8105816,475.92612,479.85638,0.90121245,527.54407,496.74307,0.9030652,463.09204,504.92825,0.890442
4821,480.2711,383.82526,0.90176153,484.2054,404.03094,1.0,475.02124,415.24634,1.0,495.06448,406.27066,0.9399138,496.04285,465.44833,0.92100686,477.92416,434.14047,0.87703735,516.83466,424.6519,0.805483,475.94135,479.23688,0.8957786,526.9234,496.65497,0.8979976,463.02985,505.4691,0.88521636
4822,479.98654,384.22778,0.88727474,484.01126,404.364,1.0,474.95422,415.36603,1.0,495.0374,406.37253,0.9504195,495.6193,466.30615,0.9172943,477.7039,433.4884,0.86229056,515.82306,424.0875,0.8128514,475.5259,479.40823,0.944525,527.06775,496.88715,0.90249115,463.03778,505.58377,0.88192725
4823,480.28485,384.35376,0.8977585,483.60516,404.91357,1.0,474.49435,414.7402,1.0,493.95193,405.76212,0.89440614,495.39938,466.37604,0.9338817,477.21475,432.90845,0.875536,515.6755,423.97864,0.7997947,475.77106,480.78784,0.9354078,527.28455,496.7522,0.88952005,462.81583,504.97827,0.9038468
4824,479.87006,383.96848,0.88525057,483.68793,404.27136,1.0,474.16113,414.70624,1.0,494.2264,405.60364,0.9144376,495.01727,466.29742,0.9409526,476.83054,432.59802,0.888115,515.1013,423.51526,0.8006314,475.40982,481.649,0.9410368,527.25336,497.0465,0.87882674,462.97647,504.6917,0.88590294
4825,479.96432,384.39566,0.8816994,483.54807,404.64795,1.0,474.17697,414.92987,1.0,493.88312,405.62872,0.90953064,495.17328,466.21524,0.92162484,477.28702,433.03787,0.8685022,515.77637,423.94894,0.7921919,475.3659,480.14276,0.95883346,527.23926,497.0233,0.8851668,462.6537,504.592,0.8909359
4826,480.7121,384.6065,0.9215875,483.91684,405.71478,1.0,474.60892,415.3322,1.0,494.38342,406.74683,0.9090721,495.49478,466.46735,0.9116506,477.47906,433.19833,0.8640006,515.84393,424.06583,0.8189083,475.33282,479.0441,0.93713677,527.5463,496.9412,0.8898961,462.7202,504.58026,0.8929886
4827,481.80365,385.59323,0.9281136,484.22897,406.80304,0.9738049,474.4812,415.65952,1.0,494.52032,407.41724,0.87471986,495.12845,466.44006,0.91287786,477.09995,433.43112,0.8821736,515.9399,424.43005,0.8291962,475.19073,479.4987,0.9604826,527.3321,496.9953,0.8851396,463.26422,504.77643,0.8889515
4828,483.29956,386.61072,0.95820576,484.33456,407.93042,0.9492101,474.55743,414.8215,1.0,494.7834,406.8254,0.8623829,495.2007,466.34827,0.92681545,477.55774,433.42517,0.82533336,516.60284,425.6779,0.83233714,474.97693,476.70938,0.9342226,527.55884,496.8301,0.8851657,463.3158,504.82968,0.8931555
4829,484.9531,385.23822,0.9482107,484.55536,406.67505,0.9657389,474.67935,414.47772,1.0,495.42633,406.88602,0.85651904,495.2504,466.1478,0.9178991,477.64554,433.05377,0.83847374,516.0724,425.13422,0.818465,474.805,477.38568,0.9387048,527.4399,496.9307,0.8920212,463.3331,504.8221,0.89564097
4830,486.88635,385.41678,0.89304256,485.19693,407.18213,0.9590225,475.1838,414.45648,1.0,496.35968,407.65054,0.9060113,495.04117,466.06433,0.9177404,477.63864,433.3894,0.8400652,516.0939,425.4755,0.8244922,475.14804,478.62552,0.9372675,527.3708,497.17667,0.8969612,463.29938,504.82364,0.90118754
4831,492.3048,387.2156,0.9606507,485.112,405.23978,0.9792492,474.80737,413.20462,1.0,496.4699,408.1634,0.90855634,494.8338,465.7544,0.93129,477.90576,431.91238,0.81707805,515.90955,425.7422,0.8330373,475.14255,479.0877,0.9642615,527.431,497.07715,0.87374866,462.97736,504.5888,0.90042996
4832,494.49716,386.61374,0.93682766,487.0695,405.008,0.9600567,476.05722,412.19128,1.0,498.1146,409.03296,0.9361083,494.77194,466.10858,0.9500244,478.3016,430.89224,0.77472645,516.43353,426.51962,0.85608995,474.80353,478.48862,0.9628019,527.4698,497.08905,0.8736146,463.06165,504.6865,0.8982409
4833,495.6915,384.71896,0.92086124,488.80405,405.90698,0.8961405,477.8885,410.89386,1.0,500.0001,408.1284,0.92441756,495.18185,465.60483,0.9542902,479.09204,429.7091,0.8265224,517.4867,425.97916,0.8611192,475.10858,479.46753,0.95304507,527.62897,496.90515,0.8617761,462.87924,504.7556,0.9006308
4834,498.06946,384.1915,0.964444,490.38303,405.55902,0.9499939,479.02332,410.2263,1.0,501.38925,408.92484,0.9346252,494.88586,465.70322,0.9543452,479.8762,429.90005,0.8321256,517.6825,425.76846,0.9100857,475.38242,482.13434,0.9199848,527.49554,496.9252,0.87365794,463.11172,504.7569,0.8832213
4835,502.1826,384.8836,0.9215369,492.35938,405.05246,0.9636703,480.31302,409.37344,1.0,503.50433,409.44736,0.8889199,495.58954,465.4552,0.941127,480.389,429.06317,0.77731,517.7761,426.3365,0.94485897,475.48053,480.5471,0.95913917,527.56396,496.87958,0.87051976,463.00275,504.55048,0.8847326
4836,504.92606,383.7351,0.87881446,494.26224,403.99265,0.9354418,481.59097,407.44897,1.0,504.58383,407.51498,0.8630878,495.223,464.7981,0.93498534,480.75778,427.27066,0.7883425,517.7393,426.0748,0.9805038,475.21735,481.03934,0.9370182,527.6211,496.91977,0.86447966,462.43018,504.53326,0.8951648
4837,505.84402,382.82907,0.88047487,495.8766,403.6524,0.94489354,482.76437,407.36163,1.0,506.45334,409.16467,0.8667622,495.46722,464.7959,0.9317449,482.17886,426.5576,0.82937235,518.83606,426.07147,0.99810195,475.15918,481.3298,0.9228759,527.42896,496.82407,0.86581874,462.48474,504.53253,0.88793457
4838,507.66852,382.62714,0.8872674,497.21844,403.68356,0.99709576,483.94208,407.48392,1.0,508.4082,408.96613,0.90361196,495.71555,464.6718,0.929398,483.09958,426.21558,0.84172803,519.3944,425.70883,0.99298847,475.2922,481.5386,0.9125808,527.34576,497.0568,0.88037056,462.35437,504.47632,0.8808133
4839,510.31717,380.8525,0.8721096,498.65176,402.494,0.99129045,484.66708,405.80426,1.0,508.6271,408.92456,0.8651295,496.4837,464.3827,0.91638535,483.8298,424.9039,0.812028,519.40485,425.49936,1.0,475.87198,481.18893,0.88723266,527.1947,497.17123,0.88263917,463.02246,504.28372,0.87646073
4840,511.97675,380.12424,0.82977366,500.13245,401.75647,0.9826228,486.67224,404.24338,1.0,508.93158,407.39532,0.8823773,496.79388,464.21365,0.91261697,484.45483,424.0964,0.81955373,519.16187,424.86066,0.96693635,475.57816,481.39648,0.86658317,527.26276,497.0435,0.8739146,463.02283,504.0413,0.8643364
4841,512.6129,380.43216,0.83690166,502.1409,401.53806,1.0,488.23703,404.75314,1.0,510.58167,408.0477,0.9244226,496.82397,464.79434,0.9218486,485.0771,423.88794,0.833113,519.8306,425.83243,0.98395765,475.90463,481.50778,0.86624265,527.8212,497.33948,0.8590414,462.85025,504.48495,0.8782862
4842,511.9732,379.503,0.8407316,502.42627,401.27545,1.0,488.70978,405.33707,1.0,511.34238,407.95834,0.9338607,496.9963,463.97336,0.90102273,485.79196,424.39563,0.861697,520.87775,425.89474,0.93203,475.99307,481.6344,0.86804044,527.93427,497.39493,0.8810826,463.1544,504.25986,0.86321926
4843,512.7931,380.36105,0.85405636,502.5238,401.5528,1.0,488.75436,404.56253,1.0,511.13876,407.7413,0.9427082,497.2406,463.8966,0.89914685,485.82114,423.46664,0.83568937,520.65106,424.97208,0.94623345,476.05325,481.48935,0.9105452,527.5333,497.47418,0.87023807,463.15674,503.95053,0.8508978
