scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
1960,587.11804,193.45186,1.0,581.1979,206.15102,1.0,572.1377,206.30667,0.98364466,586.80646,212.9864,1.0,572.0511,247.80217,1.0,565.6302,219.53378,0.9686435,588.36444,224.57321,0.9522379,557.15796,271.1894,0.83516335,590.31744,256.75693,0.76398367,589.4289,286.91702,0.91827554
1961,589.422,189.32196,0.9164874,583.0604,201.31442,0.9741264,573.58514,201.83536,0.9298664,588.50977,208.89046,0.9526319,573.2177,245.11314,1.0,566.7831,216.7722,0.9205577,589.16156,221.20796,1.0,558.0336,268.37503,0.7816192,591.03424,254.35056,0.7763544,588.69446,286.06973,0.820728
1962,589.9374,185.19019,0.9506106,583.7179,197.6279,0.9523179,574.3113,198.5979,0.9650688,588.9674,205.69235,0.884815,574.4221,242.7619,1.0,567.70154,214.20247,0.91723293,589.97766,217.93561,1.0,559.1028,262.78085,0.78631043,591.83435,255.09921,0.7928692,587.99817,286.51065,0.82661235
1963,589.46796,181.46658,1.0,584.3977,194.57999,0.90353125,574.8082,196.50587,0.9739326,590.36743,201.80998,0.839132,575.02985,239.5725,1.0,568.50214,211.74338,0.90956193,592.0607,215.46921,0.91200554,559.36896,261.41544,0.7753245,591.533,256.14078,0.74258494,586.7815,285.90625,0.9386072
1964,589.34534,177.23651,1.0,585.94055,190.67325,0.93189806,575.4375,193.19136,0.9350922,592.53827,197.02202,0.9435584,575.735,236.71384,1.0,570.31696,207.62775,0.9676409,594.3547,212.38919,0.99302894,559.73,258.92963,0.77679986,591.5868,254.59236,0.71083814,584.05304,285.46042,0.9862457
1965,590.9085,174.26157,1.0,587.74207,186.21779,0.9313873,577.2248,188.22205,0.97752035,593.8589,191.76788,0.88923895,577.1091,232.1131,1.0,571.10315,204.28513,0.9398676,595.35693,209.34467,0.94576734,559.07996,252.92801,0.86041254,591.6702,253.48805,0.6966763,580.9863,283.41434,0.9473285
1966,589.5138,172.58336,1.0,586.54224,183.98969,1.0,577.99225,184.85727,0.96736777,593.33875,187.78917,0.94857436,578.42487,228.3483,1.0,572.05084,200.85202,0.9381537,596.72815,203.533,0.98919404,559.3167,248.32613,0.8733987,592.4226,249.72472,0.76635593,575.76874,276.84406,0.91154677
1967,589.21936,168.90987,0.96446705,586.8807,181.7311,0.97614413,577.9102,183.00414,0.95906794,593.88837,185.20422,0.90191,579.27167,225.11472,1.0,572.7584,197.92113,0.92808396,596.99744,200.25542,0.96890837,560.6132,238.26068,0.8758418,593.65564,242.36555,0.96934384,573.0359,274.79453,1.0
1968,587.73773,167.00124,1.0,585.7068,179.62112,0.96490276,576.9268,182.17061,0.9723598,592.8544,184.21869,0.94177943,580.2119,221.95708,1.0,572.7157,196.28749,0.97463685,597.4522,196.84718,1.0,563.1634,226.0544,1.0,594.97205,238.02101,1.0,571.5681,271.902,0.90218174
1969,585.45306,164.81676,1.0,584.66345,177.78714,0.9244382,575.74927,181.25406,0.9936756,591.6462,182.5888,0.95769197,579.19714,221.3365,1.0,571.9341,195.11925,0.97635627,595.3173,194.98105,0.98771214,562.6852,224.45714,1.0,593.5936,237.5208,1.0,571.3355,264.67645,1.0
1970,583.65643,165.18135,1.0,583.0297,178.15276,0.95478773,574.87494,180.96143,0.97366726,591.23865,181.88849,0.9396963,578.19556,220.45665,1.0,570.5364,194.24672,0.950363,594.8771,194.65392,0.98691165,561.6007,221.75171,0.99769324,592.3599,235.07434,0.93299276,570.5003,261.21875,1.0
1971,581.28345,163.71724,1.0,580.7812,175.84259,0.9584903,573.46545,176.7394,0.9476036,588.746,177.40433,0.932031,577.5,216.87032,1.0,568.68774,190.42001,0.9949951,592.52747,190.88208,0.8890303,560.4288,220.39214,0.94117796,591.8802,230.31306,0.98007584,569.45306,256.46967,1.0
1972,578.17255,163.1773,1.0,579.4908,173.18729,0.92966855,571.7766,173.06941,0.8546234,585.7067,172.36674,0.8913636,575.442,210.26884,1.0,567.2632,184.3739,0.92567205,590.5581,184.14201,0.87522197,559.5677,218.91862,0.98884654,590.8856,230.23996,0.9522891,569.3277,254.5334,0.97347337
1973,577.15375,161.91269,0.981962,578.0482,172.8977,0.89815587,570.07935,171.5815,0.86269677,584.8993,171.29004,0.80854535,574.5893,209.08078,1.0,566.3578,183.72829,0.83974993,590.0589,182.969,0.85920376,559.1967,216.1909,0.99822253,591.0982,227.34853,0.9564497,568.8436,252.11812,0.9929639
1974,576.391,160.53227,0.964004,577.7346,169.05916,0.88158035,569.91095,166.84175,0.9135399,585.2651,167.17696,0.80666393,573.59863,205.82767,1.0,565.0698,180.27803,0.91501653,589.78625,179.81065,0.8749454,558.6666,217.49477,0.9997904,590.5213,226.47055,0.9820516,569.55176,249.41592,1.0
1975,577.763,158.05301,0.94629246,577.56146,164.79619,0.92876154,569.78754,163.06372,1.0,585.3462,164.4768,0.850964,573.43195,203.16435,1.0,563.61554,178.4442,0.9324742,589.0338,178.75803,0.8302969,557.42523,216.82297,0.9365847,590.3411,224.70143,0.9280726,569.75964,247.9962,0.9797506
1976,578.5202,157.19574,0.99191624,577.44794,165.58376,0.8974935,569.78595,162.65724,0.96594274,585.58795,164.8193,0.82431805,572.6839,202.8005,1.0,563.406,177.60472,0.8845432,588.18396,178.99,0.81502926,558.0974,215.53166,0.91852534,591.04175,220.62137,0.9635201,570.54913,246.91585,0.95296174
1977,580.2662,155.98396,1.0,577.52936,166.01208,0.86905366,569.49146,163.2593,0.8697697,586.3012,166.37376,0.7680347,572.53973,202.9503,0.9609601,562.80365,177.2667,0.8206479,587.84406,180.21704,0.82695585,557.75555,212.70818,0.9591475,591.8541,215.4887,0.9361361,571.1155,244.90083,0.9649624
1978,581.02325,154.9816,1.0,577.738,164.70377,0.9019403,569.97046,162.64491,0.88180137,585.3728,166.62503,0.79284906,572.37805,200.25623,0.96653724,563.95685,175.27933,0.92265004,587.95,178.57335,0.856799,558.13306,206.80554,0.96358263,591.4584,207.93578,0.98503995,572.06226,242.50659,0.9718496
1979,582.1973,154.02863,1.0,578.93256,162.88727,0.9398306,571.15356,160.77249,0.8768671,586.33093,165.33382,0.8429718,573.01495,197.76418,1.0,565.28925,172.99002,0.96378374,587.7023,176.63857,0.83524716,558.44934,204.4178,0.9138482,592.16876,206.16148,0.98995876,572.6203,241.63892,0.9385908
1980,581.78424,154.66052,1.0,579.7186,162.69012,0.97645754,572.3896,160.61485,0.896978,586.8772,164.73145,0.8799123,574.00366,198.03918,1.0,566.701,172.36685,0.987914,589.0645,174.56038,0.8779742,558.3733,204.66943,0.97337824,594.22363,206.70335,1.0,574.74054,239.55203,0.8622698
1981,583.11584,155.44913,0.95868915,579.40454,165.62593,1.0,572.1002,164.45995,0.93353224,586.38257,168.96599,0.8878035,574.63885,199.85353,0.9951507,567.3186,175.58054,0.915634,590.3938,176.81998,0.8241173,558.9013,203.52316,0.96365196,595.1492,205.75943,1.0,576.7564,238.66434,0.84081304
1982,585.162,155.07465,0.9740054,580.436,165.07686,1.0,572.8489,163.65213,0.9294182,587.55457,168.8059,0.9167109,575.8611,199.29826,0.9545773,567.62665,175.51456,0.9029584,590.5373,177.06,0.84518284,559.86487,204.39975,0.9468415,596.094,205.56845,1.0,577.6727,237.64658,0.8496768
1983,586.1938,155.16812,0.9364415,581.4247,164.80676,1.0,573.8784,163.07245,0.9130218,588.6159,168.80707,0.943373,576.0785,199.41542,0.93581325,568.4392,174.88184,0.8906024,591.3614,177.28061,0.8943402,560.0461,203.16206,0.94008505,596.02374,205.33331,1.0,577.5561,238.1456,0.8488118
1984,586.24036,156.63414,0.99655026,581.2033,166.09808,0.983483,572.9647,164.4843,0.8865264,588.6178,170.0306,0.84026533,576.76544,199.98228,0.9189643,568.0374,177.03355,0.8303156,590.6652,178.91673,0.8421487,560.5429,204.98212,0.92816937,595.46277,205.4831,1.0,577.3096,238.41232,0.86358625
1985,587.4934,155.60764,0.99839103,582.93,164.37836,0.976395,575.258,162.34117,0.89513797,590.1581,168.39574,0.9037302,576.29,199.09273,0.9175325,569.4953,174.40718,0.8602589,591.53845,177.48766,0.8797683,560.2462,204.93196,0.948338,595.29834,205.55692,1.0,577.22614,238.63661,0.85182565
1986,588.5793,153.8703,0.9520879,583.0975,164.13641,0.9790224,575.3734,162.5494,0.9032731,589.9515,169.1125,0.91337687,576.2753,199.31482,0.94283515,568.8852,174.59827,0.87166405,592.0604,177.28906,0.8873574,560.5505,203.79266,0.955668,595.6132,205.36053,1.0,577.67535,238.04987,0.8577556
1987,588.56866,153.56627,0.9526426,583.2563,164.07237,0.95812565,574.96954,162.68867,0.88552356,590.38727,169.07399,0.9002996,576.2445,199.41205,0.9230528,569.283,174.92546,0.84315807,591.83875,178.33095,0.89427716,560.42993,203.61154,0.93603456,595.3626,204.88956,1.0,577.7341,238.08868,0.86181766
1988,588.74164,152.33888,0.9944203,583.1386,163.79836,0.96414536,574.87445,163.0858,0.90534323,590.0784,168.92146,0.9056347,576.1071,199.58768,0.95534647,568.634,175.02774,0.8661167,591.8725,177.61253,0.8773067,560.46484,204.04778,0.9433793,595.51953,206.03615,1.0,577.89557,238.09616,0.8744167
1989,588.96576,149.4242,1.0,584.0752,160.40532,0.9371534,574.94574,159.9143,0.9441548,590.6428,165.29507,0.9802233,576.2623,198.31361,0.9881896,569.551,172.13713,0.90078074,592.2212,175.73454,0.8768556,560.1578,203.33443,0.96352166,596.17413,205.80322,1.0,577.9382,237.36804,0.88721615
1990,587.85376,148.05864,1.0,583.73004,158.4374,0.97802913,574.7824,157.60999,0.97051585,590.5762,162.51176,0.9779186,576.18976,197.45868,0.9716294,569.24615,170.54723,0.89531916,591.9005,174.42828,0.9260225,560.25195,203.0919,0.9489422,596.04443,204.89804,1.0,577.4885,237.36009,0.84277993
1991,587.0148,147.99318,1.0,583.4827,157.73676,0.9680763,574.8649,156.26695,0.94112885,590.9603,160.83734,0.8909702,576.36017,196.52591,0.98966175,568.83734,170.03947,0.8794096,592.4249,173.75407,0.93580663,559.8238,204.09116,0.98013175,595.4061,204.95818,1.0,577.43195,236.42055,0.8524756
1992,586.8799,148.42412,1.0,583.321,157.71432,0.9717473,574.7668,155.99883,0.94278044,590.671,160.54501,0.8857045,576.33374,196.14713,0.98328066,568.7194,169.51271,0.8809056,592.3936,173.07439,0.9466054,559.7149,202.9977,0.9707122,595.3909,204.27715,1.0,577.1534,236.98772,0.84084
1993,586.3568,148.98157,0.99713665,583.0362,157.93616,0.9742567,574.6848,156.03847,0.93008256,590.41907,160.3385,0.87470824,576.3293,195.92012,0.98469895,568.6492,169.41846,0.87156767,592.38837,172.60765,0.9366882,559.70776,203.06548,0.9742893,595.21466,204.2987,1.0,576.74475,237.44244,0.80327314
1994,585.98944,150.29948,0.9967144,582.4237,160.41493,0.9465753,574.0754,158.46037,0.9015955,590.12195,162.1467,0.90218836,576.19214,196.97003,0.9818139,568.9028,171.38565,0.874657,592.69855,173.6578,0.8908515,559.6763,203.70476,0.97559524,595.28546,204.75371,1.0,576.9334,237.08508,0.8218772
1995,586.5538,151.48613,0.95786476,581.7553,161.60535,0.9460204,573.59015,160.26604,0.86961174,589.8071,163.98083,0.8988586,576.0306,197.67603,0.97049737,568.43335,172.8231,0.87186235,592.25165,175.3744,0.8587771,559.6204,204.06311,0.9633495,594.96063,204.54399,1.0,577.1195,237.32288,0.8233601
1996,586.1134,152.20982,0.9436223,581.6681,161.80664,0.9698479,573.627,159.43478,0.87315583,589.49713,163.77386,0.9047031,576.18726,197.18115,0.9811031,568.4902,172.39235,0.8767861,592.10803,174.64499,0.87253296,559.8466,204.20181,0.97959054,595.2316,204.55211,1.0,577.06555,237.67345,0.8124514
1997,584.51355,151.82156,1.0,580.81134,162.53432,0.9676403,573.0612,161.29459,0.85361993,588.789,164.34949,0.8616657,576.3312,197.09235,0.97345096,567.9093,173.24567,0.86776125,591.3112,174.7987,0.81960285,560.0151,204.46622,0.95310986,594.92755,204.80243,1.0,577.2584,237.83969,0.8193361
1998,586.0304,152.23254,0.94670147,581.8903,160.77628,0.9987585,573.91034,158.55746,0.9108917,589.5017,162.90773,0.92118615,576.3364,196.97525,0.97911173,568.36053,171.56825,0.879847,591.7294,174.48874,0.8816386,559.99207,204.78125,0.9898056,595.42255,204.75746,1.0,577.1997,237.5815,0.8168312
1999,585.1824,150.24031,1.0,581.40814,161.5227,1.0,573.3586,160.60497,0.8802676,589.37024,163.9795,0.9449505,576.2749,197.36952,1.0,567.93066,172.64554,0.884942,591.9639,175.19843,0.861338,559.49713,204.27087,0.9790028,595.1668,204.23784,1.0,577.28955,236.90254,0.80949056
2000,584.80804,147.33986,1.0,581.3078,159.67891,0.9855584,572.7706,159.52101,0.8735715,589.5895,163.01668,0.93616146,576.3619,197.39703,1.0,567.4861,172.67291,0.91422015,591.87744,174.77197,0.86214554,559.93774,204.79454,0.97736925,595.4909,204.7305,1.0,577.1181,236.5776,0.81239253
2001,585.2318,145.12476,1.0,582.6336,155.7691,0.9370584,574.22375,155.04413,0.89959955,589.56067,158.90393,0.89090276,577.0755,194.2425,1.0,569.1091,168.32074,0.87840825,593.0118,169.2079,0.9070082,560.0245,203.31422,0.9828743,595.53326,204.59622,1.0,576.89954,235.52296,0.76951575
2002,585.8522,144.95602,0.96786314,582.47266,157.77374,0.90803075,573.74963,156.75105,0.8630721,590.463,160.47586,0.81189096,577.3672,195.62119,1.0,568.2003,169.87517,0.84299284,593.2921,172.16061,0.8998823,560.03046,202.51414,0.99203134,596.54877,203.61496,1.0,577.747,233.44981,0.78681403
2003,585.40717,143.0716,1.0,583.39624,152.05232,0.9282872,575.49304,151.05547,0.9283997,590.3332,153.39565,0.83388484,578.3197,191.14636,1.0,570.0256,165.10927,0.891221,593.92883,165.26965,0.9642859,561.00916,201.00346,0.9848479,597.0087,202.26074,1.0,578.6038,231.25609,0.8631678
2004,585.564,140.49406,1.0,583.7867,152.13913,0.93641156,575.7379,152.81807,0.902418,591.01855,154.7128,0.8950328,579.1253,191.11389,1.0,570.3279,166.12616,0.8938009,594.8604,166.69241,0.97362554,561.7135,199.49704,0.971863,598.4725,202.22507,1.0,578.692,228.63806,0.9192788
2005,585.449,142.23131,0.95638955,585.5919,148.66864,1.0,578.4848,147.25958,1.0,592.61896,149.41225,0.9446302,580.09766,186.55498,1.0,572.2662,160.8687,0.94925725,595.3512,160.96117,0.95947325,562.266,199.94992,0.9726976,599.6268,201.22655,1.0,579.10077,227.89584,0.94694585
2006,585.58905,139.46759,1.0,584.70416,149.38475,0.9649227,577.0364,149.15956,0.9737605,591.98663,151.23302,0.942535,580.38367,187.38304,1.0,571.76636,162.9402,0.8917067,595.19275,163.03462,0.94729,562.38715,198.86635,0.9736618,599.2459,201.8667,1.0,579.5865,226.83044,0.98330146
2007,585.2321,139.5574,1.0,584.35986,149.01602,0.97253174,576.78625,148.80443,0.99366224,591.55286,150.80402,0.9467538,580.5647,185.81631,1.0,572.09784,161.8574,0.87154466,594.45795,161.95518,0.95118946,562.9799,191.64307,1.0,598.7965,199.66493,0.98544735,578.15564,225.9968,0.9551549
2008,584.60986,140.7491,1.0,583.8198,148.73605,0.96075207,576.3126,148.20183,0.97107136,591.31866,150.39037,0.9139153,580.21716,184.83713,1.0,571.5988,161.11295,0.8911945,593.92267,161.48819,0.93128645,562.663,187.11113,0.9743302,597.8043,197.15266,0.98774207,577.45715,223.78236,0.91668797
2009,584.4846,141.9567,1.0,583.4166,150.11505,0.97188324,575.7961,148.77138,0.93017733,590.9659,151.65483,0.883894,579.2185,185.14114,1.0,570.62714,160.52194,0.87366086,593.56665,161.50685,0.9473974,561.9036,187.03528,0.9631978,597.154,197.11977,1.0,575.35004,223.14668,0.903092
2010,584.2559,143.34291,0.9562322,584.1661,149.87514,0.96220785,576.5016,146.72476,0.90453744,590.7096,149.90828,0.8816337,578.369,183.74539,1.0,570.4233,156.2786,0.90447456,594.6651,159.32559,0.9177388,561.0177,187.59227,0.9772953,596.4252,197.53658,1.0,574.9615,222.76552,0.8845393
2011,582.25073,143.1797,0.8596854,582.16046,150.17068,1.0,574.7026,146.96306,0.9153042,588.9681,149.42705,0.92641455,577.68005,183.3649,1.0,568.9821,157.98442,0.9202169,593.8414,159.15846,0.92330533,561.0767,187.23218,0.95503676,596.47406,196.68465,1.0,575.0285,222.28024,0.9001325
2012,579.7673,142.49068,0.91562754,580.17334,151.65411,1.0,572.4992,149.4586,0.9393602,586.9483,150.46005,0.92803437,577.3975,184.55382,1.0,568.2973,161.00183,0.8755935,593.9501,157.74043,0.93438244,560.9188,187.05348,0.94623053,596.6795,197.54579,1.0,574.7492,222.4932,0.8849689
2013,577.45197,141.47713,0.99313325,579.6011,150.46602,1.0,571.79944,149.29974,0.94351006,585.9518,147.39648,0.84439015,578.0665,182.97737,1.0,568.3796,160.60739,0.88505685,592.6546,156.41113,0.91744196,561.1314,186.44511,0.9022685,594.9914,198.38554,1.0,574.516,222.67703,0.90275794
2014,579.301,140.92177,0.96722776,579.4227,151.13536,1.0,572.1384,150.5265,0.9612651,586.0928,150.92389,0.9045575,576.79803,184.6871,1.0,568.1339,161.99783,0.89019567,591.28723,159.13007,0.88773316,560.83264,186.9187,0.88750386,595.0555,197.49106,1.0,574.38904,222.41667,0.86177284
2015,579.1318,140.58665,0.976801,578.8509,151.09673,0.99206173,571.53735,150.33882,0.9247272,585.71735,150.60208,0.86011904,576.45416,184.17592,1.0,567.4879,162.0241,0.89195544,590.94257,159.30971,0.86784023,560.62115,186.54994,0.8629471,594.07336,197.78891,1.0,574.14966,221.143,0.88527805
2016,578.50214,140.39209,1.0,577.7776,151.58592,0.96706516,570.7014,151.21593,0.9017638,584.51666,151.42715,0.82568413,574.3332,184.2917,1.0,566.5174,162.17041,0.9068398,590.13116,160.7343,0.8701234,559.0082,184.72095,0.8884585,593.24445,197.66797,1.0,573.999,219.45058,0.8896815
2017,576.8242,140.41164,0.93581814,577.47015,150.26431,0.9956728,570.1543,148.40215,0.9288889,585.34015,149.01663,0.8744857,573.851,181.67693,1.0,566.2727,159.15645,0.9320753,590.51935,156.76057,0.8435035,559.25653,183.53769,0.90482914,593.5556,196.91107,1.0,573.57025,218.80962,0.89271194
2018,575.8282,140.55742,0.98025084,575.96014,149.67474,0.99801195,568.7975,147.96954,0.9430696,583.9405,148.85611,0.957092,573.31885,181.47885,1.0,564.45844,159.13643,0.9313894,589.4855,156.41383,0.8705191,559.4312,185.45384,0.8701146,593.5768,194.98581,1.0,573.4138,218.72832,0.8671155
2019,574.97095,139.55498,1.0,575.15656,149.07379,1.0,567.63074,147.92192,0.98654515,582.44434,149.15335,0.9907325,572.5212,180.85498,1.0,563.8251,159.3075,0.9247014,589.10767,156.57549,0.8713239,558.1571,182.94997,0.8596602,593.61914,191.77509,1.0,573.3661,218.4174,0.8572083
2020,577.3211,136.33038,0.8717652,575.7514,146.65779,0.9318458,568.78076,145.291,0.9322099,583.39545,147.77145,0.93100035,573.41046,179.47227,1.0,564.47925,157.4094,0.9441667,588.6503,156.53947,0.88766235,558.2226,181.29317,0.90247905,593.1681,186.82938,1.0,571.807,218.35045,0.82174075
2021,579.063,135.31865,1.0,576.4553,145.21669,0.93019295,568.4328,143.88838,0.8771273,584.7688,146.5079,0.8729073,573.7592,175.85562,0.99065536,564.826,155.8296,0.91761863,588.94684,157.04556,0.91629153,558.2813,177.23825,0.977911,593.048,182.13857,1.0,570.8517,217.50912,0.8092463
2022,579.5694,135.90009,0.9450555,576.73334,146.33542,0.9899346,569.7079,145.58969,0.91822875,584.75934,148.16046,0.91106224,574.7597,177.9938,0.99216133,565.9354,157.68285,0.9187067,589.8245,158.80254,0.90742385,558.7329,177.41904,0.9892063,592.9258,181.8042,1.0,571.13727,215.3817,0.887127
2023,579.4024,136.28564,0.8703287,577.1648,146.9251,0.97136074,570.39526,145.59578,0.9200439,584.9918,147.94672,0.87736994,575.1248,177.79807,0.99262124,566.7915,157.10948,0.9151798,590.7789,156.70715,0.8927263,559.43475,178.7742,1.0,593.3135,182.51009,1.0,571.66583,214.9549,0.9026994
2024,579.80664,136.15323,0.9550578,577.6368,146.28468,0.9354899,570.951,144.4085,0.87649924,584.78564,145.95671,0.82979566,575.74695,174.97421,0.97350836,567.26416,154.75044,0.9071095,590.9801,154.28922,0.87843347,560.48047,177.40921,1.0,594.18945,182.27385,1.0,572.48096,213.52121,0.951631
2025,579.4641,135.60965,0.94241345,578.1037,145.05609,0.9318099,570.11035,142.99179,0.8823448,585.4564,144.55702,0.8679492,575.9808,174.34392,0.972662,567.1376,154.58238,0.9514403,591.2044,154.8315,0.9398896,560.01886,177.392,0.995225,594.7177,181.3221,1.0,573.85236,212.69649,0.95082724
2026,579.1039,133.59224,1.0,577.7216,145.19067,0.9384395,570.65,143.66928,0.8611641,585.5071,145.61665,0.82965624,576.1252,174.98692,0.95704526,566.83295,154.70352,0.92480177,591.0406,155.24615,0.90153146,560.1032,177.3054,1.0,595.05176,181.26874,1.0,574.87946,212.1219,0.94541746
2027,579.6437,131.65858,1.0,577.9735,143.53075,0.94742787,569.8456,143.06145,0.8660976,585.82275,144.49411,0.85863733,575.99634,174.71654,0.9451748,566.6936,154.81064,0.9366664,591.0985,155.40005,0.9375595,560.2239,177.23557,0.97531337,595.09326,180.82568,1.0,575.2685,212.57616,0.900912
2028,579.4279,130.13376,1.0,577.92303,142.87682,0.95952606,569.9209,143.743,0.86417073,585.6447,144.66595,0.8681844,575.79,176.10335,0.9409089,566.3282,155.2676,0.9211179,590.9427,155.55763,0.94057393,560.1866,177.23065,0.98106015,595.0378,180.12093,1.0,575.37384,213.0649,0.881301
2029,580.0832,127.642715,0.9881119,577.9825,141.06546,0.9458305,569.7711,142.84488,0.86325765,585.731,143.97026,0.8831369,576.0115,175.9,0.9144843,565.6903,155.30693,0.88444245,590.542,155.87872,0.8993232,559.85767,176.53476,0.94758373,594.8932,179.2389,0.99587613,575.18414,212.80656,0.9014383
2030,580.8536,124.61302,1.0,577.9312,138.23724,0.9546903,569.83014,141.29784,0.8844744,585.5776,142.92079,0.9316377,576.2336,175.43857,0.91001,565.9084,154.51244,0.8960313,590.44403,153.87541,0.9087302,560.19275,176.23174,0.9568063,595.60846,178.50441,1.0,575.31177,212.45558,0.9092881
2031,582.58887,119.17981,0.9900741,579.4575,132.32155,0.9820251,571.15076,135.39964,0.95659274,586.42474,137.31168,0.8690916,576.50476,172.40509,0.9157926,566.6866,149.22516,0.88763255,590.422,148.34137,0.88836986,560.3556,174.47609,0.95061374,594.48175,176.88547,0.98198164,576.2607,212.97926,0.89883274
2032,582.4465,113.86309,1.0,579.5231,128.47073,0.9662701,570.8673,132.5205,0.9779764,586.9304,133.14278,0.9574471,577.2696,169.04004,0.9630339,566.9521,145.74199,0.87103313,590.825,144.38686,0.8488393,560.8808,172.71922,0.9068842,596.04144,175.65262,1.0,576.78705,209.16548,0.8922716
2033,583.0582,109.84284,1.0,580.4035,123.83091,0.99615407,571.6745,126.61639,0.88496804,587.18677,128.81807,0.8971582,577.4065,166.28319,0.9958279,567.17255,140.61815,0.8737084,591.57574,140.70023,0.92860264,561.79047,170.99426,0.92762756,595.7445,175.0961,1.0,576.3061,207.86127,0.87414616
2034,582.8048,105.774574,0.99495965,581.3475,119.917854,0.953711,573.30273,121.486855,0.85842,588.45435,122.68202,0.9013354,577.7505,161.84142,1.0,568.6469,134.91522,0.8032003,591.6434,134.77866,0.87359464,562.1304,167.94945,0.93909174,596.00305,172.37729,1.0,576.8124,205.69344,0.8650096
2035,583.74915,102.36521,1.0,581.63416,115.99085,0.9444857,573.5352,118.1922,0.91957355,588.8835,119.95744,0.9103405,578.2334,158.55342,0.97089714,568.7644,131.32611,0.84818727,591.6123,131.08418,0.87253433,562.1666,166.80833,0.9570362,596.9538,169.94234,1.0,577.99725,201.3038,0.8548397
2036,583.9327,98.956604,1.0,581.9659,112.88047,0.9049185,573.36633,115.00211,0.85651326,590.0177,116.92932,0.90472597,578.46484,155.87463,1.0,568.8731,129.21838,0.8517852,592.24036,128.92926,0.85916805,562.0982,166.16464,0.9793505,597.15234,168.84308,1.0,578.9918,198.11116,0.91898173
