scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
62,641.2943823,339.7018777,0.9677410,631.8582502,343.5530372,0.9583471,625.4953779,337.8080228,0.8969161,630.7215264,350.9680018,0.9747269,601.0359278,367.4814142,0.9902565,611.2848718,338.1821711,0.9975617,625.7823413,361.6536002,0.9089296,582.9596090,366.4817192,0.7844698,618.8488864,380.9942896,0.7908341,599.1414645,416.2658245,0.4542383
63,638.8866124,339.0952043,0.9817540,629.3551151,343.1284474,0.9350391,622.7814290,337.5989957,0.8814677,628.2406374,350.3935851,0.9369895,598.3930635,367.3466523,0.9950347,608.5637734,338.2463769,0.9927368,623.3499484,361.1037516,0.8794452,580.5571631,366.3306142,0.7781262,616.2239210,381.0870141,0.7759754,596.0946312,416.5520381,0.4106955
64,636.1006047,338.5974777,0.9729412,626.6260365,343.0122523,0.9319614,619.7524274,337.5942668,0.8944464,625.7305728,350.1404024,0.9203804,595.8017140,367.6484660,1.0000000,605.5157554,338.5925637,0.9956112,620.8316252,360.9313289,0.8703420,578.3138416,366.6364801,0.7568741,613.5320527,381.2931168,0.7320678,593.5257754,417.1351175,0.3271377
65,633.3053736,338.4400644,0.9655044,623.9593145,343.3346429,0.9446648,616.8618375,338.0825232,0.9100493,623.2638637,350.4637994,0.9231854,593.2144589,368.3722864,0.9997867,602.8074185,339.1183986,0.9996367,618.3832308,361.3083608,0.8879786,575.6050980,367.1475619,0.7633698,610.9535719,381.5426171,0.7499768,590.7468864,417.7796965,0.3415802
66,631.1459404,338.6845303,0.9631518,621.8626616,343.8469731,0.9497614,614.5217463,338.8253136,0.9202602,621.3194730,351.0888972,0.9255579,591.2180108,369.3810474,0.9975231,600.7882006,339.9701052,1.0000000,616.6585331,362.0329553,0.9076355,573.5479206,367.8669380,0.7740382,609.0341535,382.1510092,0.7850224,588.3448149,418.7010123,0.3766133
67,628.7729020,339.2613125,0.9542322,619.3109649,344.5615130,0.9513944,611.7371577,339.7651636,0.9359008,618.9771965,352.1243571,0.9326946,589.0371283,370.8402609,0.9931236,598.4090325,341.3277717,1.0000000,614.7143409,363.2373315,0.9211497,571.3834372,369.0496313,0.7779532,606.9526451,383.5306427,0.7886315,585.8769589,420.0364687,0.3757712
68,626.9313066,339.9992761,0.9294074,616.9382406,345.4851971,0.9592789,609.5292609,340.7310230,0.9479932,616.9572319,353.3841249,0.9384765,587.3524097,372.1599164,0.9961422,596.8566693,342.7597488,0.9999781,613.3373867,364.6420923,0.9282229,569.3672877,370.4311245,0.7988369,605.5241770,385.6248622,0.8042854,584.0457787,421.0744275,0.4378591
69,624.7261862,340.8105009,0.9052998,614.3933708,346.4235188,0.9722780,607.1233511,341.6146940,0.9454800,614.9044896,354.5186120,0.9312487,585.5185171,373.3339818,1.0000000,594.9972974,344.2135975,0.9994832,612.0360444,365.5942311,0.9212542,567.0790713,371.8379412,0.8106483,603.7800907,387.8984486,0.8295622,581.7507747,422.0121590,0.5036903
70,621.8461254,341.8270096,0.9047928,611.6728289,347.2676913,0.9802834,604.3738516,342.3589627,0.9246729,612.6831392,355.2985797,0.9272147,583.2415685,374.3232677,1.0000000,592.6531480,345.4914392,0.9959195,610.3249161,366.4302079,0.9010865,564.8285584,372.6426211,0.8017418,601.3283063,389.5078990,0.8282261,578.6881660,423.1229973,0.4885406
71,618.0781716,342.5046192,0.9310243,608.7562213,348.0271948,0.9893713,601.5489112,343.1003495,0.9044625,610.3852501,355.8703070,0.9207627,580.6307593,374.9078720,1.0000000,590.3207312,346.3194121,0.9865315,607.9969974,367.1987203,0.8807978,562.6727039,372.1711079,0.7940944,598.3507245,390.2827537,0.8106054,575.5736937,423.7390755,0.4389740
72,613.7346090,342.8965030,0.9562373,605.0747729,348.6697346,0.9979236,598.0300679,343.6741002,0.9048278,607.2437230,356.3877048,0.9180937,577.4156194,375.3051022,1.0000000,587.1880085,346.7426298,0.9774667,604.6651343,367.3010447,0.8594545,559.2693287,371.7281362,0.8044801,594.7447471,390.9475089,0.8086354,572.1664166,424.1882530,0.4236212
73,609.7191462,343.0516604,0.9656732,601.1294999,348.7610370,0.9999776,594.1539013,343.6200841,0.9165019,603.5056581,356.3847362,0.9245818,573.8629483,375.3277319,1.0000000,583.4862989,346.7170869,0.9731938,600.8929387,366.9373096,0.8457573,555.5833689,371.8910589,0.8048009,590.8348517,390.9751389,0.7938452,568.4626826,424.6771456,0.3835440
74,606.1250596,342.3470983,0.9616211,597.3342839,347.8633440,0.9995225,590.2683221,342.7277454,0.9259124,599.6556302,355.5719296,0.9275142,570.0390828,374.7195628,1.0000000,579.5561813,346.0647203,0.9729286,597.0681121,366.2811387,0.8350069,552.3144932,371.9215036,0.7800836,586.5999993,389.8603519,0.7426614,564.4216327,424.9140963,0.2826742
75,602.2128552,340.9513550,0.9561473,593.0738284,346.4205997,0.9962650,585.7967660,341.4751570,0.9418550,595.2639370,354.4502216,0.9367532,565.6097800,373.7896224,1.0000000,575.2531159,344.9920555,0.9764250,592.6670274,364.9141534,0.8391978,547.5447092,371.2304325,0.7963972,582.0706499,389.1228700,0.7622122,559.2408780,424.3664068,0.3148688
76,598.5979648,339.4006359,0.9582685,589.4160092,344.9442934,0.9863428,581.8035214,340.3041180,0.9638747,591.7340395,352.9649491,0.9546390,562.0527822,372.4633665,1.0000000,571.9447610,343.6745825,0.9717588,588.6783152,362.9443161,0.8515404,543.0244312,370.7622273,0.8372692,578.5327378,389.0320710,0.8188883,554.8309881,423.1406873,0.4308241
77,594.8597256,338.2579807,0.9588173,585.7314462,343.7552635,0.9739507,578.0714567,339.1541767,0.9849800,588.3767959,351.4762795,0.9662370,558.5812126,371.0055512,1.0000000,568.6727251,342.2641067,0.9612406,584.8532308,361.4200790,0.8486379,539.2220875,370.5939438,0.8374492,574.8112920,388.5819705,0.8091375,550.8804485,422.1423740,0.4154085
78,591.7620311,337.2378582,0.9585579,582.4495965,342.9213476,0.9712506,575.1164259,338.0985279,0.9959987,585.4656088,350.3041861,0.9654115,555.6749100,369.8988765,1.0000000,565.7309993,341.0678449,0.9562887,581.9347500,360.2268667,0.8434756,536.3314592,369.7321956,0.8243520,571.6034560,387.7780762,0.7844450,547.6707101,421.2845253,0.3629996
79,589.4781040,335.9362737,0.9579013,580.0201305,341.9489047,0.9771632,572.8133353,337.0766567,0.9952889,583.1271027,349.0464401,0.9614704,553.4607935,369.0376308,1.0000000,563.3999144,340.0252214,0.9568374,579.7986312,358.9377632,0.8440380,534.0814093,369.0903301,0.8254594,569.3566808,386.9020122,0.7822299,545.4482154,420.2948251,0.3618887
80,587.6414857,334.9789786,0.9511859,578.0742948,341.0910857,0.9828590,570.7706208,336.3005117,0.9969494,580.8452013,348.1201378,0.9632517,551.3572554,368.5704418,1.0000000,561.3518532,339.2034378,0.9592848,577.8304075,358.0919641,0.8494506,531.8633331,369.0292714,0.8408207,567.4294297,386.2836733,0.8090040,543.5029906,419.5715182,0.4017833
81,586.1406365,334.7272346,0.9414160,576.4545236,340.6063321,0.9867747,569.0875682,335.8496642,1.0000000,578.9606732,347.7848052,0.9670766,549.5797272,368.3024088,1.0000000,559.6610133,338.7759976,0.9564791,576.0527226,357.6480134,0.8534485,529.9568333,368.6791811,0.8600660,565.7568689,386.0042991,0.8485081,541.7625473,419.0663402,0.4672941
82,583.5745284,335.3746204,0.9347862,574.0570780,340.5820640,0.9882236,566.7792044,335.8118330,1.0000000,576.2546624,347.7372352,0.9736762,546.9846959,368.0621875,1.0000000,557.3332592,338.5953749,0.9363689,573.4089243,357.5028715,0.8535425,526.9455709,368.6702280,0.8769969,563.0102628,386.2804162,0.8859243,539.0000000,418.4580605,0.5522195
83,580.3253335,336.1541376,0.9324005,571.0330601,340.7636192,0.9907730,564.0354387,335.7871874,1.0000000,573.0808296,347.7009692,0.9768533,543.8755915,367.7224966,1.0000000,554.4628396,338.3111438,0.9120488,570.2766451,357.3000159,0.8514643,523.3263733,369.0484394,0.8934749,559.6468130,386.7204057,0.9055824,536.7647752,410.9999995,0.6228945
84,577.0197789,336.6516334,0.9307954,567.6395841,340.8953809,0.9952445,560.8843587,335.6124624,1.0000000,569.8692959,347.9230584,0.9712281,540.4744291,367.3832231,1.0000000,551.0980651,338.1331071,0.9100207,566.7793073,357.0773145,0.8522425,519.8576561,369.1766054,0.9036671,556.2546734,386.6538593,0.9024529,533.3162682,410.9999999,0.6370184
85,573.4223177,337.1554457,0.9254175,563.7317678,341.0801350,0.9959790,557.0498975,335.5143239,0.9999916,565.8396800,348.1622665,0.9659464,536.4258766,367.0460633,1.0000000,546.9603463,338.2723922,0.9216424,562.4734506,356.9609278,0.8543710,515.9251741,369.2056521,0.9096081,552.2900075,386.2239641,0.9011221,529.3576543,410.9999997,0.6314676
86,569.7173137,338.2905346,0.9196139,559.8794936,342.1805062,0.9972501,553.2941531,336.1923705,0.9999234,561.7717993,349.0419302,0.9600869,532.3543384,367.2245726,1.0000000,542.5887517,339.4198092,0.9219693,558.1511288,357.6074305,0.8467838,511.7494705,369.9155771,0.8993212,547.7965959,386.9623418,0.8717819,525.1438837,410.9999994,0.5814551
87,566.0644221,339.4186050,0.9194423,556.4344999,343.4907194,0.9999313,549.9776998,337.1598749,0.9998138,558.4416083,350.1583829,0.9481132,528.7332484,367.6047090,1.0000000,538.7827051,340.6291812,0.9145033,554.4528093,358.7290713,0.8346539,508.0793777,370.4952289,0.8628545,543.4658501,388.2841043,0.7970365,521.2578889,411.0000000,0.4516852
88,562.9898427,340.8156844,0.9270524,553.4743132,345.0362731,0.9998333,547.1252168,338.5951797,0.9997071,555.5476654,351.6994997,0.9374737,525.5514699,368.8060896,0.9998361,535.6492332,342.0246926,0.9173130,551.2888316,360.3835709,0.8290234,505.0091088,371.7117896,0.8313546,540.1125035,389.7857981,0.7410753,518.0790747,410.9999996,0.3473057
89,561.1439008,342.2649671,0.9384872,551.4218750,346.6448704,0.9998839,545.2444736,340.1729686,0.9982121,553.1602955,353.4553858,0.9344378,523.0348386,370.3240962,0.9985444,533.2692000,343.4329067,0.9263136,548.8403492,361.8002086,0.8374810,502.3271666,373.6543508,0.8277607,537.9605916,391.0448918,0.7402462,515.6733520,410.9999998,0.3455238
90,559.1976496,344.1594200,0.9380809,549.2179674,348.6611775,1.0000000,543.1927772,342.2346722,0.9929492,550.6300347,355.5817232,0.9323439,520.3275830,372.0243949,0.9964846,530.9422161,345.1847737,0.9378128,546.2826913,363.4174831,0.8560863,499.1832691,375.7067225,0.8422452,535.4386404,392.4415696,0.7621145,513.2577632,410.9999997,0.3888575
91,557.5919430,346.0857124,0.9257818,547.1867528,350.7321295,1.0000000,541.1743727,344.3826039,0.9839924,548.3512631,357.7598070,0.9345948,517.6878738,373.7637190,0.9974956,528.8038756,347.1277048,0.9541076,543.8215483,365.4366316,0.8672374,496.3498891,377.2269601,0.8502105,532.6301807,394.1794822,0.7696555,511.0202863,410.9999998,0.4107690
92,556.0612755,347.1139067,0.9201992,544.9733970,351.9482015,0.9999918,538.8340611,345.6350865,0.9702490,545.6837787,359.2673697,0.9382581,514.7551772,374.9497003,0.9993922,526.2107249,348.3805153,0.9736115,540.9707653,367.1188877,0.8714114,493.4330579,377.7717748,0.8543936,529.5664612,395.4070581,0.7738556,508.2114827,410.9999995,0.4245460
93,553.1437245,347.6849868,0.9290121,541.8925361,352.5314173,0.9988084,535.7702462,346.2308607,0.9476357,542.2279668,360.0457634,0.9342397,511.1401642,375.4570357,0.9953857,523.0629462,348.8296056,0.9832574,537.3644058,367.9381002,0.8839425,489.2898924,378.3930018,0.8850262,525.7940890,395.7505600,0.8112039,504.5451054,410.9999998,0.4852779
94,550.0114142,348.1919198,0.9448210,539.0453511,352.7302879,0.9886707,533.1346809,346.5062971,0.9238351,539.2490221,360.2415846,0.9252466,507.6639451,375.3826367,0.9850495,520.2698578,348.4721339,0.9834480,533.9460257,368.0981817,0.8961585,485.5756788,378.7082597,0.8956634,521.9940697,395.2136190,0.8046277,500.9946881,410.9999997,0.4490686
95,547.0284152,348.1910135,0.9580917,536.1784970,352.1687828,0.9620726,530.4605865,346.2528489,0.9233710,536.2441499,359.7352277,0.9205097,503.9386810,374.6121127,0.9759807,517.2373272,347.1552703,0.9905578,530.3916247,367.6646671,0.9159497,482.2557239,377.1415096,0.8870306,517.6350404,393.8462380,0.7829012,496.9770459,410.9999995,0.3638029
96,544.0918391,348.5070343,0.9635897,533.3561517,351.9125411,0.9362023,527.7865972,346.2093659,0.9458925,533.2334049,359.4971688,0.9240756,500.3931624,373.9773237,0.9794524,514.3249463,346.2196364,0.9932509,526.9187401,367.3266226,0.9496061,478.5913330,375.9745170,0.9002692,513.2959753,393.2224192,0.8097691,493.0420806,410.9999997,0.3832518
97,541.3026076,348.9731886,0.9602715,530.8432068,351.9817031,0.9223675,525.3327625,346.0921942,0.9541930,530.4175110,359.4807075,0.9335203,497.2034178,373.0868678,0.9896526,511.6133404,345.6259353,0.9767953,523.7199382,366.9753371,0.9671118,474.7407077,375.6287443,0.9119913,509.6376784,392.7658901,0.8248499,489.3934468,410.9999995,0.4401417
98,539.0993433,349.7607578,0.9436684,528.6686393,352.5760789,0.9092450,522.9419111,346.4223201,0.9439906,527.6379899,360.0164535,0.9509073,494.2246065,372.4125012,0.9939942,508.9203695,345.6137340,0.9545400,520.8388786,366.9725462,0.9649712,471.2604305,375.7281712,0.9164737,506.6388030,392.4315359,0.8193118,486.2830197,410.9999996,0.4908026
99,537.8722712,350.4950821,0.9190232,527.2945598,353.2482886,0.9195787,521.3844582,346.8487921,0.9365556,525.6550244,360.6222143,0.9792224,491.7274382,372.1301368,0.9873922,506.7948261,346.1407759,0.9355233,518.4684353,367.2606763,0.9709051,468.6811638,375.2192727,0.9210510,504.0929173,392.2577935,0.8222522,483.7492830,410.9999994,0.5459190
100,537.0873464,350.2433856,0.9112355,526.4622428,353.1923542,0.9495051,520.6150942,346.7374893,0.9257997,524.5872909,360.5186250,1.0000000,489.5127477,371.8967395,0.9762822,505.0908457,346.5185678,0.9221817,516.6958675,367.2787161,0.9817889,466.6758231,374.1178481,0.9180826,501.7063738,391.8535483,0.8298195,481.1278403,411.0000000,0.5654582
101,535.6630537,349.6996255,0.9188979,525.2631106,353.1854011,0.9524183,519.4644309,346.8590185,0.8993264,523.5062474,360.6350205,1.0000000,487.4974870,371.8181570,0.9765569,503.3594756,346.8921097,0.9208834,515.2681954,367.2270165,0.9904241,464.2826819,373.6769384,0.9272446,499.4127960,391.8650890,0.8682455,478.5586289,410.9999998,0.6514533
102,534.4035434,349.1281584,0.9319438,523.9656482,353.0910584,0.9207775,518.0781518,347.0106906,0.8596473,522.3956471,360.9060582,0.9997798,485.8371318,371.7375610,0.9848097,501.7234878,346.9789413,0.9245154,514.1496170,367.3225770,0.9941040,461.9293293,373.8211408,0.9326739,497.4620634,392.1246302,0.9002487,476.4133377,410.9999994,0.7257145
103,533.4992738,348.5223508,0.9604491,522.1467552,352.6682211,0.8818521,516.0985040,346.7270129,0.8307315,520.8585200,360.8633791,0.9981892,483.8351185,371.6703513,0.9880345,499.7750455,346.9702462,0.9293503,512.7718234,367.6695457,0.9886944,459.4898979,374.5007842,0.9216766,495.1893862,392.6063068,0.8968735,474.2109236,410.9999998,0.7181145
104,532.3501251,348.0125892,0.9838613,520.1702017,352.3119236,0.8806721,513.7897359,346.2282357,0.8281989,519.2345693,360.7239996,0.9956166,481.7200277,371.5957510,0.9895766,498.0271640,346.7334866,0.9413966,511.1698691,367.9477727,0.9881490,457.0919016,375.2456227,0.9152375,492.7913886,392.9862979,0.8912917,472.1943455,410.9999998,0.7058542
105,530.7316369,347.5216918,0.9876159,518.5301313,351.8876579,0.9041567,511.8064747,345.5844939,0.8393561,517.6640247,360.4059588,0.9961748,479.7823353,371.4864560,0.9928648,496.3997336,346.1727707,0.9601263,509.4903452,368.0216375,0.9944996,454.8935217,375.0106261,0.9197778,490.7973139,392.6036645,0.9085086,470.0622384,410.9999996,0.7396504
106,529.4376063,346.7729411,0.9904898,517.2556051,351.2795282,0.9222680,510.4828370,344.9156963,0.8515754,516.4921503,359.9748938,0.9942780,478.3559949,371.3643106,0.9931313,495.0645057,345.6191232,0.9808951,508.1656915,368.3609100,1.0000000,453.1865394,374.2527304,0.9225269,489.4209734,391.7758410,0.9235474,467.9973160,410.9999999,0.7860676
107,528.4468982,346.2530457,0.9921954,516.5485798,351.0437446,0.9291949,509.8829569,344.7782007,0.8551493,516.0733861,359.9462213,0.9791564,477.4678698,371.1777046,0.9930954,494.3763828,345.3404677,0.9830138,507.2800195,368.7504162,1.0000000,452.0985870,373.7999174,0.9130600,488.2344506,391.2291431,0.9187217,466.4092966,411.0000000,0.7921407
108,527.9844452,345.9929233,0.9884901,516.3437206,351.0994021,0.9303156,509.8114103,345.0517100,0.8532201,515.8438317,360.2269930,0.9627505,476.9917623,371.0766937,0.9974631,494.1951802,345.4747884,0.9777407,507.1037992,368.6655198,1.0000000,451.5158602,373.9367822,0.9025704,487.1377288,391.5956465,0.9183987,465.3430082,410.9999995,0.7885507
109,528.7479872,345.5124970,0.9848548,516.6447579,350.9329930,0.9328512,510.0519090,344.9672894,0.8405721,515.7876005,360.4239583,0.9590320,476.9065273,371.0476865,0.9999941,494.2114222,345.6592624,0.9809420,507.2599845,368.4343305,1.0000000,451.5803144,373.9025902,0.8895303,486.6059805,392.3646527,0.9246773,464.6891427,410.9999998,0.7844683
110,530.5090692,345.2764099,0.9840308,517.6881892,350.7903624,0.9335883,510.9681425,344.8208656,0.8287447,516.5329018,360.4882457,0.9594706,477.2648128,371.0383138,1.0000000,494.9424985,345.7527078,0.9832542,508.0186421,368.3467841,1.0000000,452.4063174,373.9376723,0.8648062,486.4868001,393.4169380,0.9225805,464.3720881,410.9999996,0.7497172
111,531.6521861,345.8264091,0.9913626,518.5620964,351.0779153,0.9264434,511.7213021,345.2629517,0.8408632,517.2564596,360.6782909,0.9560799,477.5156210,371.1251890,1.0000000,495.7459751,345.9081316,0.9758454,509.0192632,368.4545332,1.0000000,452.9273220,374.7675479,0.8367732,486.0263094,394.6423384,0.9242152,463.5800912,410.9999998,0.7133038
112,532.2343019,346.7623327,0.9996986,519.2886432,351.5900321,0.9142361,512.4024161,345.7387469,0.8693006,517.8778716,361.0160078,0.9508091,477.6721989,371.1752855,1.0000000,495.9926388,346.0848902,0.9581786,509.3996154,368.6023375,1.0000000,452.7788594,375.3285577,0.8260830,485.2877247,395.4310613,0.9358818,462.2539268,410.9999997,0.7093036
113,533.2490220,348.4996724,0.9964027,520.3454462,352.4130182,0.8996443,513.6916335,346.0963454,0.8990900,518.6455725,361.6975115,0.9472874,478.1152548,371.2159935,1.0000000,496.1152060,346.5829487,0.9447086,509.4569973,368.8151386,1.0000000,452.7129083,375.0884824,0.8332777,485.1590752,395.7514111,0.9452856,461.1981495,411.0000000,0.7236684
114,534.6682515,350.2271189,0.9829899,521.5568917,353.2308094,0.8944561,515.1516194,346.4389171,0.9310373,519.4014300,362.3745385,0.9557319,478.5554328,371.1632452,1.0000000,496.7309970,346.9169875,0.9604612,509.7254765,369.1098390,1.0000000,453.0562720,374.5386800,0.8479041,485.4716795,395.7531290,0.9506394,460.6017473,410.9999996,0.7416718
115,536.0504174,351.0735012,0.9579733,522.5811516,353.8105164,0.8979974,516.1954228,346.7017317,0.9519647,519.8845108,362.8797444,0.9601130,478.6066603,371.0846083,1.0000000,497.3083263,346.8714145,0.9886681,509.7483442,369.6135611,1.0000000,453.1573346,373.7570569,0.8614741,485.5526327,395.6694117,0.9542435,459.8795553,411.0000000,0.7548353
116,537.2647864,352.2350887,0.9383938,523.4234703,354.2047722,0.9064726,517.2548266,347.0603907,0.9599587,520.3451385,363.2503595,0.9481768,478.7796291,371.0242486,0.9997830,497.8862556,346.7427017,1.0000000,509.7189548,369.9262592,0.9998030,453.2462633,373.0491791,0.8713247,485.5111492,395.8120084,0.9613013,459.0427295,410.9999996,0.7623681
117,537.2561491,354.6383752,0.9355467,523.6183379,354.8439495,0.9385594,518.0759362,347.7427014,0.9619653,520.2566799,363.6761152,0.9450317,478.4902247,371.0270749,0.9968612,498.1388286,346.6826259,1.0000000,509.0503069,369.9638619,0.9977267,452.5816105,372.8171599,0.8675554,484.7454940,396.2610892,0.9695556,457.8795365,410.9999996,0.7641003
118,536.8139440,357.8109402,0.9336117,524.0898962,355.9084292,0.9803690,519.3954578,348.7626626,0.9505203,520.3589020,364.3823921,0.9702525,478.4553104,371.0599862,0.9829183,498.7691719,346.6987980,1.0000000,508.6030153,370.0181208,0.9898429,452.1375570,372.8457309,0.8639635,484.2835981,396.6094307,0.9726819,457.1626067,410.9999996,0.7822187
119,536.2273160,360.7445440,0.9275693,524.4101164,357.1287993,0.9986751,520.1610469,349.8900102,0.9347735,520.2281251,365.2851140,0.9959851,478.4522797,371.1574530,0.9563933,499.1542083,346.9356624,1.0000000,507.9215932,370.3630585,0.9771847,451.5987853,372.9093615,0.8586931,483.7366298,396.9295598,0.9771133,456.4544856,410.9999996,0.8276126
120,536.7825965,362.8552380,0.9192312,525.1564769,358.2906903,1.0000000,520.6476885,350.5511979,0.9275420,520.4646499,366.0527525,1.0000000,478.7800255,371.2362210,0.9451201,499.8489614,347.0858101,1.0000000,507.1664109,370.6978945,0.9711061,451.8687146,372.5544444,0.8467876,483.6083528,396.9400071,0.9858049,455.7339019,411.0000000,0.8582695
121,538.0842378,364.9901414,0.9212018,526.2012274,360.0753174,1.0000000,521.6806702,351.4864988,0.9112519,520.9952567,367.4383359,1.0000000,479.3023275,371.3831351,0.9589291,501.0797851,347.8184529,0.9998622,507.0248138,371.4253696,0.9750238,453.8779935,371.3032724,0.8331666,483.9890999,396.9964475,0.9925300,455.0408062,410.9369981,0.8667767
122,538.6780991,367.0569015,0.9473266,526.1051508,362.1514689,1.0000000,522.3392067,353.0853847,0.9005275,520.7219951,369.3796256,1.0000000,479.5975422,371.5140724,0.9605683,501.6601688,349.3929908,0.9988026,506.7282515,372.5667395,0.9771591,456.5851225,367.2356961,0.8373871,483.5241722,396.7703011,0.9774950,453.7244753,409.3617685,0.8870454
123,539.4926051,368.5290654,0.9602595,526.0397358,363.6725884,1.0000000,523.3175093,354.6105567,0.9094452,520.8579802,370.8641395,1.0000000,479.9839960,371.6479520,0.9491244,502.3165561,350.4446487,0.9965599,506.7175544,373.2445880,0.9753963,458.2914471,362.9113161,0.8780606,482.8588500,395.8412470,0.9513796,452.9106514,406.6262765,0.9399327
124,541.8690151,370.5295198,0.9586891,527.2253147,365.3821950,1.0000000,525.8607501,356.3282122,0.8987760,522.3467263,372.4024324,1.0000000,480.9818004,371.7223139,0.9541235,504.2616165,351.3869715,0.9942897,508.2040837,374.1389388,0.9729596,459.2160898,362.3134308,0.9225157,483.7173514,395.5222160,0.9118121,454.4450710,405.0106242,0.9793334
