scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
4951,579.490018,624.654727,1.000000
4952,579.547794,624.776584,1.000000
4953,579.173376,624.476711,1.000000
4954,579.134044,624.292303,1.000000
4955,579.375000,624.035388,1.000000
4956,578.738129,624.222633,1.000000
4957,578.538915,623.779713,1.000000
4958,578.961388,624.370733,1.000000
4959,578.589162,623.987559,1.000000
4960,578.337721,623.390087,1.000000
4961,578.223729,622.754237,1.000000
4962,578.329565,622.842849,1.000000
4963,578.813464,623.400652,1.000000
4964,579.072036,623.164134,1.000000
4965,578.390869,622.619735,1.000000
4966,578.432827,622.703855,1.000000
4967,578.398044,622.758743,1.000000
4968,578.327830,622.827535,1.000000
4969,578.541094,623.131910,1.000000
4970,578.037730,621.622697,1.000000
4971,578.101004,622.051093,1.000000
4972,578.261614,622.362079,1.000000
4973,578.422662,622.578537,1.000000
4974,578.628799,622.507524,1.000000
4975,578.710754,623.100387,1.000000
4976,578.396536,622.614099,1.000000
4977,578.400857,622.849449,1.000000
4978,578.478797,622.683308,1.000000
4979,578.913238,623.120453,1.000000
4980,578.434346,622.642667,1.000000
4981,578.876834,622.452628,1.000000
4982,578.729762,622.421306,1.000000
4983,578.992743,622.826429,1.000000
4984,578.720493,622.413867,1.000000
4985,578.647461,622.604693,1.000000
4986,578.701744,622.832102,1.000000
4987,578.669197,622.339562,1.000000
4988,578.214490,622.417526,1.000000
4989,578.546009,621.930334,1.000000
4990,578.682582,622.252874,1.000000
4991,578.932623,623.233804,1.000000
4992,578.847004,623.081734,1.000000
4993,578.598830,622.588304,1.000000
4994,578.613630,622.220907,1.000000
4995,578.521151,621.804604,1.000000
4996,578.796968,622.784185,1.000000
4997,578.771462,622.597691,1.000000
4998,579.049002,622.144660,1.000000
4999,578.886265,621.014685,1.000000
5000,578.696019,620.544609,1.000000
5001,578.855068,621.085706,1.000000
5002,578.926531,620.902624,1.000000
5003,578.952311,620.312171,1.000000
5004,578.428134,620.624885,1.000000
5005,578.559023,622.116279,1.000000
5006,578.438459,621.851640,1.000000
5007,578.327235,621.694661,1.000000
5008,578.635848,622.054578,1.000000
5009,578.494408,622.007946,1.000000
5010,578.429713,622.159515,1.000000
5011,578.597475,622.150617,1.000000
5012,578.530958,621.524825,1.000000
5013,578.959921,621.054474,1.000000
5014,578.363769,621.656424,1.000000
5015,578.870159,622.026481,1.000000
5016,578.684060,621.416025,1.000000
5017,578.994318,621.784943,1.000000
5018,578.667734,620.822365,1.000000
5019,578.953351,620.799823,1.000000
5020,579.215325,620.967627,1.000000
5021,579.135207,621.076331,1.000000
5022,579.052462,620.902403,1.000000
5023,578.957599,620.703494,1.000000
5024,578.950805,620.503280,1.000000
5025,578.840388,620.796884,1.000000
5026,578.743582,621.551495,1.000000
5027,579.067792,621.724013,1.000000
5028,578.871841,621.940734,1.000000
5029,578.502790,622.118355,1.000000
5030,578.359500,621.896818,1.000000
5031,578.268187,621.610277,1.000000
5032,578.162496,621.576391,1.000000
5033,578.417098,621.303109,1.000000
5034,578.295409,621.104245,1.000000
5035,578.398388,621.040299,1.000000
5036,578.473183,620.980681,1.000000
5037,578.421729,620.965829,1.000000
5038,578.168465,621.178657,1.000000
5039,578.316279,621.016279,1.000000
5040,578.326303,621.223492,1.000000
5041,578.300710,620.813128,1.000000
5042,578.219170,620.885638,1.000000
5043,578.234074,620.736593,1.000000
5044,578.269060,620.932068,1.000000
5045,578.460965,621.232420,1.000000
5046,578.445190,621.630321,1.000000
5047,578.396221,620.897549,1.000000
5048,578.372821,620.846381,1.000000
5049,578.306080,621.306080,1.000000
5050,578.414878,621.409879,1.000000
5051,578.619146,621.199763,1.000000
5052,578.203579,620.876503,1.000000
5053,578.430078,620.924352,1.000000
5054,578.375964,621.302374,1.000000
5055,578.326813,620.809509,1.000000
5056,578.448828,620.958766,1.000000
5057,578.569613,621.657700,1.000000
5058,578.728391,621.439076,1.000000
5059,578.519293,621.634168,1.000000
5060,578.567057,621.582658,1.000000
5061,578.500149,621.785821,1.000000
5062,578.265089,621.804368,1.000000
5063,578.257909,621.679422,1.000000
5064,578.281750,621.419306,1.000000
5065,578.373698,621.814341,1.000000
5066,578.650757,621.307334,1.000000
5067,578.487572,621.233237,1.000000
5068,578.670739,621.288540,1.000000
5069,578.746810,621.334397,1.000000
5070,578.724675,621.135065,1.000000
5071,578.733934,621.341669,1.000000
5072,578.524198,621.440816,1.000000
5073,578.674439,620.845999,1.000000
5074,578.620529,620.873510,1.000000
5075,578.496197,620.586600,1.000000
5076,578.553210,620.868132,1.000000
5077,578.838477,620.747909,1.000000
5078,578.746971,620.772937,1.000000
5079,578.543303,620.726328,1.000000
5080,578.438749,620.795830,1.000000
5081,578.403586,620.727807,1.000000
5082,578.522278,621.471230,1.000000
5083,578.456311,620.736393,1.000000
5084,578.563999,620.822017,1.000000
5085,578.651720,621.520305,1.000000
5086,578.648855,621.195081,1.000000
5087,578.303663,620.763595,1.000000
5088,578.596760,620.937807,1.000000
5089,578.365706,621.411527,1.000000
5090,578.150577,621.355191,1.000000
5091,578.594919,621.184984,1.000000
5092,578.477828,621.131609,1.000000
5093,578.415603,620.703262,1.000000
5094,578.289750,621.104252,1.000000
5095,578.118110,620.678332,1.000000
5096,578.031591,620.172719,1.000000
5097,578.413353,620.529753,1.000000
5098,575.477371,613.758363,1.000000
5099,575.360630,612.732677,1.000000
5100,576.454477,611.611362,1.000000
5101,576.476998,611.972097,1.000000
5102,576.329934,612.794975,1.000000
5103,576.042785,612.801668,1.000000
5104,576.574821,613.114964,1.000000
5105,576.330970,613.234701,1.000000
5106,576.469526,613.233258,1.000000
5107,576.347372,613.258293,1.000000
5108,576.463906,613.433131,1.000000
5109,576.446422,613.115684,1.000000
5110,578.660703,621.442561,1.000000
5111,576.687057,613.610966,1.000000
5112,577.070956,614.133456,1.000000
5113,579.318505,622.671301,1.000000
5114,579.009699,623.074038,1.000000
5115,578.789767,624.448016,1.000000
5116,578.922922,625.358244,1.000000
5117,578.255931,628.657200,1.000000
5118,578.722433,628.370895,1.000000
5119,578.773700,629.458036,1.000000
5120,578.570647,630.122135,1.000000
5121,579.214658,629.966518,1.000000
5122,577.662500,630.254054,1.000000
5123,577.547894,629.646739,1.000000
5124,578.011162,629.052528,1.000000
5125,578.332187,629.282325,1.000000
5126,578.196853,628.423502,1.000000
5127,578.378271,628.888374,1.000000
5128,578.416582,629.161421,1.000000
5129,578.928134,629.927490,1.000000
5130,578.587307,629.334429,1.000000
5131,578.612385,629.186763,1.000000
5132,578.711053,628.293867,1.000000
5133,579.350145,628.728742,1.000000
5134,579.632126,628.188346,1.000000
5135,579.710984,628.721114,1.000000
5136,579.555416,628.394207,1.000000
5137,579.727595,629.099291,1.000000
5138,580.148538,629.060467,1.000000
5139,579.750256,629.570017,1.000000
5140,579.014696,629.231281,1.000000
5141,578.816534,629.385787,1.000000
5142,579.345035,630.110284,1.000000
5143,579.353715,630.519374,1.000000
5144,579.709141,630.704986,1.000000
5145,579.519014,631.315141,1.000000
5146,579.566988,631.939621,1.000000
5147,579.782593,632.231375,1.000000
5148,579.776226,632.934479,1.000000
5149,579.649783,632.705137,1.000000
5150,579.603303,633.033029,1.000000
5151,579.581193,632.410488,1.000000
5152,579.394438,632.605928,1.000000
5153,579.921025,633.441981,1.000000
5154,579.797213,632.244251,1.000000
5155,579.577072,633.104762,1.000000
5156,579.388792,631.829422,1.000000
5157,579.443557,631.956929,1.000000
5158,579.794057,632.458675,1.000000
5159,579.521227,632.933286,1.000000
5160,579.239609,633.892770,1.000000
5161,570.774317,632.891530,1.000000
5162,578.756309,634.004686,1.000000
5163,578.958606,634.444808,1.000000
5164,568.042316,631.248702,1.000000
5165,578.955088,634.985965,1.000000
5166,579.085635,635.154351,1.000000
5167,579.448005,634.146608,1.000000
5168,579.236400,633.663533,1.000000
5169,573.590802,634.755012,1.000000
5170,570.540397,633.032848,1.000000
5171,570.379126,633.188421,1.000000
5172,570.569337,633.067540,1.000000
5173,569.173902,630.410212,1.000000
5174,569.136832,630.345267,1.000000
5175,569.189210,631.074975,1.000000
5176,578.533674,634.484520,1.000000
5177,579.181107,634.480138,1.000000
5178,579.199108,633.990443,1.000000
5179,569.021132,631.777751,1.000000
5180,570.055649,630.859070,1.000000
5181,569.999281,630.719492,1.000000
5182,570.018487,631.637935,1.000000
5183,569.628115,631.979676,1.000000
5184,569.337275,630.807001,1.000000
5185,570.280529,630.871635,1.000000
5186,577.962364,635.446927,1.000000
5187,576.675014,635.294879,1.000000
5188,576.304851,635.264805,1.000000
5189,569.553908,632.182910,1.000000
5190,567.644530,633.314533,1.000000
5191,568.336154,632.732449,1.000000
5192,565.410437,637.621299,1.000000
5193,565.186224,638.035289,1.000000
5194,565.803575,640.044256,1.000000
5195,566.081334,640.210641,1.000000
5196,566.509000,640.363262,1.000000
5197,566.456784,641.360091,1.000000
5198,565.763041,641.770620,1.000000
5199,571.751651,636.068692,1.000000
5200,570.808205,636.237179,1.000000
5201,570.923893,635.913021,1.000000
5202,570.515283,635.621752,1.000000
5203,574.794549,637.558030,1.000000
5204,570.821326,636.128999,1.000000
5205,569.429579,634.457798,1.000000
5206,575.811950,637.747649,1.000000
5207,568.649440,633.670636,1.000000
5208,572.053915,636.490886,1.000000
5209,570.012207,634.168213,1.000000
5210,579.920271,637.386701,1.000000
5211,576.984663,639.145413,1.000000
5212,573.825707,636.807455,1.000000
5213,576.472450,638.279015,1.000000
5214,571.853886,636.258290,1.000000
5215,571.167703,636.595645,1.000000
5216,579.611021,636.812194,1.000000
5217,579.504814,636.892490,1.000000
5218,579.527584,636.469880,1.000000
5219,579.721586,634.805822,1.000000
5220,579.689731,634.853712,1.000000
5221,579.733692,634.869221,1.000000
5222,579.680051,635.219403,1.000000
5223,580.311195,636.221063,1.000000
5224,579.619870,635.922150,1.000000
5225,579.604262,635.932459,1.000000
5226,570.786167,635.665569,1.000000
5227,579.379321,635.814341,1.000000
5228,570.940825,635.403033,1.000000
5229,570.858750,635.391750,1.000000
5230,571.293353,635.928624,1.000000
5231,570.557773,636.167036,1.000000
5232,570.162416,636.018321,1.000000
5233,570.269576,636.433666,1.000000
5234,569.181640,635.272705,1.000000
5235,569.469848,635.024454,1.000000
5236,570.953080,637.159769,1.000000
5237,579.437016,638.220365,1.000000
5238,570.540350,636.335440,1.000000
5239,580.261082,637.367014,1.000000
5240,572.263265,636.466837,1.000000
5241,571.249150,636.246722,1.000000
5242,580.107769,637.391917,1.000000
5243,580.158011,637.852122,1.000000
5244,580.246304,637.898081,1.000000
5245,571.150223,637.677739,1.000000
5246,579.947234,638.571474,1.000000
5247,579.748227,638.655706,1.000000
5248,570.724155,637.412758,1.000000
5249,570.398297,637.337675,1.000000
5250,579.146016,638.279024,1.000000
5251,579.304768,638.229059,1.000000
5252,579.192557,638.309061,1.000000
5253,579.141252,638.317175,1.000000
5254,579.121595,638.492866,1.000000
5255,579.241142,638.932743,1.000000
5256,579.471747,638.661608,1.000000
5257,579.762823,639.040183,1.000000
5258,566.343077,644.120326,1.000000
5259,565.635977,645.664070,1.000000
5260,565.565439,645.622423,1.000000
5261,570.087779,639.819711,1.000000
5262,568.914069,639.417728,1.000000
5263,569.527686,638.653783,1.000000
5264,569.538462,639.325423,1.000000
5265,570.809283,641.100565,1.000000
5266,568.871861,639.608447,1.000000
5267,571.155346,643.223568,1.000000
5268,571.495128,643.151461,1.000000
5269,571.541443,643.432618,1.000000
5270,569.489744,641.186895,1.000000
5271,569.448100,640.993761,1.000000
5272,568.334830,639.903733,1.000000
5273,568.394239,639.770121,1.000000
5274,568.243471,639.645324,1.000000
5275,564.155511,644.729037,1.000000
5276,568.262373,639.407762,1.000000
5277,568.799778,639.187726,1.000000
5278,564.337429,644.971983,1.000000
5279,569.034816,639.615087,1.000000
5280,568.513866,639.305329,1.000000
5281,568.661386,639.636144,1.000000
5282,566.258261,641.862543,1.000000
5283,567.896302,639.351404,1.000000
5284,568.972374,639.913020,1.000000
5285,571.708853,642.968650,1.000000
5286,566.314979,648.114170,1.000000
5287,579.321339,643.488665,1.000000
5288,579.255319,643.576992,1.000000
5289,579.057092,643.651706,1.000000
5290,578.595087,644.218831,1.000000
5291,569.025813,639.038182,1.000000
5292,571.358785,643.375295,1.000000
5293,571.421085,643.847686,1.000000
5294,571.154030,645.593238,1.000000
5295,565.005310,651.688791,1.000000
5296,580.844784,647.759118,1.000000
5297,580.107827,646.142798,1.000000
5298,579.680034,646.582147,1.000000
5299,579.607969,646.556984,1.000000
5300,565.614277,650.863494,1.000000
5301,571.373209,643.940186,1.000000
5302,565.601982,651.235294,1.000000
5303,578.960262,646.320243,1.000000
5304,578.305766,647.140359,1.000000
5305,578.086566,647.079943,1.000000
5306,578.207432,646.832549,1.000000
5307,578.474251,646.325843,1.000000
5308,694.970674,398.484848,1.000000
5309,695.499274,398.502179,1.000000
5310,579.467871,646.424699,1.000000
5311,699.456177,397.988912,1.000000
5312,702.147245,398.288640,1.000000
5313,703.345000,398.019444,1.000000
5314,713.514205,398.208523,1.000000
5315,709.872024,397.885119,1.000000
5316,580.478287,648.741284,1.000000
5317,580.393318,648.349941,1.000000
5318,704.969950,397.906511,1.000000
5319,704.196282,397.960634,1.000000
5320,703.471138,397.939527,1.000000
5321,702.929418,397.974677,1.000000
5322,702.612500,397.934239,1.000000
5323,580.385326,646.140959,1.000000
5324,709.763626,397.893957,1.000000
5325,579.528455,646.368757,1.000000
5326,579.737864,647.296117,1.000000
5327,710.465846,397.824000,1.000000
5328,579.000000,647.699516,1.000000
5329,578.955102,647.111370,1.000000
5330,711.674574,397.920925,1.000000
5331,580.056649,647.279666,1.000000
5332,707.793067,397.991467,1.000000
5333,708.625331,398.027557,1.000000
5334,707.012020,398.879334,1.000000
5335,699.851107,398.621227,1.000000
5336,704.298720,398.370079,1.000000
5337,709.080817,398.748258,1.000000
5338,586.012702,647.070439,1.000000
5339,584.416790,639.979941,1.000000
5340,585.714032,648.416223,1.000000
5341,704.116470,398.878071,1.000000
5342,700.603306,398.297521,1.000000
5343,702.221466,398.429319,1.000000
5344,737.135258,397.686930,1.000000
5345,705.598398,398.769154,1.000000
5346,699.467364,398.658695,1.000000
5347,698.980412,398.594174,1.000000
5348,698.386940,398.978070,1.000000
5349,729.958303,398.204097,1.000000
5350,697.968812,398.679703,1.000000
5351,698.094013,398.670460,1.000000
5352,577.544207,646.850610,1.000000
5353,577.228198,647.398983,1.000000
5354,575.822545,647.554909,1.000000
5355,575.904147,646.791978,1.000000
5356,701.791313,398.343485,1.000000
5357,702.602808,398.345035,1.000000
5358,705.828854,398.638378,1.000000
5359,579.264244,650.630157,1.000000
5360,702.838302,398.395654,1.000000
5361,704.873967,398.069215,1.000000
5362,703.058764,398.050226,1.000000
5363,703.203125,398.037802,1.000000
5364,572.114359,647.066208,1.000000
5365,572.729621,640.289750,1.000000
5366,577.829622,646.573796,1.000000
5367,702.869832,398.401225,1.000000
5368,576.954326,642.025911,1.000000
5369,578.282644,638.212895,1.000000
5370,578.076923,636.065268,1.000000
5371,579.246495,634.535436,1.000000
5372,579.015208,631.901706,1.000000
5373,579.039763,631.142309,1.000000
5374,579.194966,629.062752,1.000000
5375,579.200591,627.897899,1.000000
5376,579.273648,626.527997,1.000000
5377,578.942410,625.806573,1.000000
5378,578.793008,625.204845,1.000000
5379,579.128095,624.686640,1.000000
5380,578.730733,625.036473,1.000000
5381,578.832262,625.460154,1.000000
5382,578.585496,625.799069,1.000000
5383,578.883166,624.250000,1.000000
5384,579.256371,624.630949,1.000000
5385,579.263109,624.575897,1.000000
5386,579.136129,624.484655,1.000000
5387,579.259819,624.817825,1.000000
5388,578.896476,624.122856,1.000000
5389,578.489771,624.380458,1.000000
5390,578.080099,624.553555,1.000000
5391,577.829330,624.810367,1.000000
5392,578.064995,625.300217,1.000000
5393,578.055589,625.869578,1.000000
5394,577.938874,625.827763,1.000000
5395,577.755219,625.732224,1.000000
5396,577.720642,625.028148,1.000000
5397,578.174321,624.637301,1.000000
5398,577.897493,625.182941,1.000000
5399,578.319672,624.763008,1.000000
5400,578.242173,624.167326,1.000000
5401,576.344976,615.039672,1.000000
5402,576.123051,615.005478,1.000000
5403,577.667246,623.672456,1.000000
5404,575.667978,615.846971,1.000000
5405,575.674664,616.627084,1.000000
5406,576.217160,614.638952,1.000000
5407,575.693476,613.259746,1.000000
5408,575.573387,613.872177,1.000000
5409,575.578289,613.878935,1.000000
5410,575.935872,613.777956,1.000000
5411,575.624491,614.027258,1.000000
5412,575.611963,616.155514,1.000000
5413,576.154807,615.376609,1.000000
5414,576.355514,615.392150,1.000000
5415,576.364226,615.850877,1.000000
5416,578.551494,624.408137,1.000000
5417,577.960037,624.613175,1.000000
5418,577.999694,624.718664,1.000000
5419,575.904797,615.712161,1.000000
5420,575.933810,615.802933,1.000000
5421,576.221060,615.473861,1.000000
5422,576.013793,616.102722,1.000000
5423,576.283709,616.316587,1.000000
5424,576.403697,616.348244,1.000000
5425,576.258602,615.964854,1.000000
5426,576.309901,616.282297,1.000000
5427,578.386560,624.726880,1.000000
5428,576.172826,615.916667,1.000000
5429,576.347873,615.227744,1.000000
5430,576.411282,615.001428,1.000000
5431,578.519309,624.787441,1.000000
5432,578.188535,624.833439,1.000000
5433,578.114030,624.534302,1.000000
5434,575.927794,615.920900,1.000000
5435,576.098744,616.571877,1.000000
5436,576.150805,616.695241,1.000000
5437,576.182073,616.689776,1.000000
5438,576.298940,616.705654,1.000000
5439,578.080894,625.956248,1.000000
5440,578.355523,624.898380,1.000000
5441,576.426747,616.543455,1.000000
5442,576.284211,616.061343,1.000000
5443,577.959102,623.713715,1.000000
5444,577.559068,624.186782,1.000000
5445,577.222912,624.025458,1.000000
5446,577.393125,624.519063,1.000000
5447,577.659084,624.905159,1.000000
5448,578.056449,626.452617,1.000000
5449,577.876151,627.332310,1.000000
5450,577.696490,627.640743,1.000000
5451,578.772566,628.111291,1.000000
5452,578.750485,628.429541,1.000000
5453,577.089883,620.953245,1.000000
5454,577.115321,621.248959,1.000000
5455,578.561001,629.993048,1.000000
5456,578.533422,628.563534,1.000000
5457,579.362823,629.221343,1.000000
5458,577.208961,621.313652,1.000000
5459,577.699184,621.979184,1.000000
5460,576.812005,622.825761,1.000000
5461,577.074180,622.913115,1.000000
5462,579.312815,632.242852,1.000000
5463,572.485936,627.895522,1.000000
5464,572.687014,628.653800,1.000000
5465,579.923947,634.594039,1.000000
5466,579.950455,635.467813,1.000000
5467,579.940340,636.264655,1.000000
5468,580.205518,637.316236,1.000000
5469,580.359630,637.875267,1.000000
5470,580.377856,638.966608,1.000000
5471,581.036289,639.768425,1.000000
5472,580.821065,640.583239,1.000000
5473,580.129516,641.635281,1.000000
5474,580.572280,641.872915,1.000000
5475,581.248889,642.373333,1.000000
5476,580.996353,642.144652,1.000000
5477,574.278083,641.521771,1.000000
5478,581.000000,642.762267,1.000000
5479,581.462882,643.558515,1.000000
5480,582.607046,643.774164,1.000000
5481,582.797235,644.803226,1.000000
5482,583.371996,644.988909,1.000000
5483,584.303950,645.079961,1.000000
5484,583.983205,645.215161,1.000000
5485,583.908423,645.489716,1.000000
5486,584.151531,645.825000,1.000000
5487,584.409420,646.344203,1.000000
5488,583.554205,646.580041,1.000000
5489,582.645295,647.730093,1.000000
5490,582.063227,647.674254,1.000000
5491,580.306545,647.855149,1.000000
5492,580.270531,648.068116,1.000000
5493,579.974446,648.013500,1.000000
5494,577.358317,640.996055,1.000000
5495,577.717472,640.845105,1.000000
5496,579.981095,648.896268,1.000000
5497,576.456828,641.584201,1.000000
5498,577.058217,641.530625,1.000000
5499,577.520457,643.089651,1.000000
5500,579.955014,649.380506,1.000000
5501,579.500672,649.314657,1.000000
5502,578.794785,652.039594,1.000000
5503,579.354689,651.759053,1.000000
5504,578.881985,654.126204,1.000000
5505,579.550517,654.200099,1.000000
5506,580.006582,654.664810,1.000000
5507,580.919043,654.338595,1.000000
5508,581.733367,652.874496,1.000000
5509,580.838389,652.741422,1.000000
5510,580.740590,652.522380,1.000000
5511,581.452517,652.418786,1.000000
5512,580.324742,656.550974,1.000000
5513,580.206207,652.362441,1.000000
5514,580.940470,653.933370,1.000000
5515,581.143905,653.272009,1.000000
5516,580.308610,652.303942,1.000000
5517,580.906452,652.096774,1.000000
5518,579.272987,652.286122,1.000000
5519,580.272475,653.821865,1.000000
5520,581.828349,655.142943,1.000000
5521,581.235057,653.610345,1.000000
5522,581.338480,653.399050,1.000000
5523,581.707740,654.125697,1.000000
5524,582.165513,654.233480,1.000000
5525,688.496197,398.703335,1.000000
5526,580.965860,653.468653,1.000000
5527,581.642627,653.103026,1.000000
5528,582.056238,653.645120,1.000000
5529,582.700908,653.206848,1.000000
5530,582.958644,654.221017,1.000000
5531,583.133427,653.749298,1.000000
5532,583.604419,653.176764,1.000000
5533,584.394346,652.828269,1.000000
5534,584.470175,652.451930,1.000000
5535,584.262654,652.186047,1.000000
5536,748.043890,398.190189,1.000000
5537,583.651131,650.860864,1.000000
5538,581.140924,639.239650,1.000000
5539,579.135433,637.903937,1.000000
5540,577.656189,629.002947,1.000000
5541,579.194479,635.169385,1.000000
5542,577.878261,633.110725,1.000000
5543,579.311298,639.260016,1.000000
5544,578.577927,637.672632,1.000000
5545,575.520886,628.295739,1.000000
5546,575.672056,627.055141,1.000000
5547,575.711885,626.006967,1.000000
5548,564.684983,628.528141,1.000000
5549,577.922115,631.673397,1.000000
5550,578.284378,631.511070,1.000000
5551,577.692356,630.398351,1.000000
5552,578.041272,629.883216,1.000000
5553,578.126571,629.948207,1.000000
5554,578.434957,630.369297,1.000000
5555,578.595732,630.039282,1.000000
5556,578.787034,630.659319,1.000000
5557,579.115115,630.769133,1.000000
5558,579.193218,630.153231,1.000000
5559,579.376378,629.485669,1.000000
5560,579.703846,630.022115,1.000000
5561,579.800456,628.580729,1.000000
5562,579.755513,629.176095,1.000000
5563,579.868293,628.786992,1.000000
5564,580.337377,629.459672,1.000000
5565,580.006418,629.691913,1.000000
5566,579.989358,629.289906,1.000000
5567,579.867401,629.149633,1.000000
5568,580.175237,629.028497,1.000000
5569,580.216785,629.276734,1.000000
5570,580.034483,629.484994,1.000000
5571,580.184102,629.439428,1.000000
5572,580.571244,628.762306,1.000000
5573,580.766144,628.408464,1.000000
5574,580.666667,628.079290,1.000000
5575,580.827649,628.035932,1.000000
5576,580.883728,628.142418,1.000000
5577,580.987982,628.816949,1.000000
5578,580.788942,628.835071,1.000000
5579,580.852618,628.399812,1.000000
5580,581.046101,627.958540,1.000000
5581,580.953387,628.011498,1.000000
5582,581.245958,628.944341,1.000000
5583,581.047408,628.323325,1.000000
5584,579.510886,620.712087,1.000000
5585,581.248988,628.361033,1.000000
5586,581.119788,628.594586,1.000000
5587,581.248762,628.812191,1.000000
5588,580.936246,628.482524,1.000000
5589,581.421123,628.426104,1.000000
5590,580.882391,628.418740,1.000000
5591,581.155103,628.583722,1.000000
5592,580.967827,628.660210,1.000000
5593,580.967127,628.162393,1.000000
5594,581.074887,628.620400,1.000000
5595,580.894194,629.258710,1.000000
5596,581.226101,629.170310,1.000000
5597,580.974384,628.418188,1.000000
5598,580.917264,628.549186,1.000000
5599,581.070016,627.989303,1.000000
5600,581.036381,628.076948,1.000000
5601,581.214879,627.982170,1.000000
5602,581.185162,628.583779,1.000000
5603,581.229498,628.543499,1.000000
5604,581.082601,629.126884,1.000000
5605,579.988864,620.922420,1.000000
5606,579.712966,621.940894,1.000000
5607,579.505201,621.170505,1.000000
5608,579.571321,621.439970,1.000000
5609,579.644478,621.186838,1.000000
5610,580.521843,621.552025,1.000000
5611,579.774159,621.528049,1.000000
5612,579.653232,621.611837,1.000000
5613,579.739508,621.391462,1.000000
5614,579.712274,621.385921,1.000000
5615,579.737794,621.547197,1.000000
5616,579.521070,621.843899,1.000000
5617,579.642136,621.724387,1.000000
5618,579.557035,621.464556,1.000000
5619,579.564481,621.406700,1.000000
5620,579.689213,621.207191,1.000000
5621,579.713579,621.399929,1.000000
5622,579.870588,621.007487,1.000000
5623,579.833635,620.881116,1.000000
5624,579.991103,620.558363,1.000000
5625,579.898394,621.164106,1.000000
5626,579.399714,621.415803,1.000000
5627,579.513252,621.556232,1.000000
5628,579.477831,621.851594,1.000000
5629,579.641285,621.243594,1.000000
5630,579.499820,621.496574,1.000000
5631,580.985240,629.047355,1.000000
5632,580.980574,629.608696,1.000000
5633,580.902528,628.930247,1.000000
5634,580.972582,629.302218,1.000000
5635,581.137243,629.395508,1.000000
5636,581.130900,628.958779,1.000000
5637,581.089707,629.411709,1.000000
5638,581.084591,629.223899,1.000000
5639,579.234503,622.669156,1.000000
5640,581.132917,628.907956,1.000000
5641,581.130626,629.074284,1.000000
5642,581.001260,629.492598,1.000000
5643,579.666066,621.979467,1.000000
5644,581.015336,629.577465,1.000000
5645,580.567320,630.689317,1.000000
5646,580.403272,630.453321,1.000000
5647,580.223833,631.112077,1.000000
5648,580.247263,631.428525,1.000000
5649,580.514342,631.647653,1.000000
5650,580.217999,630.909032,1.000000
5651,580.064379,631.150980,1.000000
5652,579.714938,631.026093,1.000000
5653,579.449073,631.486495,1.000000
5654,579.799275,632.338167,1.000000
5655,579.855533,632.730285,1.000000
5656,579.762290,633.628620,1.000000
5657,579.861223,633.323253,1.000000
5658,579.832776,633.601003,1.000000
5659,579.658447,633.917028,1.000000
5660,579.534125,633.606001,1.000000
5661,579.482196,633.658902,1.000000
5662,579.399342,633.419737,1.000000
5663,579.833115,633.587696,1.000000
5664,579.776183,633.947798,1.000000
5665,579.798105,633.100294,1.000000
5666,579.898448,633.583441,1.000000
5667,579.504434,634.269782,1.000000
5668,579.465649,635.492019,1.000000
5669,579.920927,635.154738,1.000000
5670,579.756286,634.555481,1.000000
5671,579.554495,634.755680,1.000000
5672,579.735314,635.012492,1.000000
5673,579.712403,634.823251,1.000000
5674,579.751261,634.552605,1.000000
5675,579.597990,635.286097,1.000000
5676,579.611579,633.994278,1.000000
5677,579.492440,634.413058,1.000000
5678,579.284286,634.390357,1.000000
5679,579.973379,635.393857,1.000000
5680,579.743709,635.087748,1.000000
5681,579.419631,635.506498,1.000000
5682,579.814162,635.507979,1.000000
5683,580.031405,635.646942,1.000000
5684,580.056830,635.619475,1.000000
5685,580.154026,634.914133,1.000000
5686,580.081716,636.953694,1.000000
5687,580.104299,636.895368,1.000000
5688,579.895035,634.967677,1.000000
5689,580.153616,635.267750,1.000000
5690,579.799733,634.493815,1.000000
5691,580.032237,635.281821,1.000000
5692,580.421272,635.376607,1.000000
5693,580.673382,634.506275,1.000000
5694,580.522519,634.651202,1.000000
5695,580.522222,634.885764,1.000000
5696,580.073847,634.825288,1.000000
5697,580.276091,634.475393,1.000000
5698,579.354800,634.962861,1.000000
5699,580.319417,635.406459,1.000000
5700,581.515919,657.159190,1.000000
5701,582.032353,657.189706,1.000000
5702,582.032353,657.189706,1.000000
5703,582.848507,656.407138,1.000000
5704,579.989115,635.335269,1.000000
5705,578.711498,635.532032,1.000000
5706,579.152090,636.190435,1.000000
5707,578.815872,634.857310,1.000000
5708,580.341667,655.255769,1.000000
5709,579.024906,636.509434,1.000000
5710,579.076144,636.406602,1.000000
5711,578.632065,635.344662,1.000000
5712,578.639824,635.525256,1.000000
5713,578.886684,635.280765,1.000000
5714,579.036097,635.598284,1.000000
5715,578.768008,635.695621,1.000000
5716,578.494509,635.697131,1.000000
5717,578.709155,635.520775,1.000000
5718,578.966084,635.590909,1.000000
5719,579.066762,635.521599,1.000000
5720,579.084165,635.719330,1.000000
5721,579.265189,636.142244,1.000000
5722,579.075350,635.796914,1.000000
5723,579.435294,635.580515,1.000000
5724,579.490663,635.782131,1.000000
5725,579.335657,635.563096,1.000000
