scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
7899,602.3297,620.80896,1.0,584.5981,613.5081,1.0,583.2668,601.10834,0.91128564,574.39514,615.6438,1.0,569.7548,576.007,1.0,595.6851,598.12494,1.0,580.0121,618.7797,0.81764144,587.3338,562.80975,1.0,553.13983,571.1652,0.95415133,562.1184,538.0635,0.9245746
7900,602.6998,612.5078,1.0,584.3495,608.03503,0.9860607,580.98553,596.8869,1.0,576.34845,613.7797,1.0,568.3255,576.0164,1.0,594.68054,593.37103,1.0,581.3245,614.6372,0.8744466,586.5936,561.0208,1.0,552.0169,571.3065,0.93798417,561.83514,537.2148,0.91404265
7901,602.4859,608.1214,1.0,584.64246,603.8881,1.0,579.6373,592.9786,1.0,576.25543,609.0027,1.0,567.6437,574.2441,1.0,593.5518,588.1906,0.9854599,579.471,608.9242,0.8330588,586.72064,559.8694,1.0,551.4644,570.8678,0.938665,561.2712,535.79565,0.8841364
7902,602.7746,602.1984,1.0,585.00507,601.88763,1.0,579.2017,591.177,1.0,577.5819,606.9265,1.0,568.0551,574.29675,1.0,592.0307,585.41925,1.0,580.0038,606.7553,0.80522966,586.1934,558.73883,0.9797492,553.7607,571.07056,0.9264887,560.6181,535.8764,0.8992682
7903,603.3634,597.8808,1.0,584.54767,598.5013,0.94650024,578.8624,589.1636,0.98418593,577.6234,605.32874,1.0,566.8448,573.62384,1.0,591.89594,583.6854,1.0,582.17944,605.2364,0.78619385,586.41095,557.7999,0.9535526,551.8228,570.53217,1.0,560.90894,535.28503,0.8860387
7904,603.82465,597.9591,0.9957755,584.71014,597.6503,0.9490243,578.4875,587.4674,1.0,578.5608,603.39404,1.0,566.09686,573.577,1.0,592.5978,582.8349,1.0,584.5456,607.7177,0.75306296,586.7541,557.39886,0.9178902,551.82367,571.38214,1.0,561.131,535.7359,0.8839916
7905,605.0399,594.28265,0.9840161,588.2992,596.65485,0.9063585,582.69885,587.5043,0.9474854,581.9859,603.3419,0.98945427,566.1487,575.7572,1.0,590.71,580.89545,0.9581223,582.3308,606.16956,0.80138624,585.40967,558.6632,0.9097204,551.9955,573.81775,0.8917679,560.6948,536.84064,0.901769
7906,604.53394,593.4612,1.0,583.8986,594.09735,0.9520933,577.8682,584.6018,1.0,580.5922,602.89545,1.0,563.5813,575.8101,1.0,594.6667,577.5243,1.0,587.1779,606.2152,0.81760406,587.4405,558.28516,0.9062774,551.3948,575.93506,0.91812253,560.6944,538.53613,0.9477386
7907,604.01544,592.7,1.0,585.3242,593.49664,0.95470315,579.19586,584.1256,1.0,581.5494,600.9367,1.0,564.5066,573.9893,1.0,592.8716,576.6344,1.0,585.5723,603.859,0.85457337,586.2627,556.51733,0.9446386,552.14014,575.7491,0.9036934,559.8981,540.6129,0.99216366
7908,601.61176,594.4173,0.9883569,581.96857,591.93823,1.0,578.7759,583.359,1.0,578.8173,598.7356,1.0,565.239,572.9079,0.9912472,595.0325,574.141,1.0,588.9712,602.27795,0.9084528,586.59296,554.97,0.9592415,554.51526,575.1799,0.7142078,560.0495,540.2143,0.9921237
7909,602.72986,597.6164,0.99178916,581.20123,592.4947,1.0,578.0283,582.6416,1.0,577.5872,599.7298,1.0,565.0344,572.49243,0.94694996,596.37024,575.7941,0.9965509,588.1961,602.6851,0.9023547,585.5986,554.4093,0.9749558,553.7292,577.4589,0.70440274,560.2016,541.3711,1.0
7910,602.70667,599.3128,0.9797037,581.9697,594.68634,1.0,578.4377,583.7387,1.0,578.6967,601.5429,1.0,564.9162,572.35223,0.9790316,597.9354,576.9228,1.0,592.5308,604.5203,0.7906027,586.20715,555.05023,0.93212384,553.5928,577.6196,0.7323739,560.364,541.24207,1.0
7911,602.8934,601.7314,0.9644459,582.8176,595.6607,1.0,578.9228,584.71375,1.0,579.02423,602.4733,1.0,564.7739,571.9802,1.0,599.5286,578.6949,1.0,587.555,604.8963,0.7958618,586.4623,555.1164,0.9408239,553.1169,577.3496,0.8335878,560.4636,540.8605,1.0
7912,605.41345,601.88855,0.86723256,593.21454,599.40564,0.7843562,590.5881,590.78046,0.78232485,588.9382,605.2126,0.86909807,569.1204,577.876,1.0,600.4404,580.8192,0.8767826,584.8736,601.48047,0.87976944,587.9297,560.27386,0.8854538,553.01434,580.75055,0.79834646,560.2562,541.1943,1.0
7913,603.8512,605.1485,0.91582453,592.74854,600.3441,0.86562145,589.7509,592.4159,0.8905251,585.3071,606.0196,0.96763045,568.4923,577.62445,1.0,601.53467,582.24316,0.93586475,581.6199,601.1099,0.9052625,588.5267,559.13586,0.86574256,552.1655,580.58026,0.8355661,560.40283,540.75903,0.99962336
7914,603.596,605.31854,0.89339477,584.5325,601.309,1.0,581.4852,590.8426,1.0,579.26056,605.4461,1.0,566.4333,575.25946,1.0,605.24817,583.03577,0.9190238,590.0344,605.3343,0.758281,586.81476,557.5918,0.8476633,552.26965,577.8842,0.8911304,560.6182,537.2657,0.9763697
7915,604.5608,608.2074,0.92899376,583.7295,601.8176,1.0,581.5976,592.6675,1.0,579.888,608.2366,1.0,566.72156,576.69635,1.0,605.9136,585.0369,0.9472201,591.2177,607.8456,0.8454246,587.19135,559.0911,0.8912662,551.5194,578.8704,0.91343766,560.85175,537.01154,0.9595142
7916,605.1499,608.8674,0.91124064,583.67737,603.04645,1.0,581.5524,593.4724,1.0,577.95056,606.658,1.0,566.92004,574.3852,1.0,605.14166,585.7087,0.97814447,590.4575,607.7149,0.90796524,587.5813,558.05414,0.9687915,552.31995,576.6406,0.8772408,561.1057,538.94025,0.9791979
7917,604.25616,611.0346,0.9215436,583.6207,603.30994,1.0,580.89246,593.7477,1.0,577.8074,606.81354,1.0,566.9121,575.3314,1.0,603.9182,585.42566,0.9832891,586.2986,606.82806,0.8952783,587.8185,558.0501,0.9972387,552.3993,576.1715,0.8487002,560.64374,538.7987,0.97237426
7918,604.3859,610.35614,0.9385256,583.6956,603.20245,1.0,581.0221,593.7971,1.0,578.08356,606.9296,1.0,566.9646,574.7969,1.0,603.9935,585.1535,0.96096593,587.88544,607.26654,0.922097,587.82263,557.8607,1.0,553.0205,575.5007,0.8806831,561.04944,538.53015,0.9764162
7919,603.85974,608.5095,0.95853376,583.42426,602.33905,1.0,580.5451,593.3634,1.0,577.66864,606.869,1.0,566.66693,575.60187,1.0,603.0056,583.6481,0.96024066,587.37445,606.7328,0.8624844,587.3521,557.51794,0.94091463,552.7749,576.0035,0.80707663,560.82043,538.4244,0.97016793
7920,604.07025,606.7767,0.9189571,583.1721,601.6891,1.0,580.34015,593.27435,1.0,578.9753,608.4463,1.0,566.5831,576.3988,1.0,603.2235,582.6714,0.88015723,588.3017,605.6337,0.8477587,586.9411,557.33453,0.8702617,550.6935,575.2555,0.8718606,560.3706,536.81476,0.9448107
7921,604.15643,605.52325,0.78392494,583.5733,600.9461,0.9695833,580.9076,592.9252,1.0,578.9604,607.46735,0.9922562,565.9862,574.74414,1.0,601.311,583.78674,0.91025513,589.35126,604.7615,0.7881764,586.52496,556.2567,0.9246939,551.5194,573.93604,0.84085983,560.07526,537.5983,0.9370595
7922,603.94586,605.2066,0.80318594,583.55304,600.7925,0.9775472,580.51154,592.67596,1.0,579.1942,607.74286,0.9619761,566.7278,576.4025,1.0,602.0249,583.8134,0.87366754,589.20013,604.7788,0.77059066,586.7077,557.00653,0.88757086,551.2258,574.54425,0.838253,559.7301,536.3742,0.9082821
7923,603.1562,604.5358,0.83238083,583.9555,600.56464,0.9788104,581.14954,590.43225,0.99657136,578.07697,605.78217,0.99853426,565.4686,573.3367,1.0,600.4203,582.87524,0.9612339,588.36414,604.17883,0.7415033,586.7072,558.2607,0.8869285,551.24774,573.48535,0.8782808,560.1052,537.77795,0.935104
7924,603.88416,603.9558,0.80524087,584.3133,600.3893,0.9852595,581.2495,589.9647,1.0,578.45087,605.42316,0.9823082,565.6035,573.7599,1.0,600.6877,582.61383,0.941392,588.87006,604.0232,0.74041414,586.2745,557.9153,0.8972509,551.52386,574.0438,0.87513405,559.6306,538.2314,0.93481106
7925,602.96277,603.894,0.79671586,583.748,600.3995,0.992897,580.7252,590.07526,1.0,577.66785,604.9014,0.99743646,565.6749,572.9596,1.0,600.5354,583.01776,0.9288992,578.98553,604.92847,0.7390805,586.8631,557.9843,0.8888077,551.51044,573.296,0.9309297,560.0296,537.714,0.9349337
7926,603.0294,604.7577,0.8763379,583.60925,600.40894,1.0,580.93726,590.0236,1.0,577.7172,604.77905,1.0,565.5361,573.39844,1.0,601.6505,582.531,0.95397216,588.3502,603.6278,0.71046865,587.13477,557.85144,0.8894424,552.3286,574.21497,0.83219165,559.691,538.00507,0.93850386
7927,604.34357,605.0006,0.9382007,584.6801,600.8657,1.0,581.53796,590.1435,1.0,578.52606,605.3413,1.0,565.41296,573.6157,1.0,601.3329,582.622,0.9576678,587.6978,604.0765,0.75254625,587.1316,556.81433,0.89630413,552.11084,574.0541,0.7505474,559.5641,538.49554,0.94676965
7928,603.1427,605.1022,0.9180065,583.76855,600.63025,1.0,580.9573,590.1889,1.0,577.8117,604.8212,1.0,565.4165,573.29816,1.0,601.3701,582.74457,0.9657895,588.12946,603.9166,0.73161685,587.07153,557.4718,0.89284325,552.6182,574.17084,0.81766224,559.7163,538.19476,0.9441462
7929,601.787,605.5096,0.91308045,582.6996,600.0867,1.0,579.2318,588.61707,1.0,576.4927,604.08826,1.0,565.026,572.8331,1.0,601.292,583.04205,0.9651053,579.14246,605.3943,0.7120862,587.01044,557.38116,0.90047616,552.02405,574.67267,0.85198015,559.47546,538.23285,0.93395174
7930,601.75055,604.6467,0.9282716,583.2891,599.6802,1.0,580.42816,590.1411,1.0,577.4778,603.882,1.0,565.35895,573.5788,1.0,600.98376,582.5634,0.9626561,588.7438,604.1776,0.7098568,587.58746,557.9833,0.89699525,551.91223,575.82294,0.8260909,559.28394,537.9566,0.9234603
7931,601.45966,605.3388,0.9145457,582.7579,599.9085,1.0,579.05426,588.3362,1.0,576.4592,603.55804,1.0,565.185,572.6755,1.0,601.37946,582.68054,0.9879671,587.74835,603.82367,0.7025093,587.1014,557.3789,0.91389024,552.91547,573.6819,0.82708913,559.35455,538.39954,0.9121801
7932,601.7921,605.1724,0.875947,583.01776,599.74243,1.0,580.5748,589.81665,1.0,576.7898,603.6053,1.0,565.22064,572.4129,1.0,601.82513,582.30365,0.965651,579.2755,604.80475,0.74313754,586.7998,557.2041,0.91351986,553.2984,573.3823,0.8290865,559.33374,538.5282,0.9203547
7933,603.2014,605.45825,0.8946504,582.5373,599.141,1.0,579.00244,587.7302,1.0,576.0425,602.92633,1.0,565.278,572.24927,1.0,601.7527,582.4019,0.98619705,579.33716,604.68445,0.73980004,587.111,557.3734,0.91829294,553.2359,573.36426,0.8398219,559.4682,538.5106,0.92743963
7934,601.2425,604.61957,0.87035733,582.73456,599.0771,1.0,579.1487,587.57404,1.0,576.2764,602.903,1.0,565.3347,572.13275,1.0,601.92444,582.1061,0.983627,579.4174,604.3747,0.72332186,587.1645,557.345,0.9285596,553.24585,573.8645,0.8490849,559.5734,538.51855,0.9269734
7935,601.9026,604.14264,0.83042383,582.8911,599.1397,1.0,580.6729,588.8329,1.0,576.8164,603.4461,1.0,565.0554,572.5917,1.0,602.02594,581.7994,0.9757069,580.1185,604.4595,0.7167473,586.632,556.3299,0.91336143,552.14874,574.26965,0.88926464,559.3364,538.30743,0.90497315
7936,601.85547,604.91864,0.928158,583.0443,599.45917,1.0,579.15594,588.0334,1.0,576.59106,603.3634,1.0,564.5756,572.6338,1.0,601.4722,581.9687,0.9802336,579.38586,605.0324,0.7266819,586.562,556.3564,0.9087125,551.2835,574.6217,0.91626376,559.15985,537.79865,0.89153206
7937,601.8117,604.81866,0.9210289,583.1344,599.41943,1.0,579.00806,587.94824,1.0,576.6607,603.3806,1.0,565.364,572.21204,1.0,601.19604,582.21063,0.9952951,578.9806,604.7361,0.7219762,587.1444,557.1034,0.9308228,553.02997,573.6396,0.86423725,559.3879,537.8713,0.89674765
7938,601.8129,605.1846,0.9313323,583.09436,599.32544,1.0,579.3993,587.66345,1.0,577.0539,603.1986,1.0,565.25,572.3984,1.0,602.11707,581.6801,0.9793298,579.2803,604.5559,0.6881187,587.5515,557.0846,0.93459874,551.54584,575.6438,0.82908386,559.21094,538.40643,0.92046446
7939,602.0011,604.76416,0.93356156,583.2746,599.62195,1.0,579.53735,588.1285,1.0,576.6751,603.5982,1.0,565.17737,572.53925,1.0,601.3528,582.54425,0.98572195,579.88873,605.63965,0.73262453,586.85034,556.4529,0.923967,552.17725,573.6047,0.94784397,559.114,537.8311,0.8858332
7940,602.29596,604.74786,0.9513865,583.7375,599.9819,1.0,580.1094,588.3457,1.0,577.4403,604.0447,1.0,565.6039,572.61816,1.0,601.5693,582.3484,0.9802148,579.87866,605.538,0.7611136,586.72107,557.5416,0.9236039,552.71094,574.1949,0.92915565,559.18097,537.9964,0.8955942
7941,602.54364,604.8164,0.96513504,583.94025,600.0415,1.0,580.10846,588.36835,1.0,577.48224,603.9744,1.0,565.55554,572.7782,1.0,601.3461,582.3579,0.991302,579.6636,605.3313,0.74708027,586.8495,557.64386,0.9265515,552.5118,574.5498,0.925896,559.13617,538.4183,0.8990213
7942,602.45905,604.95197,0.94076365,583.7404,600.09174,1.0,580.884,589.6405,1.0,577.88904,603.9512,1.0,565.34595,573.3612,1.0,602.34814,581.86127,0.9694227,588.443,603.7972,0.7388138,586.80145,557.5055,0.92112285,552.06177,575.0393,0.9100286,559.31305,538.0646,0.9070377
7943,602.4566,604.9622,0.91335213,583.837,600.17804,1.0,581.036,589.62646,1.0,577.8086,604.06537,1.0,565.5543,572.9396,1.0,602.0984,582.35205,0.97239745,588.6168,603.8572,0.7473751,586.8699,557.5686,0.9173749,552.1115,574.6713,0.91033393,559.3302,538.3918,0.9046603
7944,602.2995,604.928,0.93872887,583.8091,600.08215,1.0,579.9724,588.3321,1.0,577.54333,604.0451,1.0,565.41376,572.94586,1.0,601.51385,582.3792,0.97960466,587.8236,603.9118,0.73285866,586.9931,557.71893,0.9133434,552.134,574.5592,0.91602725,559.3748,538.22034,0.90487033
7945,602.31586,604.99854,0.9478562,583.8763,600.18494,1.0,580.1048,588.3775,1.0,577.4767,604.1244,1.0,565.3293,572.837,1.0,601.3333,582.54846,0.9763248,587.44476,603.9439,0.7303485,586.87683,557.35754,0.92879844,551.92694,574.11285,0.914532,559.242,538.0943,0.9039208
7946,602.49756,605.4835,0.8770978,584.594,600.6653,1.0,581.8984,589.9721,1.0,578.4227,605.1603,1.0,566.30457,574.8199,1.0,603.18964,582.6858,0.88970405,588.52594,604.29456,0.75299203,587.5111,558.0372,0.8828153,551.78656,574.46515,0.9115216,559.1937,536.6602,0.86159194
7947,601.829,605.9377,0.8733409,583.8745,601.00323,1.0,581.73517,590.0005,1.0,577.8896,605.3363,1.0,567.2183,574.05566,1.0,603.5296,582.979,0.9287848,589.12067,604.3777,0.7456423,587.13745,557.87744,0.9107181,554.02625,574.25226,0.8843911,559.3146,536.96625,0.869328
7948,602.3488,606.274,0.8465863,584.0903,600.57764,1.0,581.78735,589.41846,1.0,578.322,604.5574,1.0,565.5193,572.02234,1.0,602.833,582.3826,0.95060176,579.76953,604.73083,0.7620518,586.8149,557.49884,0.89626104,551.9474,573.3091,0.958374,559.754,538.3191,0.9192745
7949,602.464,606.3917,0.8840119,584.39874,600.48004,1.0,581.85156,589.41156,1.0,578.67896,604.2621,1.0,565.03705,572.57587,1.0,602.90466,582.11993,0.9568431,589.7002,604.40515,0.7573379,586.6953,557.7779,0.89384735,551.6241,574.1984,0.9633917,559.7389,538.1921,0.91796416
7950,603.0343,607.00726,0.9610581,584.7065,601.12537,1.0,581.21295,591.3041,1.0,578.162,604.7958,1.0,565.48083,572.98553,1.0,602.6842,583.08246,0.9598287,587.9519,604.75574,0.7805505,587.0287,557.5572,0.9327892,551.6818,575.0285,0.921133,559.2577,538.4659,0.9092347
7951,602.7525,608.6071,0.9117376,582.8236,601.3542,1.0,581.54504,592.3797,1.0,577.76874,606.38086,1.0,565.59045,572.9482,1.0,604.64777,583.87415,0.96971756,589.59894,606.41907,0.819022,587.21204,558.6,0.9147296,551.529,575.5182,0.8951774,559.12305,538.2829,0.88870245
7952,604.20544,613.7665,0.9337049,583.8196,603.90497,1.0,582.2259,593.4689,1.0,577.9368,607.6697,1.0,567.0286,575.13776,1.0,607.2228,586.69653,0.9430154,592.57294,610.1567,0.90547967,587.3193,557.4675,0.91756725,551.37787,575.9707,0.8780443,559.2844,536.7048,0.8561414
7953,604.05054,617.6251,0.93698984,584.35706,605.49664,1.0,583.6383,594.98267,1.0,577.64233,609.61584,1.0,566.4114,573.8345,1.0,607.0421,586.6858,0.97051024,592.317,611.5548,0.8759349,587.4587,557.2136,0.9598342,551.68823,575.9486,0.8823387,559.2933,538.3391,0.9021778
7954,603.8414,620.1982,0.90310067,585.3827,608.3725,1.0,585.2128,596.1978,1.0,578.1221,612.1169,1.0,566.58844,573.2156,1.0,605.1205,587.9614,0.9664876,591.1824,614.13434,0.81163615,587.90076,557.51886,0.95208514,551.8788,574.8119,0.8734303,559.2024,538.05865,0.89694124
7955,605.36945,621.08044,0.8947775,587.31195,612.0474,1.0,586.32806,599.4471,0.9575158,579.51263,614.8916,1.0,568.5886,576.7567,1.0,604.90784,588.72174,0.9924727,586.88043,617.54565,0.86653364,588.44525,559.7811,0.9539668,552.1997,579.00916,0.91530174,559.5481,538.1137,0.92925245
7956,604.0057,622.29285,0.9285502,586.30475,612.87024,0.9927723,586.24005,599.7466,0.9090523,578.85114,615.9333,0.9948583,567.20844,574.5783,1.0,605.8726,590.8647,0.9794838,586.7946,619.26825,0.8915566,588.41156,558.6812,1.0,552.4978,575.45807,0.8664678,559.8856,539.15027,0.94282037
7957,603.52686,623.2808,0.94096,586.3562,613.6059,0.9888396,586.4107,600.5,0.90055263,579.0394,616.95184,0.9617146,567.5187,575.13043,1.0,604.9909,591.05194,0.9843479,587.02356,620.57837,0.93167275,587.9675,558.67255,1.0,552.8054,575.2925,0.8729716,560.2793,539.1096,0.9566163
7958,604.5449,623.0635,0.9252921,586.6175,613.86664,1.0,586.17145,600.7427,0.88096446,579.2238,617.4666,0.9767428,567.42737,575.59686,1.0,604.35516,590.7934,0.9936089,586.9041,620.0159,0.9282747,587.3416,559.0134,1.0,552.8286,575.1669,0.8820693,560.1437,538.79626,0.95670754
7959,603.8788,621.77905,0.9336014,585.5673,613.6724,1.0,585.0764,600.8198,0.9556298,578.3527,617.143,1.0,568.0144,576.82605,1.0,604.9546,592.05774,0.9989653,586.88635,620.4772,0.91571146,587.534,560.4835,1.0,552.87854,577.3433,0.9197583,560.4529,537.2682,0.93516964
7960,602.9906,622.7799,0.9094364,585.4483,613.40765,1.0,585.05774,601.2305,0.94966143,578.675,617.4357,1.0,567.8738,577.20984,1.0,604.92737,591.78986,0.9703736,587.72174,620.3841,0.9097304,587.3125,560.3889,1.0,552.8829,577.788,0.912858,560.4521,537.05896,0.9367252
7961,603.63464,622.9911,0.9263485,585.6112,613.7229,1.0,585.2464,601.2755,0.93506014,578.90027,618.0791,0.99119025,567.3015,576.80524,1.0,605.10077,591.63336,0.9692007,588.2392,621.01294,0.9235937,587.3621,560.42584,1.0,551.9166,577.97595,0.9223101,560.6346,537.0601,0.9445362
7962,603.92664,622.7725,0.9391045,585.5955,614.25995,1.0,585.54626,601.3862,0.9464062,578.643,617.9972,0.96995467,567.86365,576.6485,1.0,605.0811,591.843,0.95557797,588.0671,621.7934,0.9333382,587.4558,560.3051,1.0,552.4332,578.99475,0.8926795,560.67505,538.07,0.9851697
7963,604.23315,624.97595,0.9524419,586.58997,615.1419,0.9918631,586.4334,601.82666,0.8861103,577.8169,616.8465,0.9539527,568.57874,577.25616,1.0,604.47235,591.7406,0.9267788,587.8055,623.5424,0.9753381,587.18427,560.31934,1.0,553.76556,577.50287,0.89859104,560.86053,537.2891,0.9546527
7964,603.8805,624.6437,0.9622761,586.03986,614.98773,0.9802116,586.9393,601.9836,0.86527896,577.183,616.0839,0.935651,568.2977,575.0736,1.0,604.1203,590.7952,0.9779904,586.42346,622.37665,0.9467016,587.68225,559.32263,1.0,554.12366,574.73975,0.88277596,561.1774,538.421,0.9869303
7965,603.24347,623.29474,0.9536354,584.9728,614.6005,0.982606,586.1651,601.6586,0.86312205,576.2219,615.4651,0.8974617,568.1221,575.1549,1.0,603.4029,590.8789,0.98728704,585.58496,621.624,0.8995652,587.4864,559.404,1.0,553.4915,574.8283,0.900917,561.4711,538.8538,0.9928941
7966,603.7945,624.42126,0.9274778,585.0041,614.8034,0.9746506,585.8582,602.3206,0.8425914,576.11127,615.9461,0.9451693,568.0716,575.2259,1.0,602.58093,590.5143,1.0,584.98956,620.39044,0.8629184,587.5598,559.37616,1.0,553.22644,574.76495,0.90084785,561.5386,538.6353,0.99192655
7967,604.7367,623.32495,0.9329274,585.01245,615.79407,0.9804828,585.6761,603.63226,0.8685093,576.46545,617.0118,0.9536771,568.3618,577.357,1.0,603.4221,591.8533,0.95087534,586.1596,621.9129,0.9013738,586.9125,560.87427,1.0,552.4217,576.45306,0.92979014,561.3417,536.52966,0.9486356
7968,603.07935,624.24164,0.90722895,584.19574,615.4145,0.9975585,584.971,603.3677,0.88661534,575.5719,616.4623,0.9451325,568.0545,577.55023,1.0,603.8522,591.7278,0.94381046,586.5916,622.0057,0.87030834,586.77954,561.1603,1.0,552.6555,576.4416,0.9256777,561.3967,536.4874,0.9340928
7969,605.43884,623.7048,0.9263479,585.46387,616.2399,0.95403606,585.833,605.98975,0.86625004,576.8602,617.68384,0.9574177,568.539,578.5662,1.0,603.9041,592.4872,0.93727624,586.5537,622.19434,0.9269363,587.3972,561.27045,0.9925184,553.0104,577.56805,0.90976185,561.30133,537.2937,0.9562535
7970,605.0273,623.88544,0.9189029,585.53815,616.18964,0.9676196,585.9214,604.1375,0.88409895,576.70526,617.51483,0.9629602,568.4959,578.469,1.0,604.28516,592.4927,0.9124497,587.0455,621.939,0.9222973,587.2006,561.2195,0.9949635,552.9722,576.82684,0.9102674,561.4545,536.7354,0.9468903
7971,602.89514,623.75024,0.9068545,584.5848,615.3037,0.9583256,586.01984,603.1196,0.82771415,576.083,616.3668,0.89338523,568.0029,575.5938,1.0,603.2882,590.8936,0.9596619,586.4521,620.8855,0.8983932,587.3253,559.6873,1.0,553.10114,574.82526,0.91078144,561.3338,538.5819,0.985151
7972,603.4617,623.07733,0.9334487,584.67847,614.63916,0.96426266,585.5288,602.4376,0.8323076,576.14813,616.1842,0.9049212,567.7504,575.3837,1.0,603.0931,590.62946,0.98541874,586.57513,620.76227,0.8820435,587.32587,559.4624,1.0,552.6581,575.1258,0.90609497,561.30865,538.8056,0.9901675
7973,603.9522,622.86743,0.9569329,584.73975,614.31696,0.96929985,585.41797,602.4486,0.8273286,576.0427,615.77435,0.9139944,567.6525,575.34564,1.0,602.8111,590.81,0.97860813,586.20056,620.3965,0.8668859,587.3959,559.7671,1.0,552.7683,574.3528,0.92496246,561.1906,538.78186,0.98487777
7974,602.8755,621.675,0.9757701,583.25934,614.283,1.0,584.47736,603.062,0.89783096,574.92676,615.8218,0.94229025,568.1317,577.14197,1.0,603.4233,591.9199,0.9710127,587.0057,620.9183,0.8246025,586.7728,560.8632,0.99814117,552.49585,576.14166,0.9467092,561.2439,536.9291,0.9544002
7975,602.5325,620.217,0.9949381,582.4407,612.29663,1.0,583.8327,598.7137,0.89440036,575.66266,616.69446,0.9619427,567.319,575.34155,1.0,602.4697,591.5389,1.0,586.55865,619.2328,0.79324436,587.3094,559.93713,1.0,552.4552,574.75916,0.92968255,561.14496,539.08124,0.9942592
7976,603.2768,619.2292,1.0,582.35504,611.6043,1.0,583.48975,599.24994,0.9465623,576.3514,616.5597,1.0,566.731,576.98724,1.0,603.02637,591.71826,1.0,587.709,619.70685,0.8177919,586.42474,559.74493,1.0,551.6653,575.7458,0.9451379,561.08716,536.54443,0.9458762
7977,603.88116,617.0073,1.0,582.68243,608.6333,1.0,583.1292,596.67847,1.0,576.78735,614.2048,1.0,566.76447,574.50037,1.0,603.03265,590.5428,1.0,586.7242,616.1481,0.8331297,586.6284,559.075,1.0,552.513,574.85205,0.9288713,561.2549,538.976,0.98547375
7978,603.89276,613.3347,1.0,582.96564,605.58923,1.0,581.73126,596.66205,1.0,577.609,612.89185,1.0,566.2645,576.7583,1.0,602.43994,589.2889,0.98020226,592.80334,613.8964,0.90590507,586.4278,558.9112,1.0,551.89044,576.40814,0.9252556,560.7099,537.0433,0.9372234
7979,604.9745,611.75,1.0,583.2394,604.98834,1.0,581.33044,596.1906,1.0,578.2884,612.42377,1.0,565.95996,576.6723,1.0,602.7749,588.08905,0.8983222,593.64575,613.14734,0.93084496,585.88806,558.34283,0.94838154,551.39624,577.7881,0.91399133,560.63477,540.3617,0.99727255
7980,603.5066,609.47687,0.9764122,582.6316,602.8834,1.0,581.41595,594.663,1.0,577.1193,609.8973,1.0,566.5038,574.01,1.0,603.11115,585.0269,0.9420617,593.09186,610.18097,0.9650098,586.3112,557.2057,1.0,552.7954,574.7887,0.9117633,560.48566,539.4993,0.9827487
7981,601.154,606.7656,0.963957,584.2364,600.97003,0.94544536,581.63824,593.33984,0.98846895,577.06744,607.09674,0.9988553,566.6749,572.46405,1.0,597.7414,585.1068,0.9574438,590.1251,607.7847,0.9454396,586.30084,556.7607,0.96869314,553.17334,572.74066,0.96032816,560.64886,539.03406,0.9773236
